,cid,label,left,right,top,bottom,width,height,score
21,2,car,477,658,491,621,181,130,0.9765635
22,2,car,477,659,493,622,182,129,0.9743257
23,2,car,478,662,493,622,184,129,0.98155665
24,2,car,478,660,493,622,182,129,0.98280525
25,2,car,478,661,492,622,183,130,0.983254
26,2,car,476,660,492,622,184,130,0.9806618
27,2,car,478,661,493,622,183,129,0.97546303
28,2,car,478,662,493,622,184,129,0.98011094
29,2,car,478,661,493,622,183,129,0.98404586
30,2,car,478,660,493,621,182,128,0.98522556
31,2,car,477,661,492,622,184,130,0.9799847
32,2,car,478,660,493,621,182,128,0.98459685
33,2,car,477,662,493,621,185,128,0.9849169
0,2,car,478,661,493,622,183,129,0.9798686
1,2,car,477,659,494,621,182,127,0.98073673
2,2,car,478,661,493,622,183,129,0.9811692
3,2,car,477,660,493,621,183,128,0.9794248
4,2,car,477,661,492,622,184,130,0.97611636
5,2,car,477,661,492,620,184,128,0.9820267
6,2,car,477,663,493,621,186,128,0.9808368
7,2,car,477,663,492,621,186,129,0.97875655
8,2,car,477,659,492,621,182,129,0.97953063
9,2,car,478,662,493,622,184,129,0.98120517
10,2,car,478,662,493,622,184,129,0.98151773
11,2,car,477,661,492,622,184,130,0.97969717
12,2,car,477,661,492,620,184,128,0.9822401
13,2,car,477,660,492,621,183,129,0.9785664
14,2,car,477,659,493,621,182,128,0.9821501
15,2,car,478,660,492,621,182,129,0.97150457
16,2,car,477,661,493,622,184,129,0.97906345
17,2,car,478,663,492,621,185,129,0.98262453
18,2,car,477,660,493,622,183,129,0.9771257
19,2,car,477,659,492,620,182,128,0.97609454
20,2,car,477,662,491,621,185,130,0.9801801
21,2,car,478,661,492,621,183,129,0.9757973
22,2,car,477,658,491,621,181,130,0.9765635
23,2,car,477,659,493,622,182,129,0.9743257
24,2,car,478,662,493,622,184,129,0.98155665
25,2,car,478,660,493,622,182,129,0.98280525
26,2,car,478,661,492,622,183,130,0.983254
27,2,car,476,660,492,622,184,130,0.9806618
28,2,car,478,661,493,622,183,129,0.97546303
29,2,car,478,662,493,622,184,129,0.98011094
30,2,car,478,661,493,622,183,129,0.98404586
31,2,car,478,660,493,621,182,128,0.98522556
32,2,car,477,661,492,622,184,130,0.9799847
33,2,car,478,660,493,621,182,128,0.98459685
34,2,car,477,662,493,621,185,128,0.9849169
0,2,car,478,660,491,621,182,130,0.97908616
1,2,car,478,661,493,622,183,129,0.9798686
2,2,car,477,659,494,621,182,127,0.98073673
3,2,car,478,661,493,622,183,129,0.9811692
4,2,car,477,660,493,621,183,128,0.9794248
5,2,car,477,661,492,622,184,130,0.97611636
6,2,car,477,661,492,620,184,128,0.9820267
7,2,car,477,663,493,621,186,128,0.9808368
8,2,car,477,663,492,621,186,129,0.97875655
9,2,car,477,659,492,621,182,129,0.97953063
10,2,car,478,662,493,622,184,129,0.98120517
11,2,car,478,662,493,622,184,129,0.98151773
12,2,car,477,661,492,622,184,130,0.97969717
13,2,car,477,661,492,620,184,128,0.9822401
14,2,car,477,660,492,621,183,129,0.9785664
15,2,car,477,659,493,621,182,128,0.9821501
16,2,car,478,660,492,621,182,129,0.97150457
17,2,car,477,661,493,622,184,129,0.97906345
18,2,car,478,663,492,621,185,129,0.98262453
19,2,car,477,660,493,622,183,129,0.9771257
20,2,car,477,659,492,620,182,128,0.97609454
21,2,car,477,662,491,621,185,130,0.9801801
22,2,car,478,661,492,621,183,129,0.9757973
23,2,car,477,658,491,621,181,130,0.9765635
24,2,car,477,659,493,622,182,129,0.9743257
25,2,car,478,662,493,622,184,129,0.98155665
26,2,car,478,660,493,622,182,129,0.98280525
27,2,car,478,661,492,622,183,130,0.983254
28,2,car,476,660,492,622,184,130,0.9806618
29,2,car,478,661,493,622,183,129,0.97546303
30,2,car,478,662,493,622,184,129,0.98011094
31,2,car,478,661,493,622,183,129,0.98404586
32,2,car,478,660,493,621,182,128,0.98522556
33,2,car,477,661,492,622,184,130,0.9799847
34,2,car,478,660,493,621,182,128,0.98459685
35,2,car,477,662,493,621,185,128,0.9849169
0,2,car,478,662,492,620,184,128,0.98449117
1,2,car,478,660,491,621,182,130,0.97908616
2,2,car,478,661,493,622,183,129,0.9798686
3,2,car,477,659,494,621,182,127,0.98073673
4,2,car,478,661,493,622,183,129,0.9811692
5,2,car,477,660,493,621,183,128,0.9794248
6,2,car,477,661,492,622,184,130,0.97611636
7,2,car,477,661,492,620,184,128,0.9820267
8,2,car,477,663,493,621,186,128,0.9808368
9,2,car,477,663,492,621,186,129,0.97875655
10,2,car,477,659,492,621,182,129,0.97953063
11,2,car,478,662,493,622,184,129,0.98120517
12,2,car,478,662,493,622,184,129,0.98151773
13,2,car,477,661,492,622,184,130,0.97969717
14,2,car,477,661,492,620,184,128,0.9822401
15,2,car,477,660,492,621,183,129,0.9785664
16,2,car,477,659,493,621,182,128,0.9821501
17,2,car,478,660,492,621,182,129,0.97150457
18,2,car,477,661,493,622,184,129,0.97906345
19,2,car,478,663,492,621,185,129,0.98262453
20,2,car,477,660,493,622,183,129,0.9771257
21,2,car,477,659,492,620,182,128,0.97609454
22,2,car,477,662,491,621,185,130,0.9801801
23,2,car,478,661,492,621,183,129,0.9757973
24,2,car,477,658,491,621,181,130,0.9765635
25,2,car,477,659,493,622,182,129,0.9743257
26,2,car,478,662,493,622,184,129,0.98155665
27,2,car,478,660,493,622,182,129,0.98280525
28,2,car,478,661,492,622,183,130,0.983254
29,2,car,476,660,492,622,184,130,0.9806618
30,2,car,478,661,493,622,183,129,0.97546303
31,2,car,478,662,493,622,184,129,0.98011094
32,2,car,478,661,493,622,183,129,0.98404586
33,2,car,478,660,493,621,182,128,0.98522556
34,2,car,477,661,492,622,184,130,0.9799847
35,2,car,478,660,493,621,182,128,0.98459685
36,2,car,477,662,493,621,185,128,0.9849169
0,2,car,476,661,493,622,185,129,0.97708416
1,2,car,478,662,492,620,184,128,0.98449117
2,2,car,478,660,491,621,182,130,0.97908616
3,2,car,478,661,493,622,183,129,0.9798686
4,2,car,477,659,494,621,182,127,0.98073673
5,2,car,478,661,493,622,183,129,0.9811692
6,2,car,477,660,493,621,183,128,0.9794248
7,2,car,477,661,492,622,184,130,0.97611636
8,2,car,477,661,492,620,184,128,0.9820267
9,2,car,477,663,493,621,186,128,0.9808368
10,2,car,477,663,492,621,186,129,0.97875655
11,2,car,477,659,492,621,182,129,0.97953063
12,2,car,478,662,493,622,184,129,0.98120517
13,2,car,478,662,493,622,184,129,0.98151773
14,2,car,477,661,492,622,184,130,0.97969717
15,2,car,477,661,492,620,184,128,0.9822401
16,2,car,477,660,492,621,183,129,0.9785664
17,2,car,477,659,493,621,182,128,0.9821501
18,2,car,478,660,492,621,182,129,0.97150457
19,2,car,477,661,493,622,184,129,0.97906345
20,2,car,478,663,492,621,185,129,0.98262453
21,2,car,477,660,493,622,183,129,0.9771257
22,2,car,477,659,492,620,182,128,0.97609454
23,2,car,477,662,491,621,185,130,0.9801801
24,2,car,478,661,492,621,183,129,0.9757973
25,2,car,477,658,491,621,181,130,0.9765635
26,2,car,477,659,493,622,182,129,0.9743257
27,2,car,478,662,493,622,184,129,0.98155665
28,2,car,478,660,493,622,182,129,0.98280525
29,2,car,478,661,492,622,183,130,0.983254
30,2,car,476,660,492,622,184,130,0.9806618
31,2,car,478,661,493,622,183,129,0.97546303
32,2,car,478,662,493,622,184,129,0.98011094
33,2,car,478,661,493,622,183,129,0.98404586
34,2,car,478,660,493,621,182,128,0.98522556
35,2,car,477,661,492,622,184,130,0.9799847
36,2,car,478,660,493,621,182,128,0.98459685
37,2,car,477,662,493,621,185,128,0.9849169
0,2,car,478,659,493,622,181,129,0.9763928
1,2,car,476,661,493,622,185,129,0.97708416
2,2,car,478,662,492,620,184,128,0.98449117
3,2,car,478,660,491,621,182,130,0.97908616
4,2,car,478,661,493,622,183,129,0.9798686
5,2,car,477,659,494,621,182,127,0.98073673
6,2,car,478,661,493,622,183,129,0.9811692
7,2,car,477,660,493,621,183,128,0.9794248
8,2,car,477,661,492,622,184,130,0.97611636
9,2,car,477,661,492,620,184,128,0.9820267
10,2,car,477,663,493,621,186,128,0.9808368
11,2,car,477,663,492,621,186,129,0.97875655
12,2,car,477,659,492,621,182,129,0.97953063
13,2,car,478,662,493,622,184,129,0.98120517
14,2,car,478,662,493,622,184,129,0.98151773
15,2,car,477,661,492,622,184,130,0.97969717
16,2,car,477,661,492,620,184,128,0.9822401
17,2,car,477,660,492,621,183,129,0.9785664
18,2,car,477,659,493,621,182,128,0.9821501
19,2,car,478,660,492,621,182,129,0.97150457
20,2,car,477,661,493,622,184,129,0.97906345
21,2,car,478,663,492,621,185,129,0.98262453
22,2,car,477,660,493,622,183,129,0.9771257
23,2,car,477,659,492,620,182,128,0.97609454
24,2,car,477,662,491,621,185,130,0.9801801
25,2,car,478,661,492,621,183,129,0.9757973
26,2,car,477,658,491,621,181,130,0.9765635
27,2,car,477,659,493,622,182,129,0.9743257
28,2,car,478,662,493,622,184,129,0.98155665
29,2,car,478,660,493,622,182,129,0.98280525
30,2,car,478,661,492,622,183,130,0.983254
31,2,car,476,660,492,622,184,130,0.9806618
32,2,car,478,661,493,622,183,129,0.97546303
33,2,car,478,662,493,622,184,129,0.98011094
34,2,car,478,661,493,622,183,129,0.98404586
35,2,car,478,660,493,621,182,128,0.98522556
36,2,car,477,661,492,622,184,130,0.9799847
37,2,car,478,660,493,621,182,128,0.98459685
38,2,car,477,662,493,621,185,128,0.9849169
0,2,car,477,661,493,622,184,129,0.9781592
1,2,car,478,659,493,622,181,129,0.9763928
2,2,car,476,661,493,622,185,129,0.97708416
3,2,car,478,662,492,620,184,128,0.98449117
4,2,car,478,660,491,621,182,130,0.97908616
5,2,car,478,661,493,622,183,129,0.9798686
6,2,car,477,659,494,621,182,127,0.98073673
7,2,car,478,661,493,622,183,129,0.9811692
8,2,car,477,660,493,621,183,128,0.9794248
9,2,car,477,661,492,622,184,130,0.97611636
10,2,car,477,661,492,620,184,128,0.9820267
11,2,car,477,663,493,621,186,128,0.9808368
12,2,car,477,663,492,621,186,129,0.97875655
13,2,car,477,659,492,621,182,129,0.97953063
14,2,car,478,662,493,622,184,129,0.98120517
15,2,car,478,662,493,622,184,129,0.98151773
16,2,car,477,661,492,622,184,130,0.97969717
17,2,car,477,661,492,620,184,128,0.9822401
18,2,car,477,660,492,621,183,129,0.9785664
19,2,car,477,659,493,621,182,128,0.9821501
20,2,car,478,660,492,621,182,129,0.97150457
21,2,car,477,661,493,622,184,129,0.97906345
22,2,car,478,663,492,621,185,129,0.98262453
23,2,car,477,660,493,622,183,129,0.9771257
24,2,car,477,659,492,620,182,128,0.97609454
25,2,car,477,662,491,621,185,130,0.9801801
26,2,car,478,661,492,621,183,129,0.9757973
27,2,car,477,658,491,621,181,130,0.9765635
28,2,car,477,659,493,622,182,129,0.9743257
29,2,car,478,662,493,622,184,129,0.98155665
30,2,car,478,660,493,622,182,129,0.98280525
31,2,car,478,661,492,622,183,130,0.983254
32,2,car,476,660,492,622,184,130,0.9806618
33,2,car,478,661,493,622,183,129,0.97546303
34,2,car,478,662,493,622,184,129,0.98011094
35,2,car,478,661,493,622,183,129,0.98404586
36,2,car,478,660,493,621,182,128,0.98522556
37,2,car,477,661,492,622,184,130,0.9799847
38,2,car,478,660,493,621,182,128,0.98459685
39,2,car,477,662,493,621,185,128,0.9849169
0,2,car,478,661,493,622,183,129,0.9800727
1,2,car,477,661,493,622,184,129,0.9781592
2,2,car,478,659,493,622,181,129,0.9763928
3,2,car,476,661,493,622,185,129,0.97708416
4,2,car,478,662,492,620,184,128,0.98449117
5,2,car,478,660,491,621,182,130,0.97908616
6,2,car,478,661,493,622,183,129,0.9798686
7,2,car,477,659,494,621,182,127,0.98073673
8,2,car,478,661,493,622,183,129,0.9811692
9,2,car,477,660,493,621,183,128,0.9794248
10,2,car,477,661,492,622,184,130,0.97611636
11,2,car,477,661,492,620,184,128,0.9820267
12,2,car,477,663,493,621,186,128,0.9808368
13,2,car,477,663,492,621,186,129,0.97875655
14,2,car,477,659,492,621,182,129,0.97953063
15,2,car,478,662,493,622,184,129,0.98120517
16,2,car,478,662,493,622,184,129,0.98151773
17,2,car,477,661,492,622,184,130,0.97969717
18,2,car,477,661,492,620,184,128,0.9822401
19,2,car,477,660,492,621,183,129,0.9785664
20,2,car,477,659,493,621,182,128,0.9821501
21,2,car,478,660,492,621,182,129,0.97150457
22,2,car,477,661,493,622,184,129,0.97906345
23,2,car,478,663,492,621,185,129,0.98262453
24,2,car,477,660,493,622,183,129,0.9771257
25,2,car,477,659,492,620,182,128,0.97609454
26,2,car,477,662,491,621,185,130,0.9801801
27,2,car,478,661,492,621,183,129,0.9757973
28,2,car,477,658,491,621,181,130,0.9765635
29,2,car,477,659,493,622,182,129,0.9743257
30,2,car,478,662,493,622,184,129,0.98155665
31,2,car,478,660,493,622,182,129,0.98280525
32,2,car,478,661,492,622,183,130,0.983254
33,2,car,476,660,492,622,184,130,0.9806618
34,2,car,478,661,493,622,183,129,0.97546303
35,2,car,478,662,493,622,184,129,0.98011094
36,2,car,478,661,493,622,183,129,0.98404586
37,2,car,478,660,493,621,182,128,0.98522556
38,2,car,477,661,492,622,184,130,0.9799847
39,2,car,478,660,493,621,182,128,0.98459685
40,2,car,477,662,493,621,185,128,0.9849169
0,2,car,478,660,492,620,182,128,0.9789215
1,2,car,478,661,493,622,183,129,0.9800727
2,2,car,477,661,493,622,184,129,0.9781592
3,2,car,478,659,493,622,181,129,0.9763928
4,2,car,476,661,493,622,185,129,0.97708416
5,2,car,478,662,492,620,184,128,0.98449117
6,2,car,478,660,491,621,182,130,0.97908616
7,2,car,478,661,493,622,183,129,0.9798686
8,2,car,477,659,494,621,182,127,0.98073673
9,2,car,478,661,493,622,183,129,0.9811692
10,2,car,477,660,493,621,183,128,0.9794248
11,2,car,477,661,492,622,184,130,0.97611636
12,2,car,477,661,492,620,184,128,0.9820267
13,2,car,477,663,493,621,186,128,0.9808368
14,2,car,477,663,492,621,186,129,0.97875655
15,2,car,477,659,492,621,182,129,0.97953063
16,2,car,478,662,493,622,184,129,0.98120517
17,2,car,478,662,493,622,184,129,0.98151773
18,2,car,477,661,492,622,184,130,0.97969717
19,2,car,477,661,492,620,184,128,0.9822401
20,2,car,477,660,492,621,183,129,0.9785664
21,2,car,477,659,493,621,182,128,0.9821501
22,2,car,478,660,492,621,182,129,0.97150457
23,2,car,477,661,493,622,184,129,0.97906345
24,2,car,478,663,492,621,185,129,0.98262453
25,2,car,477,660,493,622,183,129,0.9771257
26,2,car,477,659,492,620,182,128,0.97609454
27,2,car,477,662,491,621,185,130,0.9801801
28,2,car,478,661,492,621,183,129,0.9757973
29,2,car,477,658,491,621,181,130,0.9765635
30,2,car,477,659,493,622,182,129,0.9743257
31,2,car,478,662,493,622,184,129,0.98155665
32,2,car,478,660,493,622,182,129,0.98280525
33,2,car,478,661,492,622,183,130,0.983254
34,2,car,476,660,492,622,184,130,0.9806618
35,2,car,478,661,493,622,183,129,0.97546303
36,2,car,478,662,493,622,184,129,0.98011094
37,2,car,478,661,493,622,183,129,0.98404586
38,2,car,478,660,493,621,182,128,0.98522556
39,2,car,477,661,492,622,184,130,0.9799847
40,2,car,478,660,493,621,182,128,0.98459685
41,2,car,477,662,493,621,185,128,0.9849169
0,2,car,478,663,492,620,185,128,0.98225796
1,2,car,478,660,492,620,182,128,0.9789215
2,2,car,478,661,493,622,183,129,0.9800727
3,2,car,477,661,493,622,184,129,0.9781592
4,2,car,478,659,493,622,181,129,0.9763928
5,2,car,476,661,493,622,185,129,0.97708416
6,2,car,478,662,492,620,184,128,0.98449117
7,2,car,478,660,491,621,182,130,0.97908616
8,2,car,478,661,493,622,183,129,0.9798686
9,2,car,477,659,494,621,182,127,0.98073673
10,2,car,478,661,493,622,183,129,0.9811692
11,2,car,477,660,493,621,183,128,0.9794248
12,2,car,477,661,492,622,184,130,0.97611636
13,2,car,477,661,492,620,184,128,0.9820267
14,2,car,477,663,493,621,186,128,0.9808368
15,2,car,477,663,492,621,186,129,0.97875655
16,2,car,477,659,492,621,182,129,0.97953063
17,2,car,478,662,493,622,184,129,0.98120517
18,2,car,478,662,493,622,184,129,0.98151773
19,2,car,477,661,492,622,184,130,0.97969717
20,2,car,477,661,492,620,184,128,0.9822401
21,2,car,477,660,492,621,183,129,0.9785664
22,2,car,477,659,493,621,182,128,0.9821501
23,2,car,478,660,492,621,182,129,0.97150457
24,2,car,477,661,493,622,184,129,0.97906345
25,2,car,478,663,492,621,185,129,0.98262453
26,2,car,477,660,493,622,183,129,0.9771257
27,2,car,477,659,492,620,182,128,0.97609454
28,2,car,477,662,491,621,185,130,0.9801801
29,2,car,478,661,492,621,183,129,0.9757973
30,2,car,477,658,491,621,181,130,0.9765635
31,2,car,477,659,493,622,182,129,0.9743257
32,2,car,478,662,493,622,184,129,0.98155665
33,2,car,478,660,493,622,182,129,0.98280525
34,2,car,478,661,492,622,183,130,0.983254
35,2,car,476,660,492,622,184,130,0.9806618
36,2,car,478,661,493,622,183,129,0.97546303
37,2,car,478,662,493,622,184,129,0.98011094
38,2,car,478,661,493,622,183,129,0.98404586
39,2,car,478,660,493,621,182,128,0.98522556
40,2,car,477,661,492,622,184,130,0.9799847
41,2,car,478,660,493,621,182,128,0.98459685
42,2,car,477,662,493,621,185,128,0.9849169
0,2,car,477,661,493,622,184,129,0.98071855
1,2,car,478,663,492,620,185,128,0.98225796
2,2,car,478,660,492,620,182,128,0.9789215
3,2,car,478,661,493,622,183,129,0.9800727
4,2,car,477,661,493,622,184,129,0.9781592
5,2,car,478,659,493,622,181,129,0.9763928
6,2,car,476,661,493,622,185,129,0.97708416
7,2,car,478,662,492,620,184,128,0.98449117
8,2,car,478,660,491,621,182,130,0.97908616
9,2,car,478,661,493,622,183,129,0.9798686
10,2,car,477,659,494,621,182,127,0.98073673
11,2,car,478,661,493,622,183,129,0.9811692
12,2,car,477,660,493,621,183,128,0.9794248
13,2,car,477,661,492,622,184,130,0.97611636
14,2,car,477,661,492,620,184,128,0.9820267
15,2,car,477,663,493,621,186,128,0.9808368
16,2,car,477,663,492,621,186,129,0.97875655
17,2,car,477,659,492,621,182,129,0.97953063
18,2,car,478,662,493,622,184,129,0.98120517
19,2,car,478,662,493,622,184,129,0.98151773
20,2,car,477,661,492,622,184,130,0.97969717
21,2,car,477,661,492,620,184,128,0.9822401
22,2,car,477,660,492,621,183,129,0.9785664
23,2,car,477,659,493,621,182,128,0.9821501
24,2,car,478,660,492,621,182,129,0.97150457
25,2,car,477,661,493,622,184,129,0.97906345
26,2,car,478,663,492,621,185,129,0.98262453
27,2,car,477,660,493,622,183,129,0.9771257
28,2,car,477,659,492,620,182,128,0.97609454
29,2,car,477,662,491,621,185,130,0.9801801
30,2,car,478,661,492,621,183,129,0.9757973
31,2,car,477,658,491,621,181,130,0.9765635
32,2,car,477,659,493,622,182,129,0.9743257
33,2,car,478,662,493,622,184,129,0.98155665
34,2,car,478,660,493,622,182,129,0.98280525
35,2,car,478,661,492,622,183,130,0.983254
36,2,car,476,660,492,622,184,130,0.9806618
37,2,car,478,661,493,622,183,129,0.97546303
38,2,car,478,662,493,622,184,129,0.98011094
39,2,car,478,661,493,622,183,129,0.98404586
40,2,car,478,660,493,621,182,128,0.98522556
41,2,car,477,661,492,622,184,130,0.9799847
42,2,car,478,660,493,621,182,128,0.98459685
43,2,car,477,662,493,621,185,128,0.9849169
0,2,car,477,661,493,622,184,129,0.9827441
1,2,car,477,661,493,622,184,129,0.98071855
2,2,car,478,663,492,620,185,128,0.98225796
3,2,car,478,660,492,620,182,128,0.9789215
4,2,car,478,661,493,622,183,129,0.9800727
5,2,car,477,661,493,622,184,129,0.9781592
6,2,car,478,659,493,622,181,129,0.9763928
7,2,car,476,661,493,622,185,129,0.97708416
8,2,car,478,662,492,620,184,128,0.98449117
9,2,car,478,660,491,621,182,130,0.97908616
10,2,car,478,661,493,622,183,129,0.9798686
11,2,car,477,659,494,621,182,127,0.98073673
12,2,car,478,661,493,622,183,129,0.9811692
13,2,car,477,660,493,621,183,128,0.9794248
14,2,car,477,661,492,622,184,130,0.97611636
15,2,car,477,661,492,620,184,128,0.9820267
16,2,car,477,663,493,621,186,128,0.9808368
17,2,car,477,663,492,621,186,129,0.97875655
18,2,car,477,659,492,621,182,129,0.97953063
19,2,car,478,662,493,622,184,129,0.98120517
20,2,car,478,662,493,622,184,129,0.98151773
21,2,car,477,661,492,622,184,130,0.97969717
22,2,car,477,661,492,620,184,128,0.9822401
23,2,car,477,660,492,621,183,129,0.9785664
24,2,car,477,659,493,621,182,128,0.9821501
25,2,car,478,660,492,621,182,129,0.97150457
26,2,car,477,661,493,622,184,129,0.97906345
27,2,car,478,663,492,621,185,129,0.98262453
28,2,car,477,660,493,622,183,129,0.9771257
29,2,car,477,659,492,620,182,128,0.97609454
30,2,car,477,662,491,621,185,130,0.9801801
31,2,car,478,661,492,621,183,129,0.9757973
32,2,car,477,658,491,621,181,130,0.9765635
33,2,car,477,659,493,622,182,129,0.9743257
34,2,car,478,662,493,622,184,129,0.98155665
35,2,car,478,660,493,622,182,129,0.98280525
36,2,car,478,661,492,622,183,130,0.983254
37,2,car,476,660,492,622,184,130,0.9806618
38,2,car,478,661,493,622,183,129,0.97546303
39,2,car,478,662,493,622,184,129,0.98011094
40,2,car,478,661,493,622,183,129,0.98404586
41,2,car,478,660,493,621,182,128,0.98522556
42,2,car,477,661,492,622,184,130,0.9799847
43,2,car,478,660,493,621,182,128,0.98459685
44,2,car,477,662,493,621,185,128,0.9849169
0,2,car,477,662,492,621,185,129,0.98118955
1,2,car,477,661,493,622,184,129,0.9827441
2,2,car,477,661,493,622,184,129,0.98071855
3,2,car,478,663,492,620,185,128,0.98225796
4,2,car,478,660,492,620,182,128,0.9789215
5,2,car,478,661,493,622,183,129,0.9800727
6,2,car,477,661,493,622,184,129,0.9781592
7,2,car,478,659,493,622,181,129,0.9763928
8,2,car,476,661,493,622,185,129,0.97708416
9,2,car,478,662,492,620,184,128,0.98449117
10,2,car,478,660,491,621,182,130,0.97908616
11,2,car,478,661,493,622,183,129,0.9798686
12,2,car,477,659,494,621,182,127,0.98073673
13,2,car,478,661,493,622,183,129,0.9811692
14,2,car,477,660,493,621,183,128,0.9794248
15,2,car,477,661,492,622,184,130,0.97611636
16,2,car,477,661,492,620,184,128,0.9820267
17,2,car,477,663,493,621,186,128,0.9808368
18,2,car,477,663,492,621,186,129,0.97875655
19,2,car,477,659,492,621,182,129,0.97953063
20,2,car,478,662,493,622,184,129,0.98120517
21,2,car,478,662,493,622,184,129,0.98151773
22,2,car,477,661,492,622,184,130,0.97969717
23,2,car,477,661,492,620,184,128,0.9822401
24,2,car,477,660,492,621,183,129,0.9785664
25,2,car,477,659,493,621,182,128,0.9821501
26,2,car,478,660,492,621,182,129,0.97150457
27,2,car,477,661,493,622,184,129,0.97906345
28,2,car,478,663,492,621,185,129,0.98262453
29,2,car,477,660,493,622,183,129,0.9771257
30,2,car,477,659,492,620,182,128,0.97609454
31,2,car,477,662,491,621,185,130,0.9801801
32,2,car,478,661,492,621,183,129,0.9757973
33,2,car,477,658,491,621,181,130,0.9765635
34,2,car,477,659,493,622,182,129,0.9743257
35,2,car,478,662,493,622,184,129,0.98155665
36,2,car,478,660,493,622,182,129,0.98280525
37,2,car,478,661,492,622,183,130,0.983254
38,2,car,476,660,492,622,184,130,0.9806618
39,2,car,478,661,493,622,183,129,0.97546303
40,2,car,478,662,493,622,184,129,0.98011094
41,2,car,478,661,493,622,183,129,0.98404586
42,2,car,478,660,493,621,182,128,0.98522556
43,2,car,477,661,492,622,184,130,0.9799847
44,2,car,478,660,493,621,182,128,0.98459685
45,2,car,477,662,493,621,185,128,0.9849169
0,2,car,478,661,493,621,183,128,0.9803932
1,2,car,477,662,492,621,185,129,0.98118955
2,2,car,477,661,493,622,184,129,0.9827441
3,2,car,477,661,493,622,184,129,0.98071855
4,2,car,478,663,492,620,185,128,0.98225796
5,2,car,478,660,492,620,182,128,0.9789215
6,2,car,478,661,493,622,183,129,0.9800727
7,2,car,477,661,493,622,184,129,0.9781592
8,2,car,478,659,493,622,181,129,0.9763928
9,2,car,476,661,493,622,185,129,0.97708416
10,2,car,478,662,492,620,184,128,0.98449117
11,2,car,478,660,491,621,182,130,0.97908616
12,2,car,478,661,493,622,183,129,0.9798686
13,2,car,477,659,494,621,182,127,0.98073673
14,2,car,478,661,493,622,183,129,0.9811692
15,2,car,477,660,493,621,183,128,0.9794248
16,2,car,477,661,492,622,184,130,0.97611636
17,2,car,477,661,492,620,184,128,0.9820267
18,2,car,477,663,493,621,186,128,0.9808368
19,2,car,477,663,492,621,186,129,0.97875655
20,2,car,477,659,492,621,182,129,0.97953063
21,2,car,478,662,493,622,184,129,0.98120517
22,2,car,478,662,493,622,184,129,0.98151773
23,2,car,477,661,492,622,184,130,0.97969717
24,2,car,477,661,492,620,184,128,0.9822401
25,2,car,477,660,492,621,183,129,0.9785664
26,2,car,477,659,493,621,182,128,0.9821501
27,2,car,478,660,492,621,182,129,0.97150457
28,2,car,477,661,493,622,184,129,0.97906345
29,2,car,478,663,492,621,185,129,0.98262453
30,2,car,477,660,493,622,183,129,0.9771257
31,2,car,477,659,492,620,182,128,0.97609454
32,2,car,477,662,491,621,185,130,0.9801801
33,2,car,478,661,492,621,183,129,0.9757973
34,2,car,477,658,491,621,181,130,0.9765635
35,2,car,477,659,493,622,182,129,0.9743257
36,2,car,478,662,493,622,184,129,0.98155665
37,2,car,478,660,493,622,182,129,0.98280525
38,2,car,478,661,492,622,183,130,0.983254
39,2,car,476,660,492,622,184,130,0.9806618
40,2,car,478,661,493,622,183,129,0.97546303
41,2,car,478,662,493,622,184,129,0.98011094
42,2,car,478,661,493,622,183,129,0.98404586
43,2,car,478,660,493,621,182,128,0.98522556
44,2,car,477,661,492,622,184,130,0.9799847
45,2,car,478,660,493,621,182,128,0.98459685
46,2,car,477,662,493,621,185,128,0.9849169
0,2,car,476,660,492,621,184,129,0.9803278
1,2,car,478,661,493,621,183,128,0.9803932
2,2,car,477,662,492,621,185,129,0.98118955
3,2,car,477,661,493,622,184,129,0.9827441
4,2,car,477,661,493,622,184,129,0.98071855
5,2,car,478,663,492,620,185,128,0.98225796
6,2,car,478,660,492,620,182,128,0.9789215
7,2,car,478,661,493,622,183,129,0.9800727
8,2,car,477,661,493,622,184,129,0.9781592
9,2,car,478,659,493,622,181,129,0.9763928
10,2,car,476,661,493,622,185,129,0.97708416
11,2,car,478,662,492,620,184,128,0.98449117
12,2,car,478,660,491,621,182,130,0.97908616
13,2,car,478,661,493,622,183,129,0.9798686
14,2,car,477,659,494,621,182,127,0.98073673
15,2,car,478,661,493,622,183,129,0.9811692
16,2,car,477,660,493,621,183,128,0.9794248
17,2,car,477,661,492,622,184,130,0.97611636
18,2,car,477,661,492,620,184,128,0.9820267
19,2,car,477,663,493,621,186,128,0.9808368
20,2,car,477,663,492,621,186,129,0.97875655
21,2,car,477,659,492,621,182,129,0.97953063
22,2,car,478,662,493,622,184,129,0.98120517
23,2,car,478,662,493,622,184,129,0.98151773
24,2,car,477,661,492,622,184,130,0.97969717
25,2,car,477,661,492,620,184,128,0.9822401
26,2,car,477,660,492,621,183,129,0.9785664
27,2,car,477,659,493,621,182,128,0.9821501
28,2,car,478,660,492,621,182,129,0.97150457
29,2,car,477,661,493,622,184,129,0.97906345
30,2,car,478,663,492,621,185,129,0.98262453
31,2,car,477,660,493,622,183,129,0.9771257
32,2,car,477,659,492,620,182,128,0.97609454
33,2,car,477,662,491,621,185,130,0.9801801
34,2,car,478,661,492,621,183,129,0.9757973
35,2,car,477,658,491,621,181,130,0.9765635
36,2,car,477,659,493,622,182,129,0.9743257
