,cid,label,left,right,top,bottom,width,height,score
20,2,car,531,636,504,580,105,76,0.9421443
21,2,car,531,636,504,581,105,77,0.9079836
22,2,car,531,635,504,580,104,76,0.87602943
23,2,car,531,633,504,580,102,76,0.8986007
24,2,car,531,635,504,580,104,76,0.8900654
25,2,car,531,636,505,580,105,75,0.9353303
26,2,car,532,637,505,580,105,75,0.9210741
27,2,car,531,636,504,581,105,77,0.8978026
28,2,car,531,635,504,580,104,76,0.9091108
29,2,car,531,636,504,580,105,76,0.91531277
30,2,car,531,636,504,581,105,77,0.9003799
31,2,car,531,635,504,580,104,76,0.8516946
32,2,car,531,636,504,580,105,76,0.8872031
33,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,504,581,104,77,0.9014628
1,2,car,531,636,504,580,105,76,0.9251845
2,2,car,531,636,506,581,105,75,0.92933357
3,2,car,531,635,504,580,104,76,0.913377
4,2,car,531,636,504,580,105,76,0.93874466
5,2,car,531,635,504,581,104,77,0.90415895
6,2,car,532,637,504,580,105,76,0.93406355
7,2,car,531,632,498,577,101,79,0.90901667
8,2,car,530,632,496,578,102,82,0.93077356
9,2,car,531,635,504,580,104,76,0.88705075
10,2,car,531,635,504,581,104,77,0.87332344
11,2,car,532,636,504,580,104,76,0.9187256
12,2,car,531,635,504,580,104,76,0.8923113
13,2,car,532,636,504,580,104,76,0.9037903
14,2,car,531,635,504,580,104,76,0.92053735
15,2,car,531,637,504,580,106,76,0.9144506
16,2,car,531,636,504,581,105,77,0.8898374
17,2,car,530,636,504,580,106,76,0.9179704
18,2,car,531,635,504,580,104,76,0.8973956
19,2,car,531,635,505,580,104,75,0.9177378
20,2,car,531,635,504,580,104,76,0.8912801
21,2,car,531,636,504,580,105,76,0.9421443
22,2,car,531,636,504,581,105,77,0.9079836
23,2,car,531,635,504,580,104,76,0.87602943
24,2,car,531,633,504,580,102,76,0.8986007
25,2,car,531,635,504,580,104,76,0.8900654
26,2,car,531,636,505,580,105,75,0.9353303
27,2,car,532,637,505,580,105,75,0.9210741
28,2,car,531,636,504,581,105,77,0.8978026
29,2,car,531,635,504,580,104,76,0.9091108
30,2,car,531,636,504,580,105,76,0.91531277
31,2,car,531,636,504,581,105,77,0.9003799
32,2,car,531,635,504,580,104,76,0.8516946
33,2,car,531,636,504,580,105,76,0.8872031
34,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,504,580,104,76,0.9075623
1,2,car,531,635,504,581,104,77,0.9014628
2,2,car,531,636,504,580,105,76,0.9251845
3,2,car,531,636,506,581,105,75,0.92933357
4,2,car,531,635,504,580,104,76,0.913377
5,2,car,531,636,504,580,105,76,0.93874466
6,2,car,531,635,504,581,104,77,0.90415895
7,2,car,532,637,504,580,105,76,0.93406355
8,2,car,531,632,498,577,101,79,0.90901667
9,2,car,530,632,496,578,102,82,0.93077356
10,2,car,531,635,504,580,104,76,0.88705075
11,2,car,531,635,504,581,104,77,0.87332344
12,2,car,532,636,504,580,104,76,0.9187256
13,2,car,531,635,504,580,104,76,0.8923113
14,2,car,532,636,504,580,104,76,0.9037903
15,2,car,531,635,504,580,104,76,0.92053735
16,2,car,531,637,504,580,106,76,0.9144506
17,2,car,531,636,504,581,105,77,0.8898374
18,2,car,530,636,504,580,106,76,0.9179704
19,2,car,531,635,504,580,104,76,0.8973956
20,2,car,531,635,505,580,104,75,0.9177378
21,2,car,531,635,504,580,104,76,0.8912801
22,2,car,531,636,504,580,105,76,0.9421443
23,2,car,531,636,504,581,105,77,0.9079836
24,2,car,531,635,504,580,104,76,0.87602943
25,2,car,531,633,504,580,102,76,0.8986007
26,2,car,531,635,504,580,104,76,0.8900654
27,2,car,531,636,505,580,105,75,0.9353303
28,2,car,532,637,505,580,105,75,0.9210741
29,2,car,531,636,504,581,105,77,0.8978026
30,2,car,531,635,504,580,104,76,0.9091108
31,2,car,531,636,504,580,105,76,0.91531277
32,2,car,531,636,504,581,105,77,0.9003799
33,2,car,531,635,504,580,104,76,0.8516946
34,2,car,531,636,504,580,105,76,0.8872031
35,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,636,504,580,105,76,0.9225029
1,2,car,531,635,504,580,104,76,0.9075623
2,2,car,531,635,504,581,104,77,0.9014628
3,2,car,531,636,504,580,105,76,0.9251845
4,2,car,531,636,506,581,105,75,0.92933357
5,2,car,531,635,504,580,104,76,0.913377
6,2,car,531,636,504,580,105,76,0.93874466
7,2,car,531,635,504,581,104,77,0.90415895
8,2,car,532,637,504,580,105,76,0.93406355
9,2,car,531,632,498,577,101,79,0.90901667
10,2,car,530,632,496,578,102,82,0.93077356
11,2,car,531,635,504,580,104,76,0.88705075
12,2,car,531,635,504,581,104,77,0.87332344
13,2,car,532,636,504,580,104,76,0.9187256
14,2,car,531,635,504,580,104,76,0.8923113
15,2,car,532,636,504,580,104,76,0.9037903
16,2,car,531,635,504,580,104,76,0.92053735
17,2,car,531,637,504,580,106,76,0.9144506
18,2,car,531,636,504,581,105,77,0.8898374
19,2,car,530,636,504,580,106,76,0.9179704
20,2,car,531,635,504,580,104,76,0.8973956
21,2,car,531,635,505,580,104,75,0.9177378
22,2,car,531,635,504,580,104,76,0.8912801
23,2,car,531,636,504,580,105,76,0.9421443
24,2,car,531,636,504,581,105,77,0.9079836
25,2,car,531,635,504,580,104,76,0.87602943
26,2,car,531,633,504,580,102,76,0.8986007
27,2,car,531,635,504,580,104,76,0.8900654
28,2,car,531,636,505,580,105,75,0.9353303
29,2,car,532,637,505,580,105,75,0.9210741
30,2,car,531,636,504,581,105,77,0.8978026
31,2,car,531,635,504,580,104,76,0.9091108
32,2,car,531,636,504,580,105,76,0.91531277
33,2,car,531,636,504,581,105,77,0.9003799
34,2,car,531,635,504,580,104,76,0.8516946
35,2,car,531,636,504,580,105,76,0.8872031
36,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,505,580,104,75,0.90938634
1,2,car,531,636,504,580,105,76,0.9225029
2,2,car,531,635,504,580,104,76,0.9075623
3,2,car,531,635,504,581,104,77,0.9014628
4,2,car,531,636,504,580,105,76,0.9251845
5,2,car,531,636,506,581,105,75,0.92933357
6,2,car,531,635,504,580,104,76,0.913377
7,2,car,531,636,504,580,105,76,0.93874466
8,2,car,531,635,504,581,104,77,0.90415895
9,2,car,532,637,504,580,105,76,0.93406355
10,2,car,531,632,498,577,101,79,0.90901667
11,2,car,530,632,496,578,102,82,0.93077356
12,2,car,531,635,504,580,104,76,0.88705075
13,2,car,531,635,504,581,104,77,0.87332344
14,2,car,532,636,504,580,104,76,0.9187256
15,2,car,531,635,504,580,104,76,0.8923113
16,2,car,532,636,504,580,104,76,0.9037903
17,2,car,531,635,504,580,104,76,0.92053735
18,2,car,531,637,504,580,106,76,0.9144506
19,2,car,531,636,504,581,105,77,0.8898374
20,2,car,530,636,504,580,106,76,0.9179704
21,2,car,531,635,504,580,104,76,0.8973956
22,2,car,531,635,505,580,104,75,0.9177378
23,2,car,531,635,504,580,104,76,0.8912801
24,2,car,531,636,504,580,105,76,0.9421443
25,2,car,531,636,504,581,105,77,0.9079836
26,2,car,531,635,504,580,104,76,0.87602943
27,2,car,531,633,504,580,102,76,0.8986007
28,2,car,531,635,504,580,104,76,0.8900654
29,2,car,531,636,505,580,105,75,0.9353303
30,2,car,532,637,505,580,105,75,0.9210741
31,2,car,531,636,504,581,105,77,0.8978026
32,2,car,531,635,504,580,104,76,0.9091108
33,2,car,531,636,504,580,105,76,0.91531277
34,2,car,531,636,504,581,105,77,0.9003799
35,2,car,531,635,504,580,104,76,0.8516946
36,2,car,531,636,504,580,105,76,0.8872031
37,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,506,580,104,74,0.90694493
1,2,car,531,635,505,580,104,75,0.90938634
2,2,car,531,636,504,580,105,76,0.9225029
3,2,car,531,635,504,580,104,76,0.9075623
4,2,car,531,635,504,581,104,77,0.9014628
5,2,car,531,636,504,580,105,76,0.9251845
6,2,car,531,636,506,581,105,75,0.92933357
7,2,car,531,635,504,580,104,76,0.913377
8,2,car,531,636,504,580,105,76,0.93874466
9,2,car,531,635,504,581,104,77,0.90415895
10,2,car,532,637,504,580,105,76,0.93406355
11,2,car,531,632,498,577,101,79,0.90901667
12,2,car,530,632,496,578,102,82,0.93077356
13,2,car,531,635,504,580,104,76,0.88705075
14,2,car,531,635,504,581,104,77,0.87332344
15,2,car,532,636,504,580,104,76,0.9187256
16,2,car,531,635,504,580,104,76,0.8923113
17,2,car,532,636,504,580,104,76,0.9037903
18,2,car,531,635,504,580,104,76,0.92053735
19,2,car,531,637,504,580,106,76,0.9144506
20,2,car,531,636,504,581,105,77,0.8898374
21,2,car,530,636,504,580,106,76,0.9179704
22,2,car,531,635,504,580,104,76,0.8973956
23,2,car,531,635,505,580,104,75,0.9177378
24,2,car,531,635,504,580,104,76,0.8912801
25,2,car,531,636,504,580,105,76,0.9421443
26,2,car,531,636,504,581,105,77,0.9079836
27,2,car,531,635,504,580,104,76,0.87602943
28,2,car,531,633,504,580,102,76,0.8986007
29,2,car,531,635,504,580,104,76,0.8900654
30,2,car,531,636,505,580,105,75,0.9353303
31,2,car,532,637,505,580,105,75,0.9210741
32,2,car,531,636,504,581,105,77,0.8978026
33,2,car,531,635,504,580,104,76,0.9091108
34,2,car,531,636,504,580,105,76,0.91531277
35,2,car,531,636,504,581,105,77,0.9003799
36,2,car,531,635,504,580,104,76,0.8516946
37,2,car,531,636,504,580,105,76,0.8872031
38,2,car,530,633,496,578,103,82,0.8885393
0,2,car,532,637,504,581,105,77,0.8671565
1,2,car,531,635,506,580,104,74,0.90694493
2,2,car,531,635,505,580,104,75,0.90938634
3,2,car,531,636,504,580,105,76,0.9225029
4,2,car,531,635,504,580,104,76,0.9075623
5,2,car,531,635,504,581,104,77,0.9014628
6,2,car,531,636,504,580,105,76,0.9251845
7,2,car,531,636,506,581,105,75,0.92933357
8,2,car,531,635,504,580,104,76,0.913377
9,2,car,531,636,504,580,105,76,0.93874466
10,2,car,531,635,504,581,104,77,0.90415895
11,2,car,532,637,504,580,105,76,0.93406355
12,2,car,531,632,498,577,101,79,0.90901667
13,2,car,530,632,496,578,102,82,0.93077356
14,2,car,531,635,504,580,104,76,0.88705075
15,2,car,531,635,504,581,104,77,0.87332344
16,2,car,532,636,504,580,104,76,0.9187256
17,2,car,531,635,504,580,104,76,0.8923113
18,2,car,532,636,504,580,104,76,0.9037903
19,2,car,531,635,504,580,104,76,0.92053735
20,2,car,531,637,504,580,106,76,0.9144506
21,2,car,531,636,504,581,105,77,0.8898374
22,2,car,530,636,504,580,106,76,0.9179704
23,2,car,531,635,504,580,104,76,0.8973956
24,2,car,531,635,505,580,104,75,0.9177378
25,2,car,531,635,504,580,104,76,0.8912801
26,2,car,531,636,504,580,105,76,0.9421443
27,2,car,531,636,504,581,105,77,0.9079836
28,2,car,531,635,504,580,104,76,0.87602943
29,2,car,531,633,504,580,102,76,0.8986007
30,2,car,531,635,504,580,104,76,0.8900654
31,2,car,531,636,505,580,105,75,0.9353303
32,2,car,532,637,505,580,105,75,0.9210741
33,2,car,531,636,504,581,105,77,0.8978026
34,2,car,531,635,504,580,104,76,0.9091108
35,2,car,531,636,504,580,105,76,0.91531277
36,2,car,531,636,504,581,105,77,0.9003799
37,2,car,531,635,504,580,104,76,0.8516946
38,2,car,531,636,504,580,105,76,0.8872031
39,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,636,505,580,105,75,0.93637484
1,2,car,532,637,504,581,105,77,0.8671565
2,2,car,531,635,506,580,104,74,0.90694493
3,2,car,531,635,505,580,104,75,0.90938634
4,2,car,531,636,504,580,105,76,0.9225029
5,2,car,531,635,504,580,104,76,0.9075623
6,2,car,531,635,504,581,104,77,0.9014628
7,2,car,531,636,504,580,105,76,0.9251845
8,2,car,531,636,506,581,105,75,0.92933357
9,2,car,531,635,504,580,104,76,0.913377
10,2,car,531,636,504,580,105,76,0.93874466
11,2,car,531,635,504,581,104,77,0.90415895
12,2,car,532,637,504,580,105,76,0.93406355
13,2,car,531,632,498,577,101,79,0.90901667
14,2,car,530,632,496,578,102,82,0.93077356
15,2,car,531,635,504,580,104,76,0.88705075
16,2,car,531,635,504,581,104,77,0.87332344
17,2,car,532,636,504,580,104,76,0.9187256
18,2,car,531,635,504,580,104,76,0.8923113
19,2,car,532,636,504,580,104,76,0.9037903
20,2,car,531,635,504,580,104,76,0.92053735
21,2,car,531,637,504,580,106,76,0.9144506
22,2,car,531,636,504,581,105,77,0.8898374
23,2,car,530,636,504,580,106,76,0.9179704
24,2,car,531,635,504,580,104,76,0.8973956
25,2,car,531,635,505,580,104,75,0.9177378
26,2,car,531,635,504,580,104,76,0.8912801
27,2,car,531,636,504,580,105,76,0.9421443
28,2,car,531,636,504,581,105,77,0.9079836
29,2,car,531,635,504,580,104,76,0.87602943
30,2,car,531,633,504,580,102,76,0.8986007
31,2,car,531,635,504,580,104,76,0.8900654
32,2,car,531,636,505,580,105,75,0.9353303
33,2,car,532,637,505,580,105,75,0.9210741
34,2,car,531,636,504,581,105,77,0.8978026
35,2,car,531,635,504,580,104,76,0.9091108
36,2,car,531,636,504,580,105,76,0.91531277
37,2,car,531,636,504,581,105,77,0.9003799
38,2,car,531,635,504,580,104,76,0.8516946
39,2,car,531,636,504,580,105,76,0.8872031
40,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,636,504,580,105,76,0.9209685
1,2,car,531,636,505,580,105,75,0.93637484
2,2,car,532,637,504,581,105,77,0.8671565
3,2,car,531,635,506,580,104,74,0.90694493
4,2,car,531,635,505,580,104,75,0.90938634
5,2,car,531,636,504,580,105,76,0.9225029
6,2,car,531,635,504,580,104,76,0.9075623
7,2,car,531,635,504,581,104,77,0.9014628
8,2,car,531,636,504,580,105,76,0.9251845
9,2,car,531,636,506,581,105,75,0.92933357
10,2,car,531,635,504,580,104,76,0.913377
11,2,car,531,636,504,580,105,76,0.93874466
12,2,car,531,635,504,581,104,77,0.90415895
13,2,car,532,637,504,580,105,76,0.93406355
14,2,car,531,632,498,577,101,79,0.90901667
15,2,car,530,632,496,578,102,82,0.93077356
16,2,car,531,635,504,580,104,76,0.88705075
17,2,car,531,635,504,581,104,77,0.87332344
18,2,car,532,636,504,580,104,76,0.9187256
19,2,car,531,635,504,580,104,76,0.8923113
20,2,car,532,636,504,580,104,76,0.9037903
21,2,car,531,635,504,580,104,76,0.92053735
22,2,car,531,637,504,580,106,76,0.9144506
23,2,car,531,636,504,581,105,77,0.8898374
24,2,car,530,636,504,580,106,76,0.9179704
25,2,car,531,635,504,580,104,76,0.8973956
26,2,car,531,635,505,580,104,75,0.9177378
27,2,car,531,635,504,580,104,76,0.8912801
28,2,car,531,636,504,580,105,76,0.9421443
29,2,car,531,636,504,581,105,77,0.9079836
30,2,car,531,635,504,580,104,76,0.87602943
31,2,car,531,633,504,580,102,76,0.8986007
32,2,car,531,635,504,580,104,76,0.8900654
33,2,car,531,636,505,580,105,75,0.9353303
34,2,car,532,637,505,580,105,75,0.9210741
35,2,car,531,636,504,581,105,77,0.8978026
36,2,car,531,635,504,580,104,76,0.9091108
37,2,car,531,636,504,580,105,76,0.91531277
38,2,car,531,636,504,581,105,77,0.9003799
39,2,car,531,635,504,580,104,76,0.8516946
40,2,car,531,636,504,580,105,76,0.8872031
41,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,504,580,104,76,0.91370416
1,2,car,531,636,504,580,105,76,0.9209685
2,2,car,531,636,505,580,105,75,0.93637484
3,2,car,532,637,504,581,105,77,0.8671565
4,2,car,531,635,506,580,104,74,0.90694493
5,2,car,531,635,505,580,104,75,0.90938634
6,2,car,531,636,504,580,105,76,0.9225029
7,2,car,531,635,504,580,104,76,0.9075623
8,2,car,531,635,504,581,104,77,0.9014628
9,2,car,531,636,504,580,105,76,0.9251845
10,2,car,531,636,506,581,105,75,0.92933357
11,2,car,531,635,504,580,104,76,0.913377
12,2,car,531,636,504,580,105,76,0.93874466
13,2,car,531,635,504,581,104,77,0.90415895
14,2,car,532,637,504,580,105,76,0.93406355
15,2,car,531,632,498,577,101,79,0.90901667
16,2,car,530,632,496,578,102,82,0.93077356
17,2,car,531,635,504,580,104,76,0.88705075
18,2,car,531,635,504,581,104,77,0.87332344
19,2,car,532,636,504,580,104,76,0.9187256
20,2,car,531,635,504,580,104,76,0.8923113
21,2,car,532,636,504,580,104,76,0.9037903
22,2,car,531,635,504,580,104,76,0.92053735
23,2,car,531,637,504,580,106,76,0.9144506
24,2,car,531,636,504,581,105,77,0.8898374
25,2,car,530,636,504,580,106,76,0.9179704
26,2,car,531,635,504,580,104,76,0.8973956
27,2,car,531,635,505,580,104,75,0.9177378
28,2,car,531,635,504,580,104,76,0.8912801
29,2,car,531,636,504,580,105,76,0.9421443
30,2,car,531,636,504,581,105,77,0.9079836
31,2,car,531,635,504,580,104,76,0.87602943
32,2,car,531,633,504,580,102,76,0.8986007
33,2,car,531,635,504,580,104,76,0.8900654
34,2,car,531,636,505,580,105,75,0.9353303
35,2,car,532,637,505,580,105,75,0.9210741
36,2,car,531,636,504,581,105,77,0.8978026
37,2,car,531,635,504,580,104,76,0.9091108
38,2,car,531,636,504,580,105,76,0.91531277
39,2,car,531,636,504,581,105,77,0.9003799
40,2,car,531,635,504,580,104,76,0.8516946
41,2,car,531,636,504,580,105,76,0.8872031
42,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,636,504,580,105,76,0.90674
1,2,car,531,635,504,580,104,76,0.91370416
2,2,car,531,636,504,580,105,76,0.9209685
3,2,car,531,636,505,580,105,75,0.93637484
4,2,car,532,637,504,581,105,77,0.8671565
5,2,car,531,635,506,580,104,74,0.90694493
6,2,car,531,635,505,580,104,75,0.90938634
7,2,car,531,636,504,580,105,76,0.9225029
8,2,car,531,635,504,580,104,76,0.9075623
9,2,car,531,635,504,581,104,77,0.9014628
10,2,car,531,636,504,580,105,76,0.9251845
11,2,car,531,636,506,581,105,75,0.92933357
12,2,car,531,635,504,580,104,76,0.913377
13,2,car,531,636,504,580,105,76,0.93874466
14,2,car,531,635,504,581,104,77,0.90415895
15,2,car,532,637,504,580,105,76,0.93406355
16,2,car,531,632,498,577,101,79,0.90901667
17,2,car,530,632,496,578,102,82,0.93077356
18,2,car,531,635,504,580,104,76,0.88705075
19,2,car,531,635,504,581,104,77,0.87332344
20,2,car,532,636,504,580,104,76,0.9187256
21,2,car,531,635,504,580,104,76,0.8923113
22,2,car,532,636,504,580,104,76,0.9037903
23,2,car,531,635,504,580,104,76,0.92053735
24,2,car,531,637,504,580,106,76,0.9144506
25,2,car,531,636,504,581,105,77,0.8898374
26,2,car,530,636,504,580,106,76,0.9179704
27,2,car,531,635,504,580,104,76,0.8973956
28,2,car,531,635,505,580,104,75,0.9177378
29,2,car,531,635,504,580,104,76,0.8912801
30,2,car,531,636,504,580,105,76,0.9421443
31,2,car,531,636,504,581,105,77,0.9079836
32,2,car,531,635,504,580,104,76,0.87602943
33,2,car,531,633,504,580,102,76,0.8986007
34,2,car,531,635,504,580,104,76,0.8900654
35,2,car,531,636,505,580,105,75,0.9353303
36,2,car,532,637,505,580,105,75,0.9210741
37,2,car,531,636,504,581,105,77,0.8978026
38,2,car,531,635,504,580,104,76,0.9091108
39,2,car,531,636,504,580,105,76,0.91531277
40,2,car,531,636,504,581,105,77,0.9003799
41,2,car,531,635,504,580,104,76,0.8516946
42,2,car,531,636,504,580,105,76,0.8872031
43,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,636,505,580,105,75,0.9228928
1,2,car,531,636,504,580,105,76,0.90674
2,2,car,531,635,504,580,104,76,0.91370416
3,2,car,531,636,504,580,105,76,0.9209685
4,2,car,531,636,505,580,105,75,0.93637484
5,2,car,532,637,504,581,105,77,0.8671565
6,2,car,531,635,506,580,104,74,0.90694493
7,2,car,531,635,505,580,104,75,0.90938634
8,2,car,531,636,504,580,105,76,0.9225029
9,2,car,531,635,504,580,104,76,0.9075623
10,2,car,531,635,504,581,104,77,0.9014628
11,2,car,531,636,504,580,105,76,0.9251845
12,2,car,531,636,506,581,105,75,0.92933357
13,2,car,531,635,504,580,104,76,0.913377
14,2,car,531,636,504,580,105,76,0.93874466
15,2,car,531,635,504,581,104,77,0.90415895
16,2,car,532,637,504,580,105,76,0.93406355
17,2,car,531,632,498,577,101,79,0.90901667
18,2,car,530,632,496,578,102,82,0.93077356
19,2,car,531,635,504,580,104,76,0.88705075
20,2,car,531,635,504,581,104,77,0.87332344
21,2,car,532,636,504,580,104,76,0.9187256
22,2,car,531,635,504,580,104,76,0.8923113
23,2,car,532,636,504,580,104,76,0.9037903
24,2,car,531,635,504,580,104,76,0.92053735
25,2,car,531,637,504,580,106,76,0.9144506
26,2,car,531,636,504,581,105,77,0.8898374
27,2,car,530,636,504,580,106,76,0.9179704
28,2,car,531,635,504,580,104,76,0.8973956
29,2,car,531,635,505,580,104,75,0.9177378
30,2,car,531,635,504,580,104,76,0.8912801
31,2,car,531,636,504,580,105,76,0.9421443
32,2,car,531,636,504,581,105,77,0.9079836
33,2,car,531,635,504,580,104,76,0.87602943
34,2,car,531,633,504,580,102,76,0.8986007
35,2,car,531,635,504,580,104,76,0.8900654
36,2,car,531,636,505,580,105,75,0.9353303
37,2,car,532,637,505,580,105,75,0.9210741
38,2,car,531,636,504,581,105,77,0.8978026
39,2,car,531,635,504,580,104,76,0.9091108
40,2,car,531,636,504,580,105,76,0.91531277
41,2,car,531,636,504,581,105,77,0.9003799
42,2,car,531,635,504,580,104,76,0.8516946
43,2,car,531,636,504,580,105,76,0.8872031
44,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,504,581,104,77,0.91577953
1,2,car,531,636,505,580,105,75,0.9228928
2,2,car,531,636,504,580,105,76,0.90674
3,2,car,531,635,504,580,104,76,0.91370416
4,2,car,531,636,504,580,105,76,0.9209685
5,2,car,531,636,505,580,105,75,0.93637484
6,2,car,532,637,504,581,105,77,0.8671565
7,2,car,531,635,506,580,104,74,0.90694493
8,2,car,531,635,505,580,104,75,0.90938634
9,2,car,531,636,504,580,105,76,0.9225029
10,2,car,531,635,504,580,104,76,0.9075623
11,2,car,531,635,504,581,104,77,0.9014628
12,2,car,531,636,504,580,105,76,0.9251845
13,2,car,531,636,506,581,105,75,0.92933357
14,2,car,531,635,504,580,104,76,0.913377
15,2,car,531,636,504,580,105,76,0.93874466
16,2,car,531,635,504,581,104,77,0.90415895
17,2,car,532,637,504,580,105,76,0.93406355
18,2,car,531,632,498,577,101,79,0.90901667
19,2,car,530,632,496,578,102,82,0.93077356
20,2,car,531,635,504,580,104,76,0.88705075
21,2,car,531,635,504,581,104,77,0.87332344
22,2,car,532,636,504,580,104,76,0.9187256
23,2,car,531,635,504,580,104,76,0.8923113
24,2,car,532,636,504,580,104,76,0.9037903
25,2,car,531,635,504,580,104,76,0.92053735
26,2,car,531,637,504,580,106,76,0.9144506
27,2,car,531,636,504,581,105,77,0.8898374
28,2,car,530,636,504,580,106,76,0.9179704
29,2,car,531,635,504,580,104,76,0.8973956
30,2,car,531,635,505,580,104,75,0.9177378
31,2,car,531,635,504,580,104,76,0.8912801
32,2,car,531,636,504,580,105,76,0.9421443
33,2,car,531,636,504,581,105,77,0.9079836
34,2,car,531,635,504,580,104,76,0.87602943
35,2,car,531,633,504,580,102,76,0.8986007
36,2,car,531,635,504,580,104,76,0.8900654
37,2,car,531,636,505,580,105,75,0.9353303
38,2,car,532,637,505,580,105,75,0.9210741
39,2,car,531,636,504,581,105,77,0.8978026
40,2,car,531,635,504,580,104,76,0.9091108
41,2,car,531,636,504,580,105,76,0.91531277
42,2,car,531,636,504,581,105,77,0.9003799
43,2,car,531,635,504,580,104,76,0.8516946
44,2,car,531,636,504,580,105,76,0.8872031
45,2,car,530,633,496,578,103,82,0.8885393
0,2,car,531,635,505,580,104,75,0.93898124
1,2,car,531,635,504,581,104,77,0.91577953
2,2,car,531,636,505,580,105,75,0.9228928
3,2,car,531,636,504,580,105,76,0.90674
4,2,car,531,635,504,580,104,76,0.91370416
5,2,car,531,636,504,580,105,76,0.9209685
6,2,car,531,636,505,580,105,75,0.93637484
7,2,car,532,637,504,581,105,77,0.8671565
8,2,car,531,635,506,580,104,74,0.90694493
9,2,car,531,635,505,580,104,75,0.90938634
10,2,car,531,636,504,580,105,76,0.9225029
11,2,car,531,635,504,580,104,76,0.9075623
12,2,car,531,635,504,581,104,77,0.9014628
13,2,car,531,636,504,580,105,76,0.9251845
14,2,car,531,636,506,581,105,75,0.92933357
15,2,car,531,635,504,580,104,76,0.913377
16,2,car,531,636,504,580,105,76,0.93874466
17,2,car,531,635,504,581,104,77,0.90415895
18,2,car,532,637,504,580,105,76,0.93406355
19,2,car,531,632,498,577,101,79,0.90901667
20,2,car,530,632,496,578,102,82,0.93077356
21,2,car,531,635,504,580,104,76,0.88705075
22,2,car,531,635,504,581,104,77,0.87332344
23,2,car,532,636,504,580,104,76,0.9187256
24,2,car,531,635,504,580,104,76,0.8923113
25,2,car,532,636,504,580,104,76,0.9037903
26,2,car,531,635,504,580,104,76,0.92053735
27,2,car,531,637,504,580,106,76,0.9144506
28,2,car,531,636,504,581,105,77,0.8898374
29,2,car,530,636,504,580,106,76,0.9179704
30,2,car,531,635,504,580,104,76,0.8973956
31,2,car,531,635,505,580,104,75,0.9177378
32,2,car,531,635,504,580,104,76,0.8912801
33,2,car,531,636,504,580,105,76,0.9421443
34,2,car,531,636,504,581,105,77,0.9079836
35,2,car,531,635,504,580,104,76,0.87602943
36,2,car,531,633,504,580,102,76,0.8986007
37,2,car,531,635,504,580,104,76,0.8900654
38,2,car,531,636,505,580,105,75,0.9353303
39,2,car,532,637,505,580,105,75,0.9210741
40,2,car,531,636,504,581,105,77,0.8978026
41,2,car,531,635,504,580,104,76,0.9091108
42,2,car,531,636,504,580,105,76,0.91531277
43,2,car,531,636,504,581,105,77,0.9003799
44,2,car,531,635,504,580,104,76,0.8516946
45,2,car,531,636,504,580,105,76,0.8872031
46,2,car,530,633,496,578,103,82,0.8885393
0,2,car,530,634,505,580,104,75,0.92883873
1,2,car,531,635,505,580,104,75,0.93898124
2,2,car,531,635,504,581,104,77,0.91577953
3,2,car,531,636,505,580,105,75,0.9228928
4,2,car,531,636,504,580,105,76,0.90674
5,2,car,531,635,504,580,104,76,0.91370416
6,2,car,531,636,504,580,105,76,0.9209685
7,2,car,531,636,505,580,105,75,0.93637484
8,2,car,532,637,504,581,105,77,0.8671565
9,2,car,531,635,506,580,104,74,0.90694493
10,2,car,531,635,505,580,104,75,0.90938634
11,2,car,531,636,504,580,105,76,0.9225029
12,2,car,531,635,504,580,104,76,0.9075623
13,2,car,531,635,504,581,104,77,0.9014628
14,2,car,531,636,504,580,105,76,0.9251845
15,2,car,531,636,506,581,105,75,0.92933357
16,2,car,531,635,504,580,104,76,0.913377
17,2,car,531,636,504,580,105,76,0.93874466
18,2,car,531,635,504,581,104,77,0.90415895
19,2,car,532,637,504,580,105,76,0.93406355
20,2,car,531,632,498,577,101,79,0.90901667
21,2,car,530,632,496,578,102,82,0.93077356
22,2,car,531,635,504,580,104,76,0.88705075
23,2,car,531,635,504,581,104,77,0.87332344
24,2,car,532,636,504,580,104,76,0.9187256
25,2,car,531,635,504,580,104,76,0.8923113
26,2,car,532,636,504,580,104,76,0.9037903
27,2,car,531,635,504,580,104,76,0.92053735
28,2,car,531,637,504,580,106,76,0.9144506
29,2,car,531,636,504,581,105,77,0.8898374
30,2,car,530,636,504,580,106,76,0.9179704
31,2,car,531,635,504,580,104,76,0.8973956
32,2,car,531,635,505,580,104,75,0.9177378
33,2,car,531,635,504,580,104,76,0.8912801
34,2,car,531,636,504,580,105,76,0.9421443
35,2,car,531,636,504,581,105,77,0.9079836
