,cid,label,left,right,top,bottom,width,height,score
20,2,car,544,629,497,563,85,66,0.9232534
21,2,car,544,631,497,564,87,67,0.92913616
22,2,car,544,631,497,563,87,66,0.93892676
23,2,car,543,631,497,563,88,66,0.9323635
24,2,car,544,630,497,563,86,66,0.94541854
25,2,car,543,630,497,563,87,66,0.9493377
26,2,car,543,632,497,563,89,66,0.9440382
27,2,car,542,631,497,564,89,67,0.9422102
28,2,car,544,630,497,563,86,66,0.95021755
29,2,car,543,631,497,563,88,66,0.9330867
30,2,car,544,631,497,563,87,66,0.9616884
31,2,car,543,629,497,564,86,67,0.92660093
32,2,car,531,635,504,580,104,76,0.9246967
33,2,car,531,635,506,581,104,75,0.9009546
