,cid,label,left,right,top,bottom,width,height,score
86,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
87,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
88,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
89,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
90,2,car,13,1082,373,578,1069,205,0.5401667
91,2,car,14,1056,383,578,1042,195,0.2695259
92,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
93,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,503,590,507,563,87,56,0.91502047
1,2,car,503,590,507,564,87,57,0.88757277
2,2,car,501,589,508,564,88,56,0.8016756
3,2,car,502,591,510,564,89,54,0.9008823
4,2,car,515,599,498,557,84,59,0.7085072
5,2,car,516,601,501,558,85,57,0.5533195
6,2,car,514,603,493,553,89,60,0.2825035
7,2,car,515,600,501,557,85,56,0.7599205
8,2,car,514,598,492,550,84,58,0.43632865
9,2,car,515,598,508,565,83,57,0.47647023
10,2,car,506,590,510,564,84,54,0.83923197
11,2,car,506,590,510,565,84,55,0.9022778
12,2,car,506,591,509,564,85,55,0.8705986
13,2,car,505,591,508,564,86,56,0.8463685
14,2,car,506,590,508,564,84,56,0.8422107
15,2,car,507,590,509,563,83,54,0.78095347
16,2,car,507,590,508,565,83,57,0.700404
17,2,car,514,598,505,565,84,60,0.7235904
18,2,car,515,598,507,565,83,58,0.68271416
19,2,car,501,589,506,562,88,56,0.81126976
20,2,car,501,589,505,562,88,57,0.7960909
21,2,car,502,590,507,562,88,55,0.94661033
22,2,car,502,590,505,561,88,56,0.8724688
23,2,car,503,590,506,562,87,56,0.9390719
24,2,car,502,590,507,562,88,55,0.91756964
25,2,car,502,590,506,562,88,56,0.8507978
26,2,car,502,590,507,562,88,55,0.84904313
27,2,car,501,589,506,562,88,56,0.8766702
28,2,car,502,589,505,562,87,57,0.7969156
29,2,car,503,590,506,562,87,56,0.86517256
30,2,car,502,590,506,562,88,56,0.88858736
31,2,car,503,590,506,563,87,57,0.907217
32,2,car,502,590,505,561,88,56,0.86747587
33,2,car,502,589,506,562,87,56,0.87762594
34,2,car,501,589,506,562,88,56,0.8497129
35,2,car,501,589,505,562,88,57,0.8479053
36,2,car,502,590,505,562,88,57,0.8950311
37,2,car,502,590,507,562,88,55,0.9228381
38,2,car,502,589,505,561,87,56,0.90627426
39,2,car,502,590,505,562,88,57,0.8459921
40,2,car,503,590,506,562,87,56,0.8665674
41,2,car,501,589,505,561,88,56,0.88724774
42,2,car,502,590,505,561,88,56,0.84265935
43,2,car,503,590,507,562,87,55,0.910038
44,2,car,501,589,505,562,88,57,0.8158088
45,2,car,502,589,506,562,87,56,0.90897566
46,2,car,502,590,506,562,88,56,0.8953387
47,2,car,501,589,506,562,88,56,0.8826827
48,2,car,501,589,506,562,88,56,0.868128
49,2,car,502,589,507,562,87,55,0.87911797
50,2,car,502,590,506,562,88,56,0.92112195
51,2,car,502,590,506,562,88,56,0.8553335
52,2,car,502,589,506,563,87,57,0.8359229
53,2,car,502,589,506,562,87,56,0.8541347
54,2,car,501,589,506,562,88,56,0.79819185
55,2,car,501,589,506,563,88,57,0.85617733
56,2,car,501,589,507,564,88,57,0.8935997
57,2,car,501,589,507,563,88,56,0.75885755
58,2,car,502,591,509,563,89,54,0.7096379
59,2,car,514,602,494,554,88,60,0.31047094
60,2,car,517,600,504,563,83,59,0.8491415
61,2,car,502,590,508,564,88,56,0.7944646
62,2,car,502,590,509,564,88,55,0.8253944
63,2,car,491,574,495,555,83,60,0.8099735
64,2,car,498,589,509,564,91,55,0.87746143
65,2,car,516,598,504,561,82,57,0.8511085
66,2,car,514,598,507,564,84,57,0.8401219
67,2,car,504,593,510,564,89,54,0.9110706
68,2,car,497,583,508,566,86,58,0.8351104
69,2,car,502,595,509,565,93,56,0.9387687
70,2,car,504,593,510,564,89,54,0.8912073
71,2,car,502,594,510,565,92,55,0.9285165
72,2,car,502,592,510,565,90,55,0.89384234
73,2,car,515,598,504,560,83,56,0.4257941
74,2,car,514,598,507,564,84,57,0.31927696
75,2,car,501,590,510,567,89,57,0.72163993
76,2,car,501,591,509,564,90,55,0.88262093
77,2,car,502,593,510,565,91,55,0.89309627
78,2,car,506,594,506,566,88,60,0.76903325
79,2,car,507,593,509,566,86,57,0.7786368
80,2,car,507,594,508,565,87,57,0.7380539
81,2,car,495,585,509,566,90,57,0.8718345
82,2,car,502,592,508,565,90,57,0.76711863
83,2,car,501,591,508,565,90,57,0.5544183
84,2,car,502,594,508,564,92,56,0.87572163
85,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
86,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
87,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
88,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
89,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
90,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
91,2,car,13,1082,373,578,1069,205,0.5401667
92,2,car,14,1056,383,578,1042,195,0.2695259
93,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
94,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,503,589,508,563,86,55,0.9123322
1,2,car,503,590,507,563,87,56,0.91502047
2,2,car,503,590,507,564,87,57,0.88757277
3,2,car,501,589,508,564,88,56,0.8016756
4,2,car,502,591,510,564,89,54,0.9008823
5,2,car,515,599,498,557,84,59,0.7085072
6,2,car,516,601,501,558,85,57,0.5533195
7,2,car,514,603,493,553,89,60,0.2825035
8,2,car,515,600,501,557,85,56,0.7599205
9,2,car,514,598,492,550,84,58,0.43632865
10,2,car,515,598,508,565,83,57,0.47647023
11,2,car,506,590,510,564,84,54,0.83923197
12,2,car,506,590,510,565,84,55,0.9022778
13,2,car,506,591,509,564,85,55,0.8705986
14,2,car,505,591,508,564,86,56,0.8463685
15,2,car,506,590,508,564,84,56,0.8422107
16,2,car,507,590,509,563,83,54,0.78095347
17,2,car,507,590,508,565,83,57,0.700404
18,2,car,514,598,505,565,84,60,0.7235904
19,2,car,515,598,507,565,83,58,0.68271416
20,2,car,501,589,506,562,88,56,0.81126976
21,2,car,501,589,505,562,88,57,0.7960909
22,2,car,502,590,507,562,88,55,0.94661033
23,2,car,502,590,505,561,88,56,0.8724688
24,2,car,503,590,506,562,87,56,0.9390719
25,2,car,502,590,507,562,88,55,0.91756964
26,2,car,502,590,506,562,88,56,0.8507978
27,2,car,502,590,507,562,88,55,0.84904313
28,2,car,501,589,506,562,88,56,0.8766702
29,2,car,502,589,505,562,87,57,0.7969156
30,2,car,503,590,506,562,87,56,0.86517256
31,2,car,502,590,506,562,88,56,0.88858736
32,2,car,503,590,506,563,87,57,0.907217
33,2,car,502,590,505,561,88,56,0.86747587
34,2,car,502,589,506,562,87,56,0.87762594
35,2,car,501,589,506,562,88,56,0.8497129
36,2,car,501,589,505,562,88,57,0.8479053
37,2,car,502,590,505,562,88,57,0.8950311
38,2,car,502,590,507,562,88,55,0.9228381
39,2,car,502,589,505,561,87,56,0.90627426
40,2,car,502,590,505,562,88,57,0.8459921
41,2,car,503,590,506,562,87,56,0.8665674
42,2,car,501,589,505,561,88,56,0.88724774
43,2,car,502,590,505,561,88,56,0.84265935
44,2,car,503,590,507,562,87,55,0.910038
45,2,car,501,589,505,562,88,57,0.8158088
46,2,car,502,589,506,562,87,56,0.90897566
47,2,car,502,590,506,562,88,56,0.8953387
48,2,car,501,589,506,562,88,56,0.8826827
49,2,car,501,589,506,562,88,56,0.868128
50,2,car,502,589,507,562,87,55,0.87911797
51,2,car,502,590,506,562,88,56,0.92112195
52,2,car,502,590,506,562,88,56,0.8553335
53,2,car,502,589,506,563,87,57,0.8359229
54,2,car,502,589,506,562,87,56,0.8541347
55,2,car,501,589,506,562,88,56,0.79819185
56,2,car,501,589,506,563,88,57,0.85617733
57,2,car,501,589,507,564,88,57,0.8935997
58,2,car,501,589,507,563,88,56,0.75885755
59,2,car,502,591,509,563,89,54,0.7096379
60,2,car,514,602,494,554,88,60,0.31047094
61,2,car,517,600,504,563,83,59,0.8491415
62,2,car,502,590,508,564,88,56,0.7944646
63,2,car,502,590,509,564,88,55,0.8253944
64,2,car,491,574,495,555,83,60,0.8099735
65,2,car,498,589,509,564,91,55,0.87746143
66,2,car,516,598,504,561,82,57,0.8511085
67,2,car,514,598,507,564,84,57,0.8401219
68,2,car,504,593,510,564,89,54,0.9110706
69,2,car,497,583,508,566,86,58,0.8351104
70,2,car,502,595,509,565,93,56,0.9387687
71,2,car,504,593,510,564,89,54,0.8912073
72,2,car,502,594,510,565,92,55,0.9285165
73,2,car,502,592,510,565,90,55,0.89384234
74,2,car,515,598,504,560,83,56,0.4257941
75,2,car,514,598,507,564,84,57,0.31927696
76,2,car,501,590,510,567,89,57,0.72163993
77,2,car,501,591,509,564,90,55,0.88262093
78,2,car,502,593,510,565,91,55,0.89309627
79,2,car,506,594,506,566,88,60,0.76903325
80,2,car,507,593,509,566,86,57,0.7786368
81,2,car,507,594,508,565,87,57,0.7380539
82,2,car,495,585,509,566,90,57,0.8718345
83,2,car,502,592,508,565,90,57,0.76711863
84,2,car,501,591,508,565,90,57,0.5544183
85,2,car,502,594,508,564,92,56,0.87572163
86,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
87,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
88,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
89,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
90,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
91,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
92,2,car,13,1082,373,578,1069,205,0.5401667
93,2,car,14,1056,383,578,1042,195,0.2695259
94,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
95,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,504,589,508,563,85,55,0.898007
1,2,car,503,589,508,563,86,55,0.9123322
2,2,car,503,590,507,563,87,56,0.91502047
3,2,car,503,590,507,564,87,57,0.88757277
4,2,car,501,589,508,564,88,56,0.8016756
5,2,car,502,591,510,564,89,54,0.9008823
6,2,car,515,599,498,557,84,59,0.7085072
7,2,car,516,601,501,558,85,57,0.5533195
8,2,car,514,603,493,553,89,60,0.2825035
9,2,car,515,600,501,557,85,56,0.7599205
10,2,car,514,598,492,550,84,58,0.43632865
11,2,car,515,598,508,565,83,57,0.47647023
12,2,car,506,590,510,564,84,54,0.83923197
13,2,car,506,590,510,565,84,55,0.9022778
14,2,car,506,591,509,564,85,55,0.8705986
15,2,car,505,591,508,564,86,56,0.8463685
16,2,car,506,590,508,564,84,56,0.8422107
17,2,car,507,590,509,563,83,54,0.78095347
18,2,car,507,590,508,565,83,57,0.700404
19,2,car,514,598,505,565,84,60,0.7235904
20,2,car,515,598,507,565,83,58,0.68271416
21,2,car,501,589,506,562,88,56,0.81126976
22,2,car,501,589,505,562,88,57,0.7960909
23,2,car,502,590,507,562,88,55,0.94661033
24,2,car,502,590,505,561,88,56,0.8724688
25,2,car,503,590,506,562,87,56,0.9390719
26,2,car,502,590,507,562,88,55,0.91756964
27,2,car,502,590,506,562,88,56,0.8507978
28,2,car,502,590,507,562,88,55,0.84904313
29,2,car,501,589,506,562,88,56,0.8766702
30,2,car,502,589,505,562,87,57,0.7969156
31,2,car,503,590,506,562,87,56,0.86517256
32,2,car,502,590,506,562,88,56,0.88858736
33,2,car,503,590,506,563,87,57,0.907217
34,2,car,502,590,505,561,88,56,0.86747587
35,2,car,502,589,506,562,87,56,0.87762594
36,2,car,501,589,506,562,88,56,0.8497129
37,2,car,501,589,505,562,88,57,0.8479053
38,2,car,502,590,505,562,88,57,0.8950311
39,2,car,502,590,507,562,88,55,0.9228381
40,2,car,502,589,505,561,87,56,0.90627426
41,2,car,502,590,505,562,88,57,0.8459921
42,2,car,503,590,506,562,87,56,0.8665674
43,2,car,501,589,505,561,88,56,0.88724774
44,2,car,502,590,505,561,88,56,0.84265935
45,2,car,503,590,507,562,87,55,0.910038
46,2,car,501,589,505,562,88,57,0.8158088
47,2,car,502,589,506,562,87,56,0.90897566
48,2,car,502,590,506,562,88,56,0.8953387
49,2,car,501,589,506,562,88,56,0.8826827
50,2,car,501,589,506,562,88,56,0.868128
51,2,car,502,589,507,562,87,55,0.87911797
52,2,car,502,590,506,562,88,56,0.92112195
53,2,car,502,590,506,562,88,56,0.8553335
54,2,car,502,589,506,563,87,57,0.8359229
55,2,car,502,589,506,562,87,56,0.8541347
56,2,car,501,589,506,562,88,56,0.79819185
57,2,car,501,589,506,563,88,57,0.85617733
58,2,car,501,589,507,564,88,57,0.8935997
59,2,car,501,589,507,563,88,56,0.75885755
60,2,car,502,591,509,563,89,54,0.7096379
61,2,car,514,602,494,554,88,60,0.31047094
62,2,car,517,600,504,563,83,59,0.8491415
63,2,car,502,590,508,564,88,56,0.7944646
64,2,car,502,590,509,564,88,55,0.8253944
65,2,car,491,574,495,555,83,60,0.8099735
66,2,car,498,589,509,564,91,55,0.87746143
67,2,car,516,598,504,561,82,57,0.8511085
68,2,car,514,598,507,564,84,57,0.8401219
69,2,car,504,593,510,564,89,54,0.9110706
70,2,car,497,583,508,566,86,58,0.8351104
71,2,car,502,595,509,565,93,56,0.9387687
72,2,car,504,593,510,564,89,54,0.8912073
73,2,car,502,594,510,565,92,55,0.9285165
74,2,car,502,592,510,565,90,55,0.89384234
75,2,car,515,598,504,560,83,56,0.4257941
76,2,car,514,598,507,564,84,57,0.31927696
77,2,car,501,590,510,567,89,57,0.72163993
78,2,car,501,591,509,564,90,55,0.88262093
79,2,car,502,593,510,565,91,55,0.89309627
80,2,car,506,594,506,566,88,60,0.76903325
81,2,car,507,593,509,566,86,57,0.7786368
82,2,car,507,594,508,565,87,57,0.7380539
83,2,car,495,585,509,566,90,57,0.8718345
84,2,car,502,592,508,565,90,57,0.76711863
85,2,car,501,591,508,565,90,57,0.5544183
86,2,car,502,594,508,564,92,56,0.87572163
87,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
88,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
89,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
90,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
91,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
92,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
93,2,car,13,1082,373,578,1069,205,0.5401667
94,2,car,14,1056,383,578,1042,195,0.2695259
95,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
96,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,503,589,507,563,86,56,0.8983436
1,2,car,504,589,508,563,85,55,0.898007
2,2,car,503,589,508,563,86,55,0.9123322
3,2,car,503,590,507,563,87,56,0.91502047
4,2,car,503,590,507,564,87,57,0.88757277
5,2,car,501,589,508,564,88,56,0.8016756
6,2,car,502,591,510,564,89,54,0.9008823
7,2,car,515,599,498,557,84,59,0.7085072
8,2,car,516,601,501,558,85,57,0.5533195
9,2,car,514,603,493,553,89,60,0.2825035
10,2,car,515,600,501,557,85,56,0.7599205
11,2,car,514,598,492,550,84,58,0.43632865
12,2,car,515,598,508,565,83,57,0.47647023
13,2,car,506,590,510,564,84,54,0.83923197
14,2,car,506,590,510,565,84,55,0.9022778
15,2,car,506,591,509,564,85,55,0.8705986
16,2,car,505,591,508,564,86,56,0.8463685
17,2,car,506,590,508,564,84,56,0.8422107
18,2,car,507,590,509,563,83,54,0.78095347
19,2,car,507,590,508,565,83,57,0.700404
20,2,car,514,598,505,565,84,60,0.7235904
21,2,car,515,598,507,565,83,58,0.68271416
22,2,car,501,589,506,562,88,56,0.81126976
23,2,car,501,589,505,562,88,57,0.7960909
24,2,car,502,590,507,562,88,55,0.94661033
25,2,car,502,590,505,561,88,56,0.8724688
26,2,car,503,590,506,562,87,56,0.9390719
27,2,car,502,590,507,562,88,55,0.91756964
28,2,car,502,590,506,562,88,56,0.8507978
29,2,car,502,590,507,562,88,55,0.84904313
30,2,car,501,589,506,562,88,56,0.8766702
31,2,car,502,589,505,562,87,57,0.7969156
32,2,car,503,590,506,562,87,56,0.86517256
33,2,car,502,590,506,562,88,56,0.88858736
34,2,car,503,590,506,563,87,57,0.907217
35,2,car,502,590,505,561,88,56,0.86747587
36,2,car,502,589,506,562,87,56,0.87762594
37,2,car,501,589,506,562,88,56,0.8497129
38,2,car,501,589,505,562,88,57,0.8479053
39,2,car,502,590,505,562,88,57,0.8950311
40,2,car,502,590,507,562,88,55,0.9228381
41,2,car,502,589,505,561,87,56,0.90627426
42,2,car,502,590,505,562,88,57,0.8459921
43,2,car,503,590,506,562,87,56,0.8665674
44,2,car,501,589,505,561,88,56,0.88724774
45,2,car,502,590,505,561,88,56,0.84265935
46,2,car,503,590,507,562,87,55,0.910038
47,2,car,501,589,505,562,88,57,0.8158088
48,2,car,502,589,506,562,87,56,0.90897566
49,2,car,502,590,506,562,88,56,0.8953387
50,2,car,501,589,506,562,88,56,0.8826827
51,2,car,501,589,506,562,88,56,0.868128
52,2,car,502,589,507,562,87,55,0.87911797
53,2,car,502,590,506,562,88,56,0.92112195
54,2,car,502,590,506,562,88,56,0.8553335
55,2,car,502,589,506,563,87,57,0.8359229
56,2,car,502,589,506,562,87,56,0.8541347
57,2,car,501,589,506,562,88,56,0.79819185
58,2,car,501,589,506,563,88,57,0.85617733
59,2,car,501,589,507,564,88,57,0.8935997
60,2,car,501,589,507,563,88,56,0.75885755
61,2,car,502,591,509,563,89,54,0.7096379
62,2,car,514,602,494,554,88,60,0.31047094
63,2,car,517,600,504,563,83,59,0.8491415
64,2,car,502,590,508,564,88,56,0.7944646
65,2,car,502,590,509,564,88,55,0.8253944
66,2,car,491,574,495,555,83,60,0.8099735
67,2,car,498,589,509,564,91,55,0.87746143
68,2,car,516,598,504,561,82,57,0.8511085
69,2,car,514,598,507,564,84,57,0.8401219
70,2,car,504,593,510,564,89,54,0.9110706
71,2,car,497,583,508,566,86,58,0.8351104
72,2,car,502,595,509,565,93,56,0.9387687
73,2,car,504,593,510,564,89,54,0.8912073
74,2,car,502,594,510,565,92,55,0.9285165
75,2,car,502,592,510,565,90,55,0.89384234
76,2,car,515,598,504,560,83,56,0.4257941
77,2,car,514,598,507,564,84,57,0.31927696
78,2,car,501,590,510,567,89,57,0.72163993
79,2,car,501,591,509,564,90,55,0.88262093
80,2,car,502,593,510,565,91,55,0.89309627
81,2,car,506,594,506,566,88,60,0.76903325
82,2,car,507,593,509,566,86,57,0.7786368
83,2,car,507,594,508,565,87,57,0.7380539
84,2,car,495,585,509,566,90,57,0.8718345
85,2,car,502,592,508,565,90,57,0.76711863
86,2,car,501,591,508,565,90,57,0.5544183
87,2,car,502,594,508,564,92,56,0.87572163
88,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
89,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
90,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
91,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
92,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
93,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
94,2,car,13,1082,373,578,1069,205,0.5401667
95,2,car,14,1056,383,578,1042,195,0.2695259
96,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
97,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,503,589,507,563,86,56,0.9146501
1,2,car,503,589,507,563,86,56,0.8983436
2,2,car,504,589,508,563,85,55,0.898007
3,2,car,503,589,508,563,86,55,0.9123322
4,2,car,503,590,507,563,87,56,0.91502047
5,2,car,503,590,507,564,87,57,0.88757277
6,2,car,501,589,508,564,88,56,0.8016756
7,2,car,502,591,510,564,89,54,0.9008823
8,2,car,515,599,498,557,84,59,0.7085072
9,2,car,516,601,501,558,85,57,0.5533195
10,2,car,514,603,493,553,89,60,0.2825035
11,2,car,515,600,501,557,85,56,0.7599205
12,2,car,514,598,492,550,84,58,0.43632865
13,2,car,515,598,508,565,83,57,0.47647023
14,2,car,506,590,510,564,84,54,0.83923197
15,2,car,506,590,510,565,84,55,0.9022778
16,2,car,506,591,509,564,85,55,0.8705986
17,2,car,505,591,508,564,86,56,0.8463685
18,2,car,506,590,508,564,84,56,0.8422107
19,2,car,507,590,509,563,83,54,0.78095347
20,2,car,507,590,508,565,83,57,0.700404
21,2,car,514,598,505,565,84,60,0.7235904
22,2,car,515,598,507,565,83,58,0.68271416
23,2,car,501,589,506,562,88,56,0.81126976
24,2,car,501,589,505,562,88,57,0.7960909
25,2,car,502,590,507,562,88,55,0.94661033
26,2,car,502,590,505,561,88,56,0.8724688
27,2,car,503,590,506,562,87,56,0.9390719
28,2,car,502,590,507,562,88,55,0.91756964
29,2,car,502,590,506,562,88,56,0.8507978
30,2,car,502,590,507,562,88,55,0.84904313
31,2,car,501,589,506,562,88,56,0.8766702
32,2,car,502,589,505,562,87,57,0.7969156
33,2,car,503,590,506,562,87,56,0.86517256
34,2,car,502,590,506,562,88,56,0.88858736
35,2,car,503,590,506,563,87,57,0.907217
36,2,car,502,590,505,561,88,56,0.86747587
37,2,car,502,589,506,562,87,56,0.87762594
38,2,car,501,589,506,562,88,56,0.8497129
39,2,car,501,589,505,562,88,57,0.8479053
40,2,car,502,590,505,562,88,57,0.8950311
41,2,car,502,590,507,562,88,55,0.9228381
42,2,car,502,589,505,561,87,56,0.90627426
43,2,car,502,590,505,562,88,57,0.8459921
44,2,car,503,590,506,562,87,56,0.8665674
45,2,car,501,589,505,561,88,56,0.88724774
46,2,car,502,590,505,561,88,56,0.84265935
47,2,car,503,590,507,562,87,55,0.910038
48,2,car,501,589,505,562,88,57,0.8158088
49,2,car,502,589,506,562,87,56,0.90897566
50,2,car,502,590,506,562,88,56,0.8953387
51,2,car,501,589,506,562,88,56,0.8826827
52,2,car,501,589,506,562,88,56,0.868128
53,2,car,502,589,507,562,87,55,0.87911797
54,2,car,502,590,506,562,88,56,0.92112195
55,2,car,502,590,506,562,88,56,0.8553335
56,2,car,502,589,506,563,87,57,0.8359229
57,2,car,502,589,506,562,87,56,0.8541347
58,2,car,501,589,506,562,88,56,0.79819185
59,2,car,501,589,506,563,88,57,0.85617733
60,2,car,501,589,507,564,88,57,0.8935997
61,2,car,501,589,507,563,88,56,0.75885755
62,2,car,502,591,509,563,89,54,0.7096379
63,2,car,514,602,494,554,88,60,0.31047094
64,2,car,517,600,504,563,83,59,0.8491415
65,2,car,502,590,508,564,88,56,0.7944646
66,2,car,502,590,509,564,88,55,0.8253944
67,2,car,491,574,495,555,83,60,0.8099735
68,2,car,498,589,509,564,91,55,0.87746143
69,2,car,516,598,504,561,82,57,0.8511085
70,2,car,514,598,507,564,84,57,0.8401219
71,2,car,504,593,510,564,89,54,0.9110706
72,2,car,497,583,508,566,86,58,0.8351104
73,2,car,502,595,509,565,93,56,0.9387687
74,2,car,504,593,510,564,89,54,0.8912073
75,2,car,502,594,510,565,92,55,0.9285165
76,2,car,502,592,510,565,90,55,0.89384234
77,2,car,515,598,504,560,83,56,0.4257941
78,2,car,514,598,507,564,84,57,0.31927696
79,2,car,501,590,510,567,89,57,0.72163993
80,2,car,501,591,509,564,90,55,0.88262093
81,2,car,502,593,510,565,91,55,0.89309627
82,2,car,506,594,506,566,88,60,0.76903325
83,2,car,507,593,509,566,86,57,0.7786368
84,2,car,507,594,508,565,87,57,0.7380539
85,2,car,495,585,509,566,90,57,0.8718345
86,2,car,502,592,508,565,90,57,0.76711863
87,2,car,501,591,508,565,90,57,0.5544183
88,2,car,502,594,508,564,92,56,0.87572163
89,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
90,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
91,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
92,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
93,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
94,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
95,2,car,13,1082,373,578,1069,205,0.5401667
96,2,car,14,1056,383,578,1042,195,0.2695259
97,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
98,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,504,589,506,562,85,56,0.8903001
1,2,car,503,589,507,563,86,56,0.9146501
2,2,car,503,589,507,563,86,56,0.8983436
3,2,car,504,589,508,563,85,55,0.898007
4,2,car,503,589,508,563,86,55,0.9123322
5,2,car,503,590,507,563,87,56,0.91502047
6,2,car,503,590,507,564,87,57,0.88757277
7,2,car,501,589,508,564,88,56,0.8016756
8,2,car,502,591,510,564,89,54,0.9008823
9,2,car,515,599,498,557,84,59,0.7085072
10,2,car,516,601,501,558,85,57,0.5533195
11,2,car,514,603,493,553,89,60,0.2825035
12,2,car,515,600,501,557,85,56,0.7599205
13,2,car,514,598,492,550,84,58,0.43632865
14,2,car,515,598,508,565,83,57,0.47647023
15,2,car,506,590,510,564,84,54,0.83923197
16,2,car,506,590,510,565,84,55,0.9022778
17,2,car,506,591,509,564,85,55,0.8705986
18,2,car,505,591,508,564,86,56,0.8463685
19,2,car,506,590,508,564,84,56,0.8422107
20,2,car,507,590,509,563,83,54,0.78095347
21,2,car,507,590,508,565,83,57,0.700404
22,2,car,514,598,505,565,84,60,0.7235904
23,2,car,515,598,507,565,83,58,0.68271416
24,2,car,501,589,506,562,88,56,0.81126976
25,2,car,501,589,505,562,88,57,0.7960909
26,2,car,502,590,507,562,88,55,0.94661033
27,2,car,502,590,505,561,88,56,0.8724688
28,2,car,503,590,506,562,87,56,0.9390719
29,2,car,502,590,507,562,88,55,0.91756964
30,2,car,502,590,506,562,88,56,0.8507978
31,2,car,502,590,507,562,88,55,0.84904313
32,2,car,501,589,506,562,88,56,0.8766702
33,2,car,502,589,505,562,87,57,0.7969156
34,2,car,503,590,506,562,87,56,0.86517256
35,2,car,502,590,506,562,88,56,0.88858736
36,2,car,503,590,506,563,87,57,0.907217
37,2,car,502,590,505,561,88,56,0.86747587
38,2,car,502,589,506,562,87,56,0.87762594
39,2,car,501,589,506,562,88,56,0.8497129
40,2,car,501,589,505,562,88,57,0.8479053
41,2,car,502,590,505,562,88,57,0.8950311
42,2,car,502,590,507,562,88,55,0.9228381
43,2,car,502,589,505,561,87,56,0.90627426
44,2,car,502,590,505,562,88,57,0.8459921
45,2,car,503,590,506,562,87,56,0.8665674
46,2,car,501,589,505,561,88,56,0.88724774
47,2,car,502,590,505,561,88,56,0.84265935
48,2,car,503,590,507,562,87,55,0.910038
49,2,car,501,589,505,562,88,57,0.8158088
50,2,car,502,589,506,562,87,56,0.90897566
51,2,car,502,590,506,562,88,56,0.8953387
52,2,car,501,589,506,562,88,56,0.8826827
53,2,car,501,589,506,562,88,56,0.868128
54,2,car,502,589,507,562,87,55,0.87911797
55,2,car,502,590,506,562,88,56,0.92112195
56,2,car,502,590,506,562,88,56,0.8553335
57,2,car,502,589,506,563,87,57,0.8359229
58,2,car,502,589,506,562,87,56,0.8541347
59,2,car,501,589,506,562,88,56,0.79819185
60,2,car,501,589,506,563,88,57,0.85617733
61,2,car,501,589,507,564,88,57,0.8935997
62,2,car,501,589,507,563,88,56,0.75885755
63,2,car,502,591,509,563,89,54,0.7096379
64,2,car,514,602,494,554,88,60,0.31047094
65,2,car,517,600,504,563,83,59,0.8491415
66,2,car,502,590,508,564,88,56,0.7944646
67,2,car,502,590,509,564,88,55,0.8253944
68,2,car,491,574,495,555,83,60,0.8099735
69,2,car,498,589,509,564,91,55,0.87746143
70,2,car,516,598,504,561,82,57,0.8511085
71,2,car,514,598,507,564,84,57,0.8401219
72,2,car,504,593,510,564,89,54,0.9110706
73,2,car,497,583,508,566,86,58,0.8351104
