,cid,label,left,right,top,bottom,width,height,score
31,2,car,685,1239,441,699,554,258,0.9917766
32,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,626,1020,476,673,394,197,0.97175354
1,2,car,625,1014,475,674,389,199,0.9817268
2,2,car,649,1007,443,692,358,249,0.96546835
3,2,car,628,1014,475,674,386,199,0.96665007
4,2,car,625,1017,473,674,392,201,0.9752887
5,2,car,627,1019,474,673,392,199,0.9760366
6,2,car,643,1009,443,692,366,249,0.97531235
7,2,car,639,1011,445,690,372,245,0.93557394
8,2,car,647,1009,443,691,362,248,0.9608042
9,2,car,625,1013,474,673,388,199,0.96153694
10,2,car,634,1013,473,673,379,200,0.96952355
11,2,car,628,1015,474,675,387,201,0.9739216
12,2,car,643,1009,444,691,366,247,0.9601804
13,2,car,645,1010,445,692,365,247,0.97138506
14,2,car,634,1011,471,675,377,204,0.9817057
15,2,car,623,1012,477,671,389,194,0.9858785
16,2,car,621,1018,477,672,397,195,0.9738996
17,2,car,632,1014,473,674,382,201,0.9789371
18,2,car,632,1015,475,671,383,196,0.9632941
19,2,car,631,1013,473,674,382,201,0.97663355
20,2,car,633,1011,472,674,378,202,0.9747178
21,2,car,631,1014,473,674,383,201,0.9762004
22,2,car,632,1011,474,673,379,199,0.9785925
23,2,car,625,1018,472,673,393,201,0.9807706
24,2,car,625,1013,473,673,388,200,0.9710994
25,2,car,628,1014,474,675,386,201,0.9571815
26,2,car,643,1009,444,692,366,248,0.968654
27,2,car,631,1016,472,675,385,203,0.9734898
28,2,car,628,1012,475,674,384,199,0.9733792
29,2,car,629,1015,474,674,386,200,0.97014165
30,2,car,626,1015,475,673,389,198,0.97766334
31,2,car,685,1231,441,698,546,257,0.99531245
32,2,car,685,1239,441,699,554,258,0.9917766
33,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,627,1020,473,673,393,200,0.97096014
1,2,car,626,1020,476,673,394,197,0.97175354
2,2,car,625,1014,475,674,389,199,0.9817268
3,2,car,649,1007,443,692,358,249,0.96546835
4,2,car,628,1014,475,674,386,199,0.96665007
5,2,car,625,1017,473,674,392,201,0.9752887
6,2,car,627,1019,474,673,392,199,0.9760366
7,2,car,643,1009,443,692,366,249,0.97531235
8,2,car,639,1011,445,690,372,245,0.93557394
9,2,car,647,1009,443,691,362,248,0.9608042
10,2,car,625,1013,474,673,388,199,0.96153694
11,2,car,634,1013,473,673,379,200,0.96952355
12,2,car,628,1015,474,675,387,201,0.9739216
13,2,car,643,1009,444,691,366,247,0.9601804
14,2,car,645,1010,445,692,365,247,0.97138506
15,2,car,634,1011,471,675,377,204,0.9817057
16,2,car,623,1012,477,671,389,194,0.9858785
17,2,car,621,1018,477,672,397,195,0.9738996
18,2,car,632,1014,473,674,382,201,0.9789371
19,2,car,632,1015,475,671,383,196,0.9632941
20,2,car,631,1013,473,674,382,201,0.97663355
21,2,car,633,1011,472,674,378,202,0.9747178
22,2,car,631,1014,473,674,383,201,0.9762004
23,2,car,632,1011,474,673,379,199,0.9785925
24,2,car,625,1018,472,673,393,201,0.9807706
25,2,car,625,1013,473,673,388,200,0.9710994
26,2,car,628,1014,474,675,386,201,0.9571815
27,2,car,643,1009,444,692,366,248,0.968654
28,2,car,631,1016,472,675,385,203,0.9734898
29,2,car,628,1012,475,674,384,199,0.9733792
30,2,car,629,1015,474,674,386,200,0.97014165
31,2,car,626,1015,475,673,389,198,0.97766334
32,2,car,685,1231,441,698,546,257,0.99531245
33,2,car,685,1239,441,699,554,258,0.9917766
34,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,644,1008,441,691,364,250,0.97733176
1,2,car,627,1020,473,673,393,200,0.97096014
2,2,car,626,1020,476,673,394,197,0.97175354
3,2,car,625,1014,475,674,389,199,0.9817268
4,2,car,649,1007,443,692,358,249,0.96546835
5,2,car,628,1014,475,674,386,199,0.96665007
6,2,car,625,1017,473,674,392,201,0.9752887
7,2,car,627,1019,474,673,392,199,0.9760366
8,2,car,643,1009,443,692,366,249,0.97531235
9,2,car,639,1011,445,690,372,245,0.93557394
10,2,car,647,1009,443,691,362,248,0.9608042
11,2,car,625,1013,474,673,388,199,0.96153694
12,2,car,634,1013,473,673,379,200,0.96952355
13,2,car,628,1015,474,675,387,201,0.9739216
14,2,car,643,1009,444,691,366,247,0.9601804
15,2,car,645,1010,445,692,365,247,0.97138506
16,2,car,634,1011,471,675,377,204,0.9817057
17,2,car,623,1012,477,671,389,194,0.9858785
18,2,car,621,1018,477,672,397,195,0.9738996
19,2,car,632,1014,473,674,382,201,0.9789371
20,2,car,632,1015,475,671,383,196,0.9632941
21,2,car,631,1013,473,674,382,201,0.97663355
22,2,car,633,1011,472,674,378,202,0.9747178
23,2,car,631,1014,473,674,383,201,0.9762004
24,2,car,632,1011,474,673,379,199,0.9785925
25,2,car,625,1018,472,673,393,201,0.9807706
26,2,car,625,1013,473,673,388,200,0.9710994
27,2,car,628,1014,474,675,386,201,0.9571815
28,2,car,643,1009,444,692,366,248,0.968654
29,2,car,631,1016,472,675,385,203,0.9734898
30,2,car,628,1012,475,674,384,199,0.9733792
31,2,car,629,1015,474,674,386,200,0.97014165
32,2,car,626,1015,475,673,389,198,0.97766334
33,2,car,685,1231,441,698,546,257,0.99531245
34,2,car,685,1239,441,699,554,258,0.9917766
35,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,641,1010,443,691,369,248,0.9633414
1,2,car,644,1008,441,691,364,250,0.97733176
2,2,car,627,1020,473,673,393,200,0.97096014
3,2,car,626,1020,476,673,394,197,0.97175354
4,2,car,625,1014,475,674,389,199,0.9817268
5,2,car,649,1007,443,692,358,249,0.96546835
6,2,car,628,1014,475,674,386,199,0.96665007
7,2,car,625,1017,473,674,392,201,0.9752887
8,2,car,627,1019,474,673,392,199,0.9760366
9,2,car,643,1009,443,692,366,249,0.97531235
10,2,car,639,1011,445,690,372,245,0.93557394
11,2,car,647,1009,443,691,362,248,0.9608042
12,2,car,625,1013,474,673,388,199,0.96153694
13,2,car,634,1013,473,673,379,200,0.96952355
14,2,car,628,1015,474,675,387,201,0.9739216
15,2,car,643,1009,444,691,366,247,0.9601804
16,2,car,645,1010,445,692,365,247,0.97138506
17,2,car,634,1011,471,675,377,204,0.9817057
18,2,car,623,1012,477,671,389,194,0.9858785
19,2,car,621,1018,477,672,397,195,0.9738996
20,2,car,632,1014,473,674,382,201,0.9789371
21,2,car,632,1015,475,671,383,196,0.9632941
22,2,car,631,1013,473,674,382,201,0.97663355
23,2,car,633,1011,472,674,378,202,0.9747178
24,2,car,631,1014,473,674,383,201,0.9762004
25,2,car,632,1011,474,673,379,199,0.9785925
26,2,car,625,1018,472,673,393,201,0.9807706
27,2,car,625,1013,473,673,388,200,0.9710994
28,2,car,628,1014,474,675,386,201,0.9571815
29,2,car,643,1009,444,692,366,248,0.968654
30,2,car,631,1016,472,675,385,203,0.9734898
31,2,car,628,1012,475,674,384,199,0.9733792
32,2,car,629,1015,474,674,386,200,0.97014165
33,2,car,626,1015,475,673,389,198,0.97766334
34,2,car,685,1231,441,698,546,257,0.99531245
35,2,car,685,1239,441,699,554,258,0.9917766
36,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,632,1014,476,672,382,196,0.97193736
1,2,car,641,1010,443,691,369,248,0.9633414
2,2,car,644,1008,441,691,364,250,0.97733176
3,2,car,627,1020,473,673,393,200,0.97096014
4,2,car,626,1020,476,673,394,197,0.97175354
5,2,car,625,1014,475,674,389,199,0.9817268
6,2,car,649,1007,443,692,358,249,0.96546835
7,2,car,628,1014,475,674,386,199,0.96665007
8,2,car,625,1017,473,674,392,201,0.9752887
9,2,car,627,1019,474,673,392,199,0.9760366
10,2,car,643,1009,443,692,366,249,0.97531235
11,2,car,639,1011,445,690,372,245,0.93557394
12,2,car,647,1009,443,691,362,248,0.9608042
13,2,car,625,1013,474,673,388,199,0.96153694
14,2,car,634,1013,473,673,379,200,0.96952355
15,2,car,628,1015,474,675,387,201,0.9739216
16,2,car,643,1009,444,691,366,247,0.9601804
17,2,car,645,1010,445,692,365,247,0.97138506
18,2,car,634,1011,471,675,377,204,0.9817057
19,2,car,623,1012,477,671,389,194,0.9858785
20,2,car,621,1018,477,672,397,195,0.9738996
21,2,car,632,1014,473,674,382,201,0.9789371
22,2,car,632,1015,475,671,383,196,0.9632941
23,2,car,631,1013,473,674,382,201,0.97663355
24,2,car,633,1011,472,674,378,202,0.9747178
25,2,car,631,1014,473,674,383,201,0.9762004
26,2,car,632,1011,474,673,379,199,0.9785925
27,2,car,625,1018,472,673,393,201,0.9807706
28,2,car,625,1013,473,673,388,200,0.9710994
29,2,car,628,1014,474,675,386,201,0.9571815
30,2,car,643,1009,444,692,366,248,0.968654
31,2,car,631,1016,472,675,385,203,0.9734898
32,2,car,628,1012,475,674,384,199,0.9733792
33,2,car,629,1015,474,674,386,200,0.97014165
34,2,car,626,1015,475,673,389,198,0.97766334
35,2,car,685,1231,441,698,546,257,0.99531245
36,2,car,685,1239,441,699,554,258,0.9917766
37,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,642,1011,442,693,369,251,0.9706227
1,2,car,632,1014,476,672,382,196,0.97193736
2,2,car,641,1010,443,691,369,248,0.9633414
3,2,car,644,1008,441,691,364,250,0.97733176
4,2,car,627,1020,473,673,393,200,0.97096014
5,2,car,626,1020,476,673,394,197,0.97175354
6,2,car,625,1014,475,674,389,199,0.9817268
7,2,car,649,1007,443,692,358,249,0.96546835
8,2,car,628,1014,475,674,386,199,0.96665007
9,2,car,625,1017,473,674,392,201,0.9752887
10,2,car,627,1019,474,673,392,199,0.9760366
11,2,car,643,1009,443,692,366,249,0.97531235
12,2,car,639,1011,445,690,372,245,0.93557394
13,2,car,647,1009,443,691,362,248,0.9608042
14,2,car,625,1013,474,673,388,199,0.96153694
15,2,car,634,1013,473,673,379,200,0.96952355
16,2,car,628,1015,474,675,387,201,0.9739216
17,2,car,643,1009,444,691,366,247,0.9601804
18,2,car,645,1010,445,692,365,247,0.97138506
19,2,car,634,1011,471,675,377,204,0.9817057
20,2,car,623,1012,477,671,389,194,0.9858785
21,2,car,621,1018,477,672,397,195,0.9738996
22,2,car,632,1014,473,674,382,201,0.9789371
23,2,car,632,1015,475,671,383,196,0.9632941
24,2,car,631,1013,473,674,382,201,0.97663355
25,2,car,633,1011,472,674,378,202,0.9747178
26,2,car,631,1014,473,674,383,201,0.9762004
27,2,car,632,1011,474,673,379,199,0.9785925
28,2,car,625,1018,472,673,393,201,0.9807706
29,2,car,625,1013,473,673,388,200,0.9710994
30,2,car,628,1014,474,675,386,201,0.9571815
31,2,car,643,1009,444,692,366,248,0.968654
32,2,car,631,1016,472,675,385,203,0.9734898
33,2,car,628,1012,475,674,384,199,0.9733792
34,2,car,629,1015,474,674,386,200,0.97014165
35,2,car,626,1015,475,673,389,198,0.97766334
36,2,car,685,1231,441,698,546,257,0.99531245
37,2,car,685,1239,441,699,554,258,0.9917766
38,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,630,1016,475,674,386,199,0.9736012
1,2,car,642,1011,442,693,369,251,0.9706227
2,2,car,632,1014,476,672,382,196,0.97193736
3,2,car,641,1010,443,691,369,248,0.9633414
4,2,car,644,1008,441,691,364,250,0.97733176
5,2,car,627,1020,473,673,393,200,0.97096014
6,2,car,626,1020,476,673,394,197,0.97175354
7,2,car,625,1014,475,674,389,199,0.9817268
8,2,car,649,1007,443,692,358,249,0.96546835
9,2,car,628,1014,475,674,386,199,0.96665007
10,2,car,625,1017,473,674,392,201,0.9752887
11,2,car,627,1019,474,673,392,199,0.9760366
12,2,car,643,1009,443,692,366,249,0.97531235
13,2,car,639,1011,445,690,372,245,0.93557394
14,2,car,647,1009,443,691,362,248,0.9608042
15,2,car,625,1013,474,673,388,199,0.96153694
16,2,car,634,1013,473,673,379,200,0.96952355
17,2,car,628,1015,474,675,387,201,0.9739216
18,2,car,643,1009,444,691,366,247,0.9601804
19,2,car,645,1010,445,692,365,247,0.97138506
20,2,car,634,1011,471,675,377,204,0.9817057
21,2,car,623,1012,477,671,389,194,0.9858785
22,2,car,621,1018,477,672,397,195,0.9738996
23,2,car,632,1014,473,674,382,201,0.9789371
24,2,car,632,1015,475,671,383,196,0.9632941
25,2,car,631,1013,473,674,382,201,0.97663355
26,2,car,633,1011,472,674,378,202,0.9747178
27,2,car,631,1014,473,674,383,201,0.9762004
28,2,car,632,1011,474,673,379,199,0.9785925
29,2,car,625,1018,472,673,393,201,0.9807706
30,2,car,625,1013,473,673,388,200,0.9710994
31,2,car,628,1014,474,675,386,201,0.9571815
32,2,car,643,1009,444,692,366,248,0.968654
33,2,car,631,1016,472,675,385,203,0.9734898
34,2,car,628,1012,475,674,384,199,0.9733792
35,2,car,629,1015,474,674,386,200,0.97014165
36,2,car,626,1015,475,673,389,198,0.97766334
37,2,car,685,1231,441,698,546,257,0.99531245
38,2,car,685,1239,441,699,554,258,0.9917766
39,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,630,1012,472,674,382,202,0.96728414
1,2,car,630,1016,475,674,386,199,0.9736012
2,2,car,642,1011,442,693,369,251,0.9706227
3,2,car,632,1014,476,672,382,196,0.97193736
4,2,car,641,1010,443,691,369,248,0.9633414
5,2,car,644,1008,441,691,364,250,0.97733176
6,2,car,627,1020,473,673,393,200,0.97096014
7,2,car,626,1020,476,673,394,197,0.97175354
8,2,car,625,1014,475,674,389,199,0.9817268
9,2,car,649,1007,443,692,358,249,0.96546835
10,2,car,628,1014,475,674,386,199,0.96665007
11,2,car,625,1017,473,674,392,201,0.9752887
12,2,car,627,1019,474,673,392,199,0.9760366
13,2,car,643,1009,443,692,366,249,0.97531235
14,2,car,639,1011,445,690,372,245,0.93557394
15,2,car,647,1009,443,691,362,248,0.9608042
16,2,car,625,1013,474,673,388,199,0.96153694
17,2,car,634,1013,473,673,379,200,0.96952355
18,2,car,628,1015,474,675,387,201,0.9739216
19,2,car,643,1009,444,691,366,247,0.9601804
20,2,car,645,1010,445,692,365,247,0.97138506
21,2,car,634,1011,471,675,377,204,0.9817057
22,2,car,623,1012,477,671,389,194,0.9858785
23,2,car,621,1018,477,672,397,195,0.9738996
24,2,car,632,1014,473,674,382,201,0.9789371
25,2,car,632,1015,475,671,383,196,0.9632941
26,2,car,631,1013,473,674,382,201,0.97663355
27,2,car,633,1011,472,674,378,202,0.9747178
28,2,car,631,1014,473,674,383,201,0.9762004
29,2,car,632,1011,474,673,379,199,0.9785925
30,2,car,625,1018,472,673,393,201,0.9807706
31,2,car,625,1013,473,673,388,200,0.9710994
32,2,car,628,1014,474,675,386,201,0.9571815
33,2,car,643,1009,444,692,366,248,0.968654
34,2,car,631,1016,472,675,385,203,0.9734898
35,2,car,628,1012,475,674,384,199,0.9733792
36,2,car,629,1015,474,674,386,200,0.97014165
37,2,car,626,1015,475,673,389,198,0.97766334
38,2,car,685,1231,441,698,546,257,0.99531245
39,2,car,685,1239,441,699,554,258,0.9917766
40,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,627,1016,476,672,389,196,0.9839381
1,2,car,630,1012,472,674,382,202,0.96728414
2,2,car,630,1016,475,674,386,199,0.9736012
3,2,car,642,1011,442,693,369,251,0.9706227
4,2,car,632,1014,476,672,382,196,0.97193736
5,2,car,641,1010,443,691,369,248,0.9633414
6,2,car,644,1008,441,691,364,250,0.97733176
7,2,car,627,1020,473,673,393,200,0.97096014
8,2,car,626,1020,476,673,394,197,0.97175354
9,2,car,625,1014,475,674,389,199,0.9817268
10,2,car,649,1007,443,692,358,249,0.96546835
11,2,car,628,1014,475,674,386,199,0.96665007
12,2,car,625,1017,473,674,392,201,0.9752887
13,2,car,627,1019,474,673,392,199,0.9760366
14,2,car,643,1009,443,692,366,249,0.97531235
15,2,car,639,1011,445,690,372,245,0.93557394
16,2,car,647,1009,443,691,362,248,0.9608042
17,2,car,625,1013,474,673,388,199,0.96153694
18,2,car,634,1013,473,673,379,200,0.96952355
19,2,car,628,1015,474,675,387,201,0.9739216
20,2,car,643,1009,444,691,366,247,0.9601804
21,2,car,645,1010,445,692,365,247,0.97138506
22,2,car,634,1011,471,675,377,204,0.9817057
23,2,car,623,1012,477,671,389,194,0.9858785
24,2,car,621,1018,477,672,397,195,0.9738996
25,2,car,632,1014,473,674,382,201,0.9789371
26,2,car,632,1015,475,671,383,196,0.9632941
27,2,car,631,1013,473,674,382,201,0.97663355
28,2,car,633,1011,472,674,378,202,0.9747178
29,2,car,631,1014,473,674,383,201,0.9762004
30,2,car,632,1011,474,673,379,199,0.9785925
31,2,car,625,1018,472,673,393,201,0.9807706
32,2,car,625,1013,473,673,388,200,0.9710994
33,2,car,628,1014,474,675,386,201,0.9571815
34,2,car,643,1009,444,692,366,248,0.968654
35,2,car,631,1016,472,675,385,203,0.9734898
36,2,car,628,1012,475,674,384,199,0.9733792
37,2,car,629,1015,474,674,386,200,0.97014165
38,2,car,626,1015,475,673,389,198,0.97766334
39,2,car,685,1231,441,698,546,257,0.99531245
40,2,car,685,1239,441,699,554,258,0.9917766
41,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,624,1016,473,674,392,201,0.9627743
1,2,car,627,1016,476,672,389,196,0.9839381
2,2,car,630,1012,472,674,382,202,0.96728414
3,2,car,630,1016,475,674,386,199,0.9736012
4,2,car,642,1011,442,693,369,251,0.9706227
5,2,car,632,1014,476,672,382,196,0.97193736
6,2,car,641,1010,443,691,369,248,0.9633414
7,2,car,644,1008,441,691,364,250,0.97733176
8,2,car,627,1020,473,673,393,200,0.97096014
9,2,car,626,1020,476,673,394,197,0.97175354
10,2,car,625,1014,475,674,389,199,0.9817268
11,2,car,649,1007,443,692,358,249,0.96546835
12,2,car,628,1014,475,674,386,199,0.96665007
13,2,car,625,1017,473,674,392,201,0.9752887
14,2,car,627,1019,474,673,392,199,0.9760366
15,2,car,643,1009,443,692,366,249,0.97531235
16,2,car,639,1011,445,690,372,245,0.93557394
17,2,car,647,1009,443,691,362,248,0.9608042
18,2,car,625,1013,474,673,388,199,0.96153694
19,2,car,634,1013,473,673,379,200,0.96952355
20,2,car,628,1015,474,675,387,201,0.9739216
21,2,car,643,1009,444,691,366,247,0.9601804
22,2,car,645,1010,445,692,365,247,0.97138506
23,2,car,634,1011,471,675,377,204,0.9817057
24,2,car,623,1012,477,671,389,194,0.9858785
25,2,car,621,1018,477,672,397,195,0.9738996
26,2,car,632,1014,473,674,382,201,0.9789371
27,2,car,632,1015,475,671,383,196,0.9632941
28,2,car,631,1013,473,674,382,201,0.97663355
29,2,car,633,1011,472,674,378,202,0.9747178
30,2,car,631,1014,473,674,383,201,0.9762004
31,2,car,632,1011,474,673,379,199,0.9785925
32,2,car,625,1018,472,673,393,201,0.9807706
33,2,car,625,1013,473,673,388,200,0.9710994
34,2,car,628,1014,474,675,386,201,0.9571815
35,2,car,643,1009,444,692,366,248,0.968654
36,2,car,631,1016,472,675,385,203,0.9734898
37,2,car,628,1012,475,674,384,199,0.9733792
38,2,car,629,1015,474,674,386,200,0.97014165
39,2,car,626,1015,475,673,389,198,0.97766334
40,2,car,685,1231,441,698,546,257,0.99531245
41,2,car,685,1239,441,699,554,258,0.9917766
42,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,630,1011,475,674,381,199,0.961221
1,2,car,624,1016,473,674,392,201,0.9627743
2,2,car,627,1016,476,672,389,196,0.9839381
3,2,car,630,1012,472,674,382,202,0.96728414
4,2,car,630,1016,475,674,386,199,0.9736012
5,2,car,642,1011,442,693,369,251,0.9706227
6,2,car,632,1014,476,672,382,196,0.97193736
7,2,car,641,1010,443,691,369,248,0.9633414
8,2,car,644,1008,441,691,364,250,0.97733176
9,2,car,627,1020,473,673,393,200,0.97096014
10,2,car,626,1020,476,673,394,197,0.97175354
11,2,car,625,1014,475,674,389,199,0.9817268
12,2,car,649,1007,443,692,358,249,0.96546835
13,2,car,628,1014,475,674,386,199,0.96665007
14,2,car,625,1017,473,674,392,201,0.9752887
15,2,car,627,1019,474,673,392,199,0.9760366
16,2,car,643,1009,443,692,366,249,0.97531235
17,2,car,639,1011,445,690,372,245,0.93557394
18,2,car,647,1009,443,691,362,248,0.9608042
19,2,car,625,1013,474,673,388,199,0.96153694
20,2,car,634,1013,473,673,379,200,0.96952355
21,2,car,628,1015,474,675,387,201,0.9739216
22,2,car,643,1009,444,691,366,247,0.9601804
23,2,car,645,1010,445,692,365,247,0.97138506
24,2,car,634,1011,471,675,377,204,0.9817057
25,2,car,623,1012,477,671,389,194,0.9858785
26,2,car,621,1018,477,672,397,195,0.9738996
27,2,car,632,1014,473,674,382,201,0.9789371
28,2,car,632,1015,475,671,383,196,0.9632941
29,2,car,631,1013,473,674,382,201,0.97663355
30,2,car,633,1011,472,674,378,202,0.9747178
31,2,car,631,1014,473,674,383,201,0.9762004
32,2,car,632,1011,474,673,379,199,0.9785925
33,2,car,625,1018,472,673,393,201,0.9807706
34,2,car,625,1013,473,673,388,200,0.9710994
35,2,car,628,1014,474,675,386,201,0.9571815
36,2,car,643,1009,444,692,366,248,0.968654
37,2,car,631,1016,472,675,385,203,0.9734898
38,2,car,628,1012,475,674,384,199,0.9733792
39,2,car,629,1015,474,674,386,200,0.97014165
40,2,car,626,1015,475,673,389,198,0.97766334
41,2,car,685,1231,441,698,546,257,0.99531245
42,2,car,685,1239,441,699,554,258,0.9917766
43,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,633,1015,474,672,382,198,0.95217836
1,2,car,630,1011,475,674,381,199,0.961221
2,2,car,624,1016,473,674,392,201,0.9627743
3,2,car,627,1016,476,672,389,196,0.9839381
4,2,car,630,1012,472,674,382,202,0.96728414
5,2,car,630,1016,475,674,386,199,0.9736012
6,2,car,642,1011,442,693,369,251,0.9706227
7,2,car,632,1014,476,672,382,196,0.97193736
8,2,car,641,1010,443,691,369,248,0.9633414
9,2,car,644,1008,441,691,364,250,0.97733176
10,2,car,627,1020,473,673,393,200,0.97096014
11,2,car,626,1020,476,673,394,197,0.97175354
12,2,car,625,1014,475,674,389,199,0.9817268
13,2,car,649,1007,443,692,358,249,0.96546835
14,2,car,628,1014,475,674,386,199,0.96665007
15,2,car,625,1017,473,674,392,201,0.9752887
16,2,car,627,1019,474,673,392,199,0.9760366
17,2,car,643,1009,443,692,366,249,0.97531235
18,2,car,639,1011,445,690,372,245,0.93557394
19,2,car,647,1009,443,691,362,248,0.9608042
20,2,car,625,1013,474,673,388,199,0.96153694
21,2,car,634,1013,473,673,379,200,0.96952355
22,2,car,628,1015,474,675,387,201,0.9739216
23,2,car,643,1009,444,691,366,247,0.9601804
24,2,car,645,1010,445,692,365,247,0.97138506
25,2,car,634,1011,471,675,377,204,0.9817057
26,2,car,623,1012,477,671,389,194,0.9858785
27,2,car,621,1018,477,672,397,195,0.9738996
28,2,car,632,1014,473,674,382,201,0.9789371
29,2,car,632,1015,475,671,383,196,0.9632941
30,2,car,631,1013,473,674,382,201,0.97663355
31,2,car,633,1011,472,674,378,202,0.9747178
32,2,car,631,1014,473,674,383,201,0.9762004
33,2,car,632,1011,474,673,379,199,0.9785925
34,2,car,625,1018,472,673,393,201,0.9807706
35,2,car,625,1013,473,673,388,200,0.9710994
36,2,car,628,1014,474,675,386,201,0.9571815
37,2,car,643,1009,444,692,366,248,0.968654
38,2,car,631,1016,472,675,385,203,0.9734898
39,2,car,628,1012,475,674,384,199,0.9733792
40,2,car,629,1015,474,674,386,200,0.97014165
41,2,car,626,1015,475,673,389,198,0.97766334
42,2,car,685,1231,441,698,546,257,0.99531245
43,2,car,685,1239,441,699,554,258,0.9917766
44,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,631,1018,475,673,387,198,0.97842884
1,2,car,633,1015,474,672,382,198,0.95217836
2,2,car,630,1011,475,674,381,199,0.961221
3,2,car,624,1016,473,674,392,201,0.9627743
4,2,car,627,1016,476,672,389,196,0.9839381
5,2,car,630,1012,472,674,382,202,0.96728414
6,2,car,630,1016,475,674,386,199,0.9736012
7,2,car,642,1011,442,693,369,251,0.9706227
8,2,car,632,1014,476,672,382,196,0.97193736
9,2,car,641,1010,443,691,369,248,0.9633414
10,2,car,644,1008,441,691,364,250,0.97733176
11,2,car,627,1020,473,673,393,200,0.97096014
12,2,car,626,1020,476,673,394,197,0.97175354
13,2,car,625,1014,475,674,389,199,0.9817268
14,2,car,649,1007,443,692,358,249,0.96546835
15,2,car,628,1014,475,674,386,199,0.96665007
16,2,car,625,1017,473,674,392,201,0.9752887
17,2,car,627,1019,474,673,392,199,0.9760366
18,2,car,643,1009,443,692,366,249,0.97531235
19,2,car,639,1011,445,690,372,245,0.93557394
20,2,car,647,1009,443,691,362,248,0.9608042
21,2,car,625,1013,474,673,388,199,0.96153694
22,2,car,634,1013,473,673,379,200,0.96952355
23,2,car,628,1015,474,675,387,201,0.9739216
24,2,car,643,1009,444,691,366,247,0.9601804
25,2,car,645,1010,445,692,365,247,0.97138506
26,2,car,634,1011,471,675,377,204,0.9817057
27,2,car,623,1012,477,671,389,194,0.9858785
28,2,car,621,1018,477,672,397,195,0.9738996
29,2,car,632,1014,473,674,382,201,0.9789371
30,2,car,632,1015,475,671,383,196,0.9632941
31,2,car,631,1013,473,674,382,201,0.97663355
32,2,car,633,1011,472,674,378,202,0.9747178
33,2,car,631,1014,473,674,383,201,0.9762004
34,2,car,632,1011,474,673,379,199,0.9785925
35,2,car,625,1018,472,673,393,201,0.9807706
36,2,car,625,1013,473,673,388,200,0.9710994
37,2,car,628,1014,474,675,386,201,0.9571815
38,2,car,643,1009,444,692,366,248,0.968654
39,2,car,631,1016,472,675,385,203,0.9734898
40,2,car,628,1012,475,674,384,199,0.9733792
41,2,car,629,1015,474,674,386,200,0.97014165
42,2,car,626,1015,475,673,389,198,0.97766334
43,2,car,685,1231,441,698,546,257,0.99531245
44,2,car,685,1239,441,699,554,258,0.9917766
45,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,629,1011,474,673,382,199,0.9655218
1,2,car,631,1018,475,673,387,198,0.97842884
2,2,car,633,1015,474,672,382,198,0.95217836
3,2,car,630,1011,475,674,381,199,0.961221
4,2,car,624,1016,473,674,392,201,0.9627743
5,2,car,627,1016,476,672,389,196,0.9839381
6,2,car,630,1012,472,674,382,202,0.96728414
7,2,car,630,1016,475,674,386,199,0.9736012
8,2,car,642,1011,442,693,369,251,0.9706227
9,2,car,632,1014,476,672,382,196,0.97193736
10,2,car,641,1010,443,691,369,248,0.9633414
11,2,car,644,1008,441,691,364,250,0.97733176
12,2,car,627,1020,473,673,393,200,0.97096014
13,2,car,626,1020,476,673,394,197,0.97175354
14,2,car,625,1014,475,674,389,199,0.9817268
15,2,car,649,1007,443,692,358,249,0.96546835
16,2,car,628,1014,475,674,386,199,0.96665007
17,2,car,625,1017,473,674,392,201,0.9752887
18,2,car,627,1019,474,673,392,199,0.9760366
19,2,car,643,1009,443,692,366,249,0.97531235
20,2,car,639,1011,445,690,372,245,0.93557394
21,2,car,647,1009,443,691,362,248,0.9608042
22,2,car,625,1013,474,673,388,199,0.96153694
23,2,car,634,1013,473,673,379,200,0.96952355
24,2,car,628,1015,474,675,387,201,0.9739216
25,2,car,643,1009,444,691,366,247,0.9601804
26,2,car,645,1010,445,692,365,247,0.97138506
27,2,car,634,1011,471,675,377,204,0.9817057
28,2,car,623,1012,477,671,389,194,0.9858785
29,2,car,621,1018,477,672,397,195,0.9738996
30,2,car,632,1014,473,674,382,201,0.9789371
31,2,car,632,1015,475,671,383,196,0.9632941
32,2,car,631,1013,473,674,382,201,0.97663355
33,2,car,633,1011,472,674,378,202,0.9747178
34,2,car,631,1014,473,674,383,201,0.9762004
35,2,car,632,1011,474,673,379,199,0.9785925
36,2,car,625,1018,472,673,393,201,0.9807706
