,cid,label,left,right,top,bottom,width,height,score
21,2,car,415,724,464,680,309,216,0.9939153
22,2,car,413,727,462,680,314,218,0.9958391
23,2,car,415,727,461,681,312,220,0.99516803
24,2,car,415,724,462,680,309,218,0.9953614
25,2,car,414,727,464,681,313,217,0.995992
26,2,car,415,726,463,680,311,217,0.9946844
27,2,car,415,726,463,680,311,217,0.99527574
28,2,car,414,725,462,681,311,219,0.9956867
29,2,car,413,725,462,681,312,219,0.99448144
30,2,car,414,729,464,681,315,217,0.99517596
31,2,car,477,663,492,622,186,130,0.98409295
32,2,car,478,661,493,621,183,128,0.9803932
33,2,car,477,661,493,622,184,129,0.9827441
0,2,car,414,726,463,681,312,218,0.9942356
1,2,car,416,727,462,680,311,218,0.9948537
2,2,car,416,726,463,682,310,219,0.9948115
3,2,car,414,726,464,681,312,217,0.9947034
4,2,car,415,727,461,681,312,220,0.9951465
5,2,car,414,727,461,681,313,220,0.99492633
6,2,car,415,726,464,681,311,217,0.99537766
7,2,car,414,726,462,681,312,219,0.99557936
8,2,car,415,727,462,681,312,219,0.9951048
9,2,car,415,726,462,680,311,218,0.99511886
10,2,car,416,725,464,681,309,217,0.9950776
11,2,car,415,726,463,679,311,216,0.9947658
12,2,car,413,726,463,680,313,217,0.99545366
13,2,car,415,725,462,681,310,219,0.9947836
14,2,car,415,725,464,680,310,216,0.9947583
15,2,car,415,725,462,680,310,218,0.9953932
16,2,car,415,726,462,681,311,219,0.9950331
17,2,car,415,726,461,681,311,220,0.9936262
18,2,car,415,726,463,680,311,217,0.99481136
19,2,car,415,726,464,681,311,217,0.9952054
20,2,car,414,724,462,681,310,219,0.99468637
21,2,car,414,727,463,681,313,218,0.99446756
22,2,car,415,724,464,680,309,216,0.9939153
23,2,car,413,727,462,680,314,218,0.9958391
24,2,car,415,727,461,681,312,220,0.99516803
25,2,car,415,724,462,680,309,218,0.9953614
26,2,car,414,727,464,681,313,217,0.995992
27,2,car,415,726,463,680,311,217,0.9946844
28,2,car,415,726,463,680,311,217,0.99527574
29,2,car,414,725,462,681,311,219,0.9956867
30,2,car,413,725,462,681,312,219,0.99448144
31,2,car,414,729,464,681,315,217,0.99517596
32,2,car,477,663,492,622,186,130,0.98409295
33,2,car,478,661,493,621,183,128,0.9803932
34,2,car,477,661,493,622,184,129,0.9827441
0,2,car,415,726,462,681,311,219,0.9958966
1,2,car,414,726,463,681,312,218,0.9942356
2,2,car,416,727,462,680,311,218,0.9948537
3,2,car,416,726,463,682,310,219,0.9948115
4,2,car,414,726,464,681,312,217,0.9947034
5,2,car,415,727,461,681,312,220,0.9951465
6,2,car,414,727,461,681,313,220,0.99492633
7,2,car,415,726,464,681,311,217,0.99537766
8,2,car,414,726,462,681,312,219,0.99557936
9,2,car,415,727,462,681,312,219,0.9951048
10,2,car,415,726,462,680,311,218,0.99511886
11,2,car,416,725,464,681,309,217,0.9950776
12,2,car,415,726,463,679,311,216,0.9947658
13,2,car,413,726,463,680,313,217,0.99545366
14,2,car,415,725,462,681,310,219,0.9947836
15,2,car,415,725,464,680,310,216,0.9947583
16,2,car,415,725,462,680,310,218,0.9953932
17,2,car,415,726,462,681,311,219,0.9950331
18,2,car,415,726,461,681,311,220,0.9936262
19,2,car,415,726,463,680,311,217,0.99481136
20,2,car,415,726,464,681,311,217,0.9952054
21,2,car,414,724,462,681,310,219,0.99468637
22,2,car,414,727,463,681,313,218,0.99446756
23,2,car,415,724,464,680,309,216,0.9939153
24,2,car,413,727,462,680,314,218,0.9958391
25,2,car,415,727,461,681,312,220,0.99516803
26,2,car,415,724,462,680,309,218,0.9953614
27,2,car,414,727,464,681,313,217,0.995992
28,2,car,415,726,463,680,311,217,0.9946844
29,2,car,415,726,463,680,311,217,0.99527574
30,2,car,414,725,462,681,311,219,0.9956867
31,2,car,413,725,462,681,312,219,0.99448144
32,2,car,414,729,464,681,315,217,0.99517596
33,2,car,477,663,492,622,186,130,0.98409295
34,2,car,478,661,493,621,183,128,0.9803932
35,2,car,477,661,493,622,184,129,0.9827441
0,2,car,414,726,463,681,312,218,0.9944629
1,2,car,415,726,462,681,311,219,0.9958966
2,2,car,414,726,463,681,312,218,0.9942356
3,2,car,416,727,462,680,311,218,0.9948537
4,2,car,416,726,463,682,310,219,0.9948115
5,2,car,414,726,464,681,312,217,0.9947034
6,2,car,415,727,461,681,312,220,0.9951465
7,2,car,414,727,461,681,313,220,0.99492633
8,2,car,415,726,464,681,311,217,0.99537766
9,2,car,414,726,462,681,312,219,0.99557936
10,2,car,415,727,462,681,312,219,0.9951048
11,2,car,415,726,462,680,311,218,0.99511886
12,2,car,416,725,464,681,309,217,0.9950776
13,2,car,415,726,463,679,311,216,0.9947658
14,2,car,413,726,463,680,313,217,0.99545366
15,2,car,415,725,462,681,310,219,0.9947836
16,2,car,415,725,464,680,310,216,0.9947583
17,2,car,415,725,462,680,310,218,0.9953932
18,2,car,415,726,462,681,311,219,0.9950331
19,2,car,415,726,461,681,311,220,0.9936262
20,2,car,415,726,463,680,311,217,0.99481136
21,2,car,415,726,464,681,311,217,0.9952054
22,2,car,414,724,462,681,310,219,0.99468637
23,2,car,414,727,463,681,313,218,0.99446756
24,2,car,415,724,464,680,309,216,0.9939153
25,2,car,413,727,462,680,314,218,0.9958391
26,2,car,415,727,461,681,312,220,0.99516803
27,2,car,415,724,462,680,309,218,0.9953614
28,2,car,414,727,464,681,313,217,0.995992
29,2,car,415,726,463,680,311,217,0.9946844
30,2,car,415,726,463,680,311,217,0.99527574
31,2,car,414,725,462,681,311,219,0.9956867
32,2,car,413,725,462,681,312,219,0.99448144
33,2,car,414,729,464,681,315,217,0.99517596
34,2,car,477,663,492,622,186,130,0.98409295
35,2,car,478,661,493,621,183,128,0.9803932
36,2,car,477,661,493,622,184,129,0.9827441
0,2,car,414,725,462,681,311,219,0.9955307
1,2,car,414,726,463,681,312,218,0.9944629
2,2,car,415,726,462,681,311,219,0.9958966
3,2,car,414,726,463,681,312,218,0.9942356
4,2,car,416,727,462,680,311,218,0.9948537
5,2,car,416,726,463,682,310,219,0.9948115
6,2,car,414,726,464,681,312,217,0.9947034
7,2,car,415,727,461,681,312,220,0.9951465
8,2,car,414,727,461,681,313,220,0.99492633
9,2,car,415,726,464,681,311,217,0.99537766
10,2,car,414,726,462,681,312,219,0.99557936
11,2,car,415,727,462,681,312,219,0.9951048
12,2,car,415,726,462,680,311,218,0.99511886
13,2,car,416,725,464,681,309,217,0.9950776
14,2,car,415,726,463,679,311,216,0.9947658
15,2,car,413,726,463,680,313,217,0.99545366
16,2,car,415,725,462,681,310,219,0.9947836
17,2,car,415,725,464,680,310,216,0.9947583
18,2,car,415,725,462,680,310,218,0.9953932
19,2,car,415,726,462,681,311,219,0.9950331
20,2,car,415,726,461,681,311,220,0.9936262
21,2,car,415,726,463,680,311,217,0.99481136
22,2,car,415,726,464,681,311,217,0.9952054
23,2,car,414,724,462,681,310,219,0.99468637
24,2,car,414,727,463,681,313,218,0.99446756
25,2,car,415,724,464,680,309,216,0.9939153
26,2,car,413,727,462,680,314,218,0.9958391
27,2,car,415,727,461,681,312,220,0.99516803
28,2,car,415,724,462,680,309,218,0.9953614
29,2,car,414,727,464,681,313,217,0.995992
30,2,car,415,726,463,680,311,217,0.9946844
31,2,car,415,726,463,680,311,217,0.99527574
32,2,car,414,725,462,681,311,219,0.9956867
33,2,car,413,725,462,681,312,219,0.99448144
34,2,car,414,729,464,681,315,217,0.99517596
35,2,car,477,663,492,622,186,130,0.98409295
36,2,car,478,661,493,621,183,128,0.9803932
37,2,car,477,661,493,622,184,129,0.9827441
0,2,car,415,725,463,680,310,217,0.99459714
1,2,car,414,725,462,681,311,219,0.9955307
2,2,car,414,726,463,681,312,218,0.9944629
3,2,car,415,726,462,681,311,219,0.9958966
4,2,car,414,726,463,681,312,218,0.9942356
5,2,car,416,727,462,680,311,218,0.9948537
6,2,car,416,726,463,682,310,219,0.9948115
7,2,car,414,726,464,681,312,217,0.9947034
8,2,car,415,727,461,681,312,220,0.9951465
9,2,car,414,727,461,681,313,220,0.99492633
10,2,car,415,726,464,681,311,217,0.99537766
11,2,car,414,726,462,681,312,219,0.99557936
12,2,car,415,727,462,681,312,219,0.9951048
13,2,car,415,726,462,680,311,218,0.99511886
14,2,car,416,725,464,681,309,217,0.9950776
15,2,car,415,726,463,679,311,216,0.9947658
16,2,car,413,726,463,680,313,217,0.99545366
17,2,car,415,725,462,681,310,219,0.9947836
18,2,car,415,725,464,680,310,216,0.9947583
19,2,car,415,725,462,680,310,218,0.9953932
20,2,car,415,726,462,681,311,219,0.9950331
21,2,car,415,726,461,681,311,220,0.9936262
22,2,car,415,726,463,680,311,217,0.99481136
23,2,car,415,726,464,681,311,217,0.9952054
24,2,car,414,724,462,681,310,219,0.99468637
25,2,car,414,727,463,681,313,218,0.99446756
26,2,car,415,724,464,680,309,216,0.9939153
27,2,car,413,727,462,680,314,218,0.9958391
28,2,car,415,727,461,681,312,220,0.99516803
29,2,car,415,724,462,680,309,218,0.9953614
30,2,car,414,727,464,681,313,217,0.995992
31,2,car,415,726,463,680,311,217,0.9946844
32,2,car,415,726,463,680,311,217,0.99527574
33,2,car,414,725,462,681,311,219,0.9956867
34,2,car,413,725,462,681,312,219,0.99448144
35,2,car,414,729,464,681,315,217,0.99517596
36,2,car,477,663,492,622,186,130,0.98409295
37,2,car,478,661,493,621,183,128,0.9803932
38,2,car,477,661,493,622,184,129,0.9827441
0,2,car,414,724,462,681,310,219,0.99592316
1,2,car,415,725,463,680,310,217,0.99459714
2,2,car,414,725,462,681,311,219,0.9955307
3,2,car,414,726,463,681,312,218,0.9944629
4,2,car,415,726,462,681,311,219,0.9958966
5,2,car,414,726,463,681,312,218,0.9942356
6,2,car,416,727,462,680,311,218,0.9948537
7,2,car,416,726,463,682,310,219,0.9948115
8,2,car,414,726,464,681,312,217,0.9947034
9,2,car,415,727,461,681,312,220,0.9951465
10,2,car,414,727,461,681,313,220,0.99492633
11,2,car,415,726,464,681,311,217,0.99537766
12,2,car,414,726,462,681,312,219,0.99557936
13,2,car,415,727,462,681,312,219,0.9951048
14,2,car,415,726,462,680,311,218,0.99511886
15,2,car,416,725,464,681,309,217,0.9950776
16,2,car,415,726,463,679,311,216,0.9947658
17,2,car,413,726,463,680,313,217,0.99545366
18,2,car,415,725,462,681,310,219,0.9947836
19,2,car,415,725,464,680,310,216,0.9947583
20,2,car,415,725,462,680,310,218,0.9953932
21,2,car,415,726,462,681,311,219,0.9950331
22,2,car,415,726,461,681,311,220,0.9936262
23,2,car,415,726,463,680,311,217,0.99481136
24,2,car,415,726,464,681,311,217,0.9952054
25,2,car,414,724,462,681,310,219,0.99468637
26,2,car,414,727,463,681,313,218,0.99446756
27,2,car,415,724,464,680,309,216,0.9939153
28,2,car,413,727,462,680,314,218,0.9958391
29,2,car,415,727,461,681,312,220,0.99516803
30,2,car,415,724,462,680,309,218,0.9953614
31,2,car,414,727,464,681,313,217,0.995992
32,2,car,415,726,463,680,311,217,0.9946844
33,2,car,415,726,463,680,311,217,0.99527574
34,2,car,414,725,462,681,311,219,0.9956867
35,2,car,413,725,462,681,312,219,0.99448144
36,2,car,414,729,464,681,315,217,0.99517596
37,2,car,477,663,492,622,186,130,0.98409295
38,2,car,478,661,493,621,183,128,0.9803932
39,2,car,477,661,493,622,184,129,0.9827441
0,2,car,415,727,462,680,312,218,0.9950326
1,2,car,414,724,462,681,310,219,0.99592316
2,2,car,415,725,463,680,310,217,0.99459714
3,2,car,414,725,462,681,311,219,0.9955307
4,2,car,414,726,463,681,312,218,0.9944629
5,2,car,415,726,462,681,311,219,0.9958966
6,2,car,414,726,463,681,312,218,0.9942356
7,2,car,416,727,462,680,311,218,0.9948537
8,2,car,416,726,463,682,310,219,0.9948115
9,2,car,414,726,464,681,312,217,0.9947034
10,2,car,415,727,461,681,312,220,0.9951465
11,2,car,414,727,461,681,313,220,0.99492633
12,2,car,415,726,464,681,311,217,0.99537766
13,2,car,414,726,462,681,312,219,0.99557936
14,2,car,415,727,462,681,312,219,0.9951048
15,2,car,415,726,462,680,311,218,0.99511886
16,2,car,416,725,464,681,309,217,0.9950776
17,2,car,415,726,463,679,311,216,0.9947658
18,2,car,413,726,463,680,313,217,0.99545366
19,2,car,415,725,462,681,310,219,0.9947836
20,2,car,415,725,464,680,310,216,0.9947583
21,2,car,415,725,462,680,310,218,0.9953932
22,2,car,415,726,462,681,311,219,0.9950331
23,2,car,415,726,461,681,311,220,0.9936262
24,2,car,415,726,463,680,311,217,0.99481136
25,2,car,415,726,464,681,311,217,0.9952054
26,2,car,414,724,462,681,310,219,0.99468637
27,2,car,414,727,463,681,313,218,0.99446756
28,2,car,415,724,464,680,309,216,0.9939153
29,2,car,413,727,462,680,314,218,0.9958391
30,2,car,415,727,461,681,312,220,0.99516803
31,2,car,415,724,462,680,309,218,0.9953614
32,2,car,414,727,464,681,313,217,0.995992
33,2,car,415,726,463,680,311,217,0.9946844
34,2,car,415,726,463,680,311,217,0.99527574
35,2,car,414,725,462,681,311,219,0.9956867
36,2,car,413,725,462,681,312,219,0.99448144
37,2,car,414,729,464,681,315,217,0.99517596
38,2,car,477,663,492,622,186,130,0.98409295
39,2,car,478,661,493,621,183,128,0.9803932
40,2,car,477,661,493,622,184,129,0.9827441
0,2,car,415,726,462,681,311,219,0.9952329
1,2,car,415,727,462,680,312,218,0.9950326
2,2,car,414,724,462,681,310,219,0.99592316
3,2,car,415,725,463,680,310,217,0.99459714
4,2,car,414,725,462,681,311,219,0.9955307
5,2,car,414,726,463,681,312,218,0.9944629
6,2,car,415,726,462,681,311,219,0.9958966
7,2,car,414,726,463,681,312,218,0.9942356
8,2,car,416,727,462,680,311,218,0.9948537
9,2,car,416,726,463,682,310,219,0.9948115
10,2,car,414,726,464,681,312,217,0.9947034
11,2,car,415,727,461,681,312,220,0.9951465
12,2,car,414,727,461,681,313,220,0.99492633
13,2,car,415,726,464,681,311,217,0.99537766
14,2,car,414,726,462,681,312,219,0.99557936
15,2,car,415,727,462,681,312,219,0.9951048
16,2,car,415,726,462,680,311,218,0.99511886
17,2,car,416,725,464,681,309,217,0.9950776
18,2,car,415,726,463,679,311,216,0.9947658
19,2,car,413,726,463,680,313,217,0.99545366
20,2,car,415,725,462,681,310,219,0.9947836
21,2,car,415,725,464,680,310,216,0.9947583
22,2,car,415,725,462,680,310,218,0.9953932
23,2,car,415,726,462,681,311,219,0.9950331
24,2,car,415,726,461,681,311,220,0.9936262
25,2,car,415,726,463,680,311,217,0.99481136
26,2,car,415,726,464,681,311,217,0.9952054
27,2,car,414,724,462,681,310,219,0.99468637
28,2,car,414,727,463,681,313,218,0.99446756
29,2,car,415,724,464,680,309,216,0.9939153
30,2,car,413,727,462,680,314,218,0.9958391
31,2,car,415,727,461,681,312,220,0.99516803
32,2,car,415,724,462,680,309,218,0.9953614
33,2,car,414,727,464,681,313,217,0.995992
34,2,car,415,726,463,680,311,217,0.9946844
35,2,car,415,726,463,680,311,217,0.99527574
36,2,car,414,725,462,681,311,219,0.9956867
37,2,car,413,725,462,681,312,219,0.99448144
38,2,car,414,729,464,681,315,217,0.99517596
39,2,car,477,663,492,622,186,130,0.98409295
40,2,car,478,661,493,621,183,128,0.9803932
41,2,car,477,661,493,622,184,129,0.9827441
0,2,car,415,725,463,681,310,218,0.994762
1,2,car,415,726,462,681,311,219,0.9952329
2,2,car,415,727,462,680,312,218,0.9950326
3,2,car,414,724,462,681,310,219,0.99592316
4,2,car,415,725,463,680,310,217,0.99459714
5,2,car,414,725,462,681,311,219,0.9955307
6,2,car,414,726,463,681,312,218,0.9944629
7,2,car,415,726,462,681,311,219,0.9958966
8,2,car,414,726,463,681,312,218,0.9942356
9,2,car,416,727,462,680,311,218,0.9948537
10,2,car,416,726,463,682,310,219,0.9948115
11,2,car,414,726,464,681,312,217,0.9947034
12,2,car,415,727,461,681,312,220,0.9951465
13,2,car,414,727,461,681,313,220,0.99492633
14,2,car,415,726,464,681,311,217,0.99537766
15,2,car,414,726,462,681,312,219,0.99557936
16,2,car,415,727,462,681,312,219,0.9951048
17,2,car,415,726,462,680,311,218,0.99511886
18,2,car,416,725,464,681,309,217,0.9950776
19,2,car,415,726,463,679,311,216,0.9947658
20,2,car,413,726,463,680,313,217,0.99545366
21,2,car,415,725,462,681,310,219,0.9947836
22,2,car,415,725,464,680,310,216,0.9947583
23,2,car,415,725,462,680,310,218,0.9953932
24,2,car,415,726,462,681,311,219,0.9950331
25,2,car,415,726,461,681,311,220,0.9936262
26,2,car,415,726,463,680,311,217,0.99481136
27,2,car,415,726,464,681,311,217,0.9952054
28,2,car,414,724,462,681,310,219,0.99468637
29,2,car,414,727,463,681,313,218,0.99446756
30,2,car,415,724,464,680,309,216,0.9939153
31,2,car,413,727,462,680,314,218,0.9958391
32,2,car,415,727,461,681,312,220,0.99516803
33,2,car,415,724,462,680,309,218,0.9953614
34,2,car,414,727,464,681,313,217,0.995992
35,2,car,415,726,463,680,311,217,0.9946844
36,2,car,415,726,463,680,311,217,0.99527574
37,2,car,414,725,462,681,311,219,0.9956867
38,2,car,413,725,462,681,312,219,0.99448144
39,2,car,414,729,464,681,315,217,0.99517596
40,2,car,477,663,492,622,186,130,0.98409295
41,2,car,478,661,493,621,183,128,0.9803932
42,2,car,477,661,493,622,184,129,0.9827441
0,2,car,415,725,464,681,310,217,0.9947865
1,2,car,415,725,463,681,310,218,0.994762
2,2,car,415,726,462,681,311,219,0.9952329
3,2,car,415,727,462,680,312,218,0.9950326
4,2,car,414,724,462,681,310,219,0.99592316
5,2,car,415,725,463,680,310,217,0.99459714
6,2,car,414,725,462,681,311,219,0.9955307
7,2,car,414,726,463,681,312,218,0.9944629
8,2,car,415,726,462,681,311,219,0.9958966
9,2,car,414,726,463,681,312,218,0.9942356
10,2,car,416,727,462,680,311,218,0.9948537
11,2,car,416,726,463,682,310,219,0.9948115
12,2,car,414,726,464,681,312,217,0.9947034
13,2,car,415,727,461,681,312,220,0.9951465
14,2,car,414,727,461,681,313,220,0.99492633
15,2,car,415,726,464,681,311,217,0.99537766
16,2,car,414,726,462,681,312,219,0.99557936
17,2,car,415,727,462,681,312,219,0.9951048
18,2,car,415,726,462,680,311,218,0.99511886
19,2,car,416,725,464,681,309,217,0.9950776
20,2,car,415,726,463,679,311,216,0.9947658
21,2,car,413,726,463,680,313,217,0.99545366
22,2,car,415,725,462,681,310,219,0.9947836
23,2,car,415,725,464,680,310,216,0.9947583
24,2,car,415,725,462,680,310,218,0.9953932
25,2,car,415,726,462,681,311,219,0.9950331
26,2,car,415,726,461,681,311,220,0.9936262
27,2,car,415,726,463,680,311,217,0.99481136
28,2,car,415,726,464,681,311,217,0.9952054
29,2,car,414,724,462,681,310,219,0.99468637
30,2,car,414,727,463,681,313,218,0.99446756
31,2,car,415,724,464,680,309,216,0.9939153
32,2,car,413,727,462,680,314,218,0.9958391
33,2,car,415,727,461,681,312,220,0.99516803
34,2,car,415,724,462,680,309,218,0.9953614
35,2,car,414,727,464,681,313,217,0.995992
36,2,car,415,726,463,680,311,217,0.9946844
37,2,car,415,726,463,680,311,217,0.99527574
38,2,car,414,725,462,681,311,219,0.9956867
39,2,car,413,725,462,681,312,219,0.99448144
40,2,car,414,729,464,681,315,217,0.99517596
41,2,car,477,663,492,622,186,130,0.98409295
42,2,car,478,661,493,621,183,128,0.9803932
43,2,car,477,661,493,622,184,129,0.9827441
0,2,car,415,727,462,680,312,218,0.995901
1,2,car,415,725,464,681,310,217,0.9947865
2,2,car,415,725,463,681,310,218,0.994762
3,2,car,415,726,462,681,311,219,0.9952329
4,2,car,415,727,462,680,312,218,0.9950326
5,2,car,414,724,462,681,310,219,0.99592316
6,2,car,415,725,463,680,310,217,0.99459714
7,2,car,414,725,462,681,311,219,0.9955307
8,2,car,414,726,463,681,312,218,0.9944629
9,2,car,415,726,462,681,311,219,0.9958966
10,2,car,414,726,463,681,312,218,0.9942356
11,2,car,416,727,462,680,311,218,0.9948537
12,2,car,416,726,463,682,310,219,0.9948115
13,2,car,414,726,464,681,312,217,0.9947034
14,2,car,415,727,461,681,312,220,0.9951465
15,2,car,414,727,461,681,313,220,0.99492633
16,2,car,415,726,464,681,311,217,0.99537766
17,2,car,414,726,462,681,312,219,0.99557936
18,2,car,415,727,462,681,312,219,0.9951048
19,2,car,415,726,462,680,311,218,0.99511886
20,2,car,416,725,464,681,309,217,0.9950776
21,2,car,415,726,463,679,311,216,0.9947658
22,2,car,413,726,463,680,313,217,0.99545366
23,2,car,415,725,462,681,310,219,0.9947836
24,2,car,415,725,464,680,310,216,0.9947583
25,2,car,415,725,462,680,310,218,0.9953932
26,2,car,415,726,462,681,311,219,0.9950331
27,2,car,415,726,461,681,311,220,0.9936262
28,2,car,415,726,463,680,311,217,0.99481136
29,2,car,415,726,464,681,311,217,0.9952054
30,2,car,414,724,462,681,310,219,0.99468637
31,2,car,414,727,463,681,313,218,0.99446756
32,2,car,415,724,464,680,309,216,0.9939153
33,2,car,413,727,462,680,314,218,0.9958391
34,2,car,415,727,461,681,312,220,0.99516803
35,2,car,415,724,462,680,309,218,0.9953614
36,2,car,414,727,464,681,313,217,0.995992
37,2,car,415,726,463,680,311,217,0.9946844
38,2,car,415,726,463,680,311,217,0.99527574
39,2,car,414,725,462,681,311,219,0.9956867
40,2,car,413,725,462,681,312,219,0.99448144
41,2,car,414,729,464,681,315,217,0.99517596
42,2,car,477,663,492,622,186,130,0.98409295
43,2,car,478,661,493,621,183,128,0.9803932
44,2,car,477,661,493,622,184,129,0.9827441
0,2,car,415,726,463,680,311,217,0.9951076
1,2,car,415,727,462,680,312,218,0.995901
2,2,car,415,725,464,681,310,217,0.9947865
3,2,car,415,725,463,681,310,218,0.994762
4,2,car,415,726,462,681,311,219,0.9952329
5,2,car,415,727,462,680,312,218,0.9950326
6,2,car,414,724,462,681,310,219,0.99592316
7,2,car,415,725,463,680,310,217,0.99459714
8,2,car,414,725,462,681,311,219,0.9955307
9,2,car,414,726,463,681,312,218,0.9944629
10,2,car,415,726,462,681,311,219,0.9958966
11,2,car,414,726,463,681,312,218,0.9942356
12,2,car,416,727,462,680,311,218,0.9948537
13,2,car,416,726,463,682,310,219,0.9948115
14,2,car,414,726,464,681,312,217,0.9947034
15,2,car,415,727,461,681,312,220,0.9951465
16,2,car,414,727,461,681,313,220,0.99492633
17,2,car,415,726,464,681,311,217,0.99537766
18,2,car,414,726,462,681,312,219,0.99557936
19,2,car,415,727,462,681,312,219,0.9951048
20,2,car,415,726,462,680,311,218,0.99511886
21,2,car,416,725,464,681,309,217,0.9950776
22,2,car,415,726,463,679,311,216,0.9947658
23,2,car,413,726,463,680,313,217,0.99545366
24,2,car,415,725,462,681,310,219,0.9947836
25,2,car,415,725,464,680,310,216,0.9947583
26,2,car,415,725,462,680,310,218,0.9953932
27,2,car,415,726,462,681,311,219,0.9950331
28,2,car,415,726,461,681,311,220,0.9936262
29,2,car,415,726,463,680,311,217,0.99481136
30,2,car,415,726,464,681,311,217,0.9952054
31,2,car,414,724,462,681,310,219,0.99468637
32,2,car,414,727,463,681,313,218,0.99446756
33,2,car,415,724,464,680,309,216,0.9939153
34,2,car,413,727,462,680,314,218,0.9958391
35,2,car,415,727,461,681,312,220,0.99516803
36,2,car,415,724,462,680,309,218,0.9953614
37,2,car,414,727,464,681,313,217,0.995992
38,2,car,415,726,463,680,311,217,0.9946844
39,2,car,415,726,463,680,311,217,0.99527574
40,2,car,414,725,462,681,311,219,0.9956867
41,2,car,413,725,462,681,312,219,0.99448144
42,2,car,414,729,464,681,315,217,0.99517596
43,2,car,477,663,492,622,186,130,0.98409295
44,2,car,478,661,493,621,183,128,0.9803932
45,2,car,477,661,493,622,184,129,0.9827441
0,2,car,414,726,463,681,312,218,0.9946946
1,2,car,415,726,463,680,311,217,0.9951076
2,2,car,415,727,462,680,312,218,0.995901
3,2,car,415,725,464,681,310,217,0.9947865
4,2,car,415,725,463,681,310,218,0.994762
5,2,car,415,726,462,681,311,219,0.9952329
6,2,car,415,727,462,680,312,218,0.9950326
7,2,car,414,724,462,681,310,219,0.99592316
8,2,car,415,725,463,680,310,217,0.99459714
9,2,car,414,725,462,681,311,219,0.9955307
10,2,car,414,726,463,681,312,218,0.9944629
11,2,car,415,726,462,681,311,219,0.9958966
12,2,car,414,726,463,681,312,218,0.9942356
13,2,car,416,727,462,680,311,218,0.9948537
14,2,car,416,726,463,682,310,219,0.9948115
15,2,car,414,726,464,681,312,217,0.9947034
16,2,car,415,727,461,681,312,220,0.9951465
17,2,car,414,727,461,681,313,220,0.99492633
18,2,car,415,726,464,681,311,217,0.99537766
19,2,car,414,726,462,681,312,219,0.99557936
20,2,car,415,727,462,681,312,219,0.9951048
21,2,car,415,726,462,680,311,218,0.99511886
22,2,car,416,725,464,681,309,217,0.9950776
23,2,car,415,726,463,679,311,216,0.9947658
24,2,car,413,726,463,680,313,217,0.99545366
25,2,car,415,725,462,681,310,219,0.9947836
26,2,car,415,725,464,680,310,216,0.9947583
27,2,car,415,725,462,680,310,218,0.9953932
28,2,car,415,726,462,681,311,219,0.9950331
29,2,car,415,726,461,681,311,220,0.9936262
30,2,car,415,726,463,680,311,217,0.99481136
31,2,car,415,726,464,681,311,217,0.9952054
32,2,car,414,724,462,681,310,219,0.99468637
33,2,car,414,727,463,681,313,218,0.99446756
34,2,car,415,724,464,680,309,216,0.9939153
35,2,car,413,727,462,680,314,218,0.9958391
36,2,car,415,727,461,681,312,220,0.99516803
37,2,car,415,724,462,680,309,218,0.9953614
38,2,car,414,727,464,681,313,217,0.995992
39,2,car,415,726,463,680,311,217,0.9946844
40,2,car,415,726,463,680,311,217,0.99527574
41,2,car,414,725,462,681,311,219,0.9956867
42,2,car,413,725,462,681,312,219,0.99448144
43,2,car,414,729,464,681,315,217,0.99517596
44,2,car,477,663,492,622,186,130,0.98409295
45,2,car,478,661,493,621,183,128,0.9803932
46,2,car,477,661,493,622,184,129,0.9827441
0,2,car,416,725,462,681,309,219,0.99596953
1,2,car,414,726,463,681,312,218,0.9946946
2,2,car,415,726,463,680,311,217,0.9951076
3,2,car,415,727,462,680,312,218,0.995901
4,2,car,415,725,464,681,310,217,0.9947865
5,2,car,415,725,463,681,310,218,0.994762
6,2,car,415,726,462,681,311,219,0.9952329
7,2,car,415,727,462,680,312,218,0.9950326
8,2,car,414,724,462,681,310,219,0.99592316
9,2,car,415,725,463,680,310,217,0.99459714
10,2,car,414,725,462,681,311,219,0.9955307
11,2,car,414,726,463,681,312,218,0.9944629
12,2,car,415,726,462,681,311,219,0.9958966
13,2,car,414,726,463,681,312,218,0.9942356
14,2,car,416,727,462,680,311,218,0.9948537
15,2,car,416,726,463,682,310,219,0.9948115
16,2,car,414,726,464,681,312,217,0.9947034
17,2,car,415,727,461,681,312,220,0.9951465
18,2,car,414,727,461,681,313,220,0.99492633
19,2,car,415,726,464,681,311,217,0.99537766
20,2,car,414,726,462,681,312,219,0.99557936
21,2,car,415,727,462,681,312,219,0.9951048
22,2,car,415,726,462,680,311,218,0.99511886
23,2,car,416,725,464,681,309,217,0.9950776
24,2,car,415,726,463,679,311,216,0.9947658
25,2,car,413,726,463,680,313,217,0.99545366
26,2,car,415,725,462,681,310,219,0.9947836
27,2,car,415,725,464,680,310,216,0.9947583
28,2,car,415,725,462,680,310,218,0.9953932
29,2,car,415,726,462,681,311,219,0.9950331
30,2,car,415,726,461,681,311,220,0.9936262
31,2,car,415,726,463,680,311,217,0.99481136
32,2,car,415,726,464,681,311,217,0.9952054
33,2,car,414,724,462,681,310,219,0.99468637
34,2,car,414,727,463,681,313,218,0.99446756
35,2,car,415,724,464,680,309,216,0.9939153
36,2,car,413,727,462,680,314,218,0.9958391
