,cid,label,left,right,top,bottom,width,height,score
43,2,car,932,1156,484,583,224,99,0.76671946
44,2,car,490,629,492,596,139,104,0.7399865
45,2,car,489,630,494,595,141,101,0.73820925
46,2,car,489,630,494,597,141,103,0.7589497
0,2,car,930,1156,485,583,226,98,0.7362316
1,2,car,913,1150,484,582,237,98,0.73442227
2,2,car,932,1155,486,583,223,97,0.67591596
3,2,car,931,1156,485,584,225,99,0.7510714
4,2,car,931,1155,486,583,224,97,0.78522676
5,2,car,932,1154,486,583,222,97,0.77904516
6,2,car,933,1156,485,584,223,99,0.7676362
7,2,car,931,1156,485,583,225,98,0.74688864
8,2,car,931,1156,486,583,225,97,0.7827789
9,2,car,930,1156,485,583,226,98,0.7982484
10,2,car,912,1151,483,583,239,100,0.701473
11,2,car,931,1155,485,583,224,98,0.6884334
12,2,car,932,1153,486,583,221,97,0.79814225
13,2,car,933,1151,485,583,218,98,0.75362366
14,2,car,933,1156,485,583,223,98,0.81042093
15,2,car,933,1154,486,583,221,97,0.7761377
16,2,car,933,1153,486,582,220,96,0.73385704
17,2,car,933,1153,486,582,220,96,0.776039
18,2,car,931,1156,486,582,225,96,0.7640865
19,2,car,929,1157,485,583,228,98,0.7647364
20,2,car,932,1156,485,583,224,98,0.7969352
21,2,car,931,1156,486,583,225,97,0.7965262
22,2,car,932,1155,485,583,223,98,0.84369075
23,2,car,930,1154,486,583,224,97,0.78029627
24,2,car,911,1151,483,583,240,100,0.7419249
25,2,car,933,1154,486,582,221,96,0.7985575
26,2,car,932,1157,485,583,225,98,0.7307193
27,2,car,931,1155,485,584,224,99,0.7525547
28,2,car,930,1157,486,583,227,97,0.782852
29,2,car,912,1151,483,583,239,100,0.6966506
30,2,car,910,1152,483,583,242,100,0.6558999
31,2,car,934,1155,486,583,221,97,0.69318825
32,2,car,933,1155,486,583,222,97,0.7850862
33,2,car,931,1156,487,583,225,96,0.8038395
34,2,car,932,1152,486,583,220,97,0.80983233
35,2,car,910,1152,484,583,242,99,0.78261006
36,2,car,914,1148,484,582,234,98,0.73212177
37,2,car,933,1154,485,583,221,98,0.7367985
38,2,car,912,1150,485,583,238,98,0.73681813
39,2,car,910,1153,484,583,243,99,0.7323254
40,2,car,932,1156,484,583,224,99,0.7341139
41,2,car,934,1152,486,582,218,96,0.84340096
42,2,car,930,1158,483,583,228,100,0.72813904
43,2,car,931,1155,484,582,224,98,0.72715425
44,2,car,932,1156,484,583,224,99,0.76671946
45,2,car,490,629,492,596,139,104,0.7399865
46,2,car,489,630,494,595,141,101,0.73820925
47,2,car,489,630,494,597,141,103,0.7589497
0,2,car,912,1151,483,583,239,100,0.7294245
1,2,car,930,1156,485,583,226,98,0.7362316
2,2,car,913,1150,484,582,237,98,0.73442227
3,2,car,932,1155,486,583,223,97,0.67591596
4,2,car,931,1156,485,584,225,99,0.7510714
5,2,car,931,1155,486,583,224,97,0.78522676
6,2,car,932,1154,486,583,222,97,0.77904516
7,2,car,933,1156,485,584,223,99,0.7676362
8,2,car,931,1156,485,583,225,98,0.74688864
9,2,car,931,1156,486,583,225,97,0.7827789
10,2,car,930,1156,485,583,226,98,0.7982484
11,2,car,912,1151,483,583,239,100,0.701473
12,2,car,931,1155,485,583,224,98,0.6884334
13,2,car,932,1153,486,583,221,97,0.79814225
14,2,car,933,1151,485,583,218,98,0.75362366
15,2,car,933,1156,485,583,223,98,0.81042093
16,2,car,933,1154,486,583,221,97,0.7761377
17,2,car,933,1153,486,582,220,96,0.73385704
18,2,car,933,1153,486,582,220,96,0.776039
19,2,car,931,1156,486,582,225,96,0.7640865
20,2,car,929,1157,485,583,228,98,0.7647364
21,2,car,932,1156,485,583,224,98,0.7969352
22,2,car,931,1156,486,583,225,97,0.7965262
23,2,car,932,1155,485,583,223,98,0.84369075
24,2,car,930,1154,486,583,224,97,0.78029627
25,2,car,911,1151,483,583,240,100,0.7419249
26,2,car,933,1154,486,582,221,96,0.7985575
27,2,car,932,1157,485,583,225,98,0.7307193
28,2,car,931,1155,485,584,224,99,0.7525547
29,2,car,930,1157,486,583,227,97,0.782852
30,2,car,912,1151,483,583,239,100,0.6966506
31,2,car,910,1152,483,583,242,100,0.6558999
32,2,car,934,1155,486,583,221,97,0.69318825
33,2,car,933,1155,486,583,222,97,0.7850862
34,2,car,931,1156,487,583,225,96,0.8038395
35,2,car,932,1152,486,583,220,97,0.80983233
36,2,car,910,1152,484,583,242,99,0.78261006
37,2,car,914,1148,484,582,234,98,0.73212177
38,2,car,933,1154,485,583,221,98,0.7367985
39,2,car,912,1150,485,583,238,98,0.73681813
40,2,car,910,1153,484,583,243,99,0.7323254
41,2,car,932,1156,484,583,224,99,0.7341139
42,2,car,934,1152,486,582,218,96,0.84340096
43,2,car,930,1158,483,583,228,100,0.72813904
44,2,car,931,1155,484,582,224,98,0.72715425
45,2,car,932,1156,484,583,224,99,0.76671946
46,2,car,490,629,492,596,139,104,0.7399865
47,2,car,489,630,494,595,141,101,0.73820925
48,2,car,489,630,494,597,141,103,0.7589497
0,2,car,931,1153,486,583,222,97,0.79692054
1,2,car,912,1151,483,583,239,100,0.7294245
2,2,car,930,1156,485,583,226,98,0.7362316
3,2,car,913,1150,484,582,237,98,0.73442227
4,2,car,932,1155,486,583,223,97,0.67591596
5,2,car,931,1156,485,584,225,99,0.7510714
6,2,car,931,1155,486,583,224,97,0.78522676
7,2,car,932,1154,486,583,222,97,0.77904516
8,2,car,933,1156,485,584,223,99,0.7676362
9,2,car,931,1156,485,583,225,98,0.74688864
10,2,car,931,1156,486,583,225,97,0.7827789
11,2,car,930,1156,485,583,226,98,0.7982484
12,2,car,912,1151,483,583,239,100,0.701473
13,2,car,931,1155,485,583,224,98,0.6884334
14,2,car,932,1153,486,583,221,97,0.79814225
15,2,car,933,1151,485,583,218,98,0.75362366
16,2,car,933,1156,485,583,223,98,0.81042093
17,2,car,933,1154,486,583,221,97,0.7761377
18,2,car,933,1153,486,582,220,96,0.73385704
19,2,car,933,1153,486,582,220,96,0.776039
20,2,car,931,1156,486,582,225,96,0.7640865
21,2,car,929,1157,485,583,228,98,0.7647364
22,2,car,932,1156,485,583,224,98,0.7969352
23,2,car,931,1156,486,583,225,97,0.7965262
24,2,car,932,1155,485,583,223,98,0.84369075
25,2,car,930,1154,486,583,224,97,0.78029627
26,2,car,911,1151,483,583,240,100,0.7419249
27,2,car,933,1154,486,582,221,96,0.7985575
28,2,car,932,1157,485,583,225,98,0.7307193
29,2,car,931,1155,485,584,224,99,0.7525547
30,2,car,930,1157,486,583,227,97,0.782852
31,2,car,912,1151,483,583,239,100,0.6966506
32,2,car,910,1152,483,583,242,100,0.6558999
33,2,car,934,1155,486,583,221,97,0.69318825
34,2,car,933,1155,486,583,222,97,0.7850862
35,2,car,931,1156,487,583,225,96,0.8038395
36,2,car,932,1152,486,583,220,97,0.80983233
37,2,car,910,1152,484,583,242,99,0.78261006
38,2,car,914,1148,484,582,234,98,0.73212177
39,2,car,933,1154,485,583,221,98,0.7367985
40,2,car,912,1150,485,583,238,98,0.73681813
41,2,car,910,1153,484,583,243,99,0.7323254
42,2,car,932,1156,484,583,224,99,0.7341139
43,2,car,934,1152,486,582,218,96,0.84340096
44,2,car,930,1158,483,583,228,100,0.72813904
45,2,car,931,1155,484,582,224,98,0.72715425
46,2,car,932,1156,484,583,224,99,0.76671946
47,2,car,490,629,492,596,139,104,0.7399865
48,2,car,489,630,494,595,141,101,0.73820925
49,2,car,489,630,494,597,141,103,0.7589497
0,2,car,914,1149,483,583,235,100,0.7690605
1,2,car,931,1153,486,583,222,97,0.79692054
2,2,car,912,1151,483,583,239,100,0.7294245
3,2,car,930,1156,485,583,226,98,0.7362316
4,2,car,913,1150,484,582,237,98,0.73442227
5,2,car,932,1155,486,583,223,97,0.67591596
6,2,car,931,1156,485,584,225,99,0.7510714
7,2,car,931,1155,486,583,224,97,0.78522676
8,2,car,932,1154,486,583,222,97,0.77904516
9,2,car,933,1156,485,584,223,99,0.7676362
10,2,car,931,1156,485,583,225,98,0.74688864
11,2,car,931,1156,486,583,225,97,0.7827789
12,2,car,930,1156,485,583,226,98,0.7982484
13,2,car,912,1151,483,583,239,100,0.701473
14,2,car,931,1155,485,583,224,98,0.6884334
15,2,car,932,1153,486,583,221,97,0.79814225
16,2,car,933,1151,485,583,218,98,0.75362366
17,2,car,933,1156,485,583,223,98,0.81042093
18,2,car,933,1154,486,583,221,97,0.7761377
19,2,car,933,1153,486,582,220,96,0.73385704
20,2,car,933,1153,486,582,220,96,0.776039
21,2,car,931,1156,486,582,225,96,0.7640865
22,2,car,929,1157,485,583,228,98,0.7647364
23,2,car,932,1156,485,583,224,98,0.7969352
24,2,car,931,1156,486,583,225,97,0.7965262
25,2,car,932,1155,485,583,223,98,0.84369075
26,2,car,930,1154,486,583,224,97,0.78029627
27,2,car,911,1151,483,583,240,100,0.7419249
28,2,car,933,1154,486,582,221,96,0.7985575
29,2,car,932,1157,485,583,225,98,0.7307193
30,2,car,931,1155,485,584,224,99,0.7525547
31,2,car,930,1157,486,583,227,97,0.782852
32,2,car,912,1151,483,583,239,100,0.6966506
33,2,car,910,1152,483,583,242,100,0.6558999
34,2,car,934,1155,486,583,221,97,0.69318825
35,2,car,933,1155,486,583,222,97,0.7850862
36,2,car,931,1156,487,583,225,96,0.8038395
37,2,car,932,1152,486,583,220,97,0.80983233
38,2,car,910,1152,484,583,242,99,0.78261006
39,2,car,914,1148,484,582,234,98,0.73212177
40,2,car,933,1154,485,583,221,98,0.7367985
41,2,car,912,1150,485,583,238,98,0.73681813
42,2,car,910,1153,484,583,243,99,0.7323254
43,2,car,932,1156,484,583,224,99,0.7341139
44,2,car,934,1152,486,582,218,96,0.84340096
45,2,car,930,1158,483,583,228,100,0.72813904
46,2,car,931,1155,484,582,224,98,0.72715425
47,2,car,932,1156,484,583,224,99,0.76671946
48,2,car,490,629,492,596,139,104,0.7399865
49,2,car,489,630,494,595,141,101,0.73820925
50,2,car,489,630,494,597,141,103,0.7589497
0,2,car,933,1154,486,583,221,97,0.77150536
1,2,car,914,1149,483,583,235,100,0.7690605
2,2,car,931,1153,486,583,222,97,0.79692054
3,2,car,912,1151,483,583,239,100,0.7294245
4,2,car,930,1156,485,583,226,98,0.7362316
5,2,car,913,1150,484,582,237,98,0.73442227
6,2,car,932,1155,486,583,223,97,0.67591596
7,2,car,931,1156,485,584,225,99,0.7510714
8,2,car,931,1155,486,583,224,97,0.78522676
9,2,car,932,1154,486,583,222,97,0.77904516
10,2,car,933,1156,485,584,223,99,0.7676362
11,2,car,931,1156,485,583,225,98,0.74688864
12,2,car,931,1156,486,583,225,97,0.7827789
13,2,car,930,1156,485,583,226,98,0.7982484
14,2,car,912,1151,483,583,239,100,0.701473
15,2,car,931,1155,485,583,224,98,0.6884334
16,2,car,932,1153,486,583,221,97,0.79814225
17,2,car,933,1151,485,583,218,98,0.75362366
18,2,car,933,1156,485,583,223,98,0.81042093
19,2,car,933,1154,486,583,221,97,0.7761377
20,2,car,933,1153,486,582,220,96,0.73385704
21,2,car,933,1153,486,582,220,96,0.776039
22,2,car,931,1156,486,582,225,96,0.7640865
23,2,car,929,1157,485,583,228,98,0.7647364
24,2,car,932,1156,485,583,224,98,0.7969352
25,2,car,931,1156,486,583,225,97,0.7965262
26,2,car,932,1155,485,583,223,98,0.84369075
27,2,car,930,1154,486,583,224,97,0.78029627
28,2,car,911,1151,483,583,240,100,0.7419249
29,2,car,933,1154,486,582,221,96,0.7985575
30,2,car,932,1157,485,583,225,98,0.7307193
31,2,car,931,1155,485,584,224,99,0.7525547
32,2,car,930,1157,486,583,227,97,0.782852
33,2,car,912,1151,483,583,239,100,0.6966506
34,2,car,910,1152,483,583,242,100,0.6558999
35,2,car,934,1155,486,583,221,97,0.69318825
36,2,car,933,1155,486,583,222,97,0.7850862
37,2,car,931,1156,487,583,225,96,0.8038395
38,2,car,932,1152,486,583,220,97,0.80983233
39,2,car,910,1152,484,583,242,99,0.78261006
40,2,car,914,1148,484,582,234,98,0.73212177
41,2,car,933,1154,485,583,221,98,0.7367985
42,2,car,912,1150,485,583,238,98,0.73681813
43,2,car,910,1153,484,583,243,99,0.7323254
44,2,car,932,1156,484,583,224,99,0.7341139
45,2,car,934,1152,486,582,218,96,0.84340096
46,2,car,930,1158,483,583,228,100,0.72813904
47,2,car,931,1155,484,582,224,98,0.72715425
48,2,car,932,1156,484,583,224,99,0.76671946
49,2,car,490,629,492,596,139,104,0.7399865
50,2,car,489,630,494,595,141,101,0.73820925
51,2,car,489,630,494,597,141,103,0.7589497
0,2,car,933,1153,485,584,220,99,0.6999593
1,2,car,933,1154,486,583,221,97,0.77150536
2,2,car,914,1149,483,583,235,100,0.7690605
3,2,car,931,1153,486,583,222,97,0.79692054
4,2,car,912,1151,483,583,239,100,0.7294245
5,2,car,930,1156,485,583,226,98,0.7362316
6,2,car,913,1150,484,582,237,98,0.73442227
7,2,car,932,1155,486,583,223,97,0.67591596
8,2,car,931,1156,485,584,225,99,0.7510714
9,2,car,931,1155,486,583,224,97,0.78522676
10,2,car,932,1154,486,583,222,97,0.77904516
11,2,car,933,1156,485,584,223,99,0.7676362
12,2,car,931,1156,485,583,225,98,0.74688864
13,2,car,931,1156,486,583,225,97,0.7827789
14,2,car,930,1156,485,583,226,98,0.7982484
15,2,car,912,1151,483,583,239,100,0.701473
16,2,car,931,1155,485,583,224,98,0.6884334
17,2,car,932,1153,486,583,221,97,0.79814225
18,2,car,933,1151,485,583,218,98,0.75362366
19,2,car,933,1156,485,583,223,98,0.81042093
20,2,car,933,1154,486,583,221,97,0.7761377
21,2,car,933,1153,486,582,220,96,0.73385704
22,2,car,933,1153,486,582,220,96,0.776039
23,2,car,931,1156,486,582,225,96,0.7640865
24,2,car,929,1157,485,583,228,98,0.7647364
25,2,car,932,1156,485,583,224,98,0.7969352
26,2,car,931,1156,486,583,225,97,0.7965262
27,2,car,932,1155,485,583,223,98,0.84369075
28,2,car,930,1154,486,583,224,97,0.78029627
29,2,car,911,1151,483,583,240,100,0.7419249
30,2,car,933,1154,486,582,221,96,0.7985575
31,2,car,932,1157,485,583,225,98,0.7307193
32,2,car,931,1155,485,584,224,99,0.7525547
33,2,car,930,1157,486,583,227,97,0.782852
34,2,car,912,1151,483,583,239,100,0.6966506
35,2,car,910,1152,483,583,242,100,0.6558999
36,2,car,934,1155,486,583,221,97,0.69318825
37,2,car,933,1155,486,583,222,97,0.7850862
38,2,car,931,1156,487,583,225,96,0.8038395
39,2,car,932,1152,486,583,220,97,0.80983233
40,2,car,910,1152,484,583,242,99,0.78261006
41,2,car,914,1148,484,582,234,98,0.73212177
42,2,car,933,1154,485,583,221,98,0.7367985
43,2,car,912,1150,485,583,238,98,0.73681813
44,2,car,910,1153,484,583,243,99,0.7323254
45,2,car,932,1156,484,583,224,99,0.7341139
46,2,car,934,1152,486,582,218,96,0.84340096
47,2,car,930,1158,483,583,228,100,0.72813904
48,2,car,931,1155,484,582,224,98,0.72715425
49,2,car,932,1156,484,583,224,99,0.76671946
50,2,car,490,629,492,596,139,104,0.7399865
51,2,car,489,630,494,595,141,101,0.73820925
52,2,car,489,630,494,597,141,103,0.7589497
0,2,car,932,1154,486,583,222,97,0.78175277
1,2,car,933,1153,485,584,220,99,0.6999593
2,2,car,933,1154,486,583,221,97,0.77150536
3,2,car,914,1149,483,583,235,100,0.7690605
4,2,car,931,1153,486,583,222,97,0.79692054
5,2,car,912,1151,483,583,239,100,0.7294245
6,2,car,930,1156,485,583,226,98,0.7362316
7,2,car,913,1150,484,582,237,98,0.73442227
8,2,car,932,1155,486,583,223,97,0.67591596
9,2,car,931,1156,485,584,225,99,0.7510714
10,2,car,931,1155,486,583,224,97,0.78522676
11,2,car,932,1154,486,583,222,97,0.77904516
12,2,car,933,1156,485,584,223,99,0.7676362
13,2,car,931,1156,485,583,225,98,0.74688864
14,2,car,931,1156,486,583,225,97,0.7827789
15,2,car,930,1156,485,583,226,98,0.7982484
16,2,car,912,1151,483,583,239,100,0.701473
17,2,car,931,1155,485,583,224,98,0.6884334
18,2,car,932,1153,486,583,221,97,0.79814225
19,2,car,933,1151,485,583,218,98,0.75362366
20,2,car,933,1156,485,583,223,98,0.81042093
21,2,car,933,1154,486,583,221,97,0.7761377
22,2,car,933,1153,486,582,220,96,0.73385704
23,2,car,933,1153,486,582,220,96,0.776039
24,2,car,931,1156,486,582,225,96,0.7640865
25,2,car,929,1157,485,583,228,98,0.7647364
26,2,car,932,1156,485,583,224,98,0.7969352
27,2,car,931,1156,486,583,225,97,0.7965262
28,2,car,932,1155,485,583,223,98,0.84369075
29,2,car,930,1154,486,583,224,97,0.78029627
30,2,car,911,1151,483,583,240,100,0.7419249
31,2,car,933,1154,486,582,221,96,0.7985575
32,2,car,932,1157,485,583,225,98,0.7307193
33,2,car,931,1155,485,584,224,99,0.7525547
34,2,car,930,1157,486,583,227,97,0.782852
35,2,car,912,1151,483,583,239,100,0.6966506
36,2,car,910,1152,483,583,242,100,0.6558999
37,2,car,934,1155,486,583,221,97,0.69318825
38,2,car,933,1155,486,583,222,97,0.7850862
39,2,car,931,1156,487,583,225,96,0.8038395
40,2,car,932,1152,486,583,220,97,0.80983233
41,2,car,910,1152,484,583,242,99,0.78261006
42,2,car,914,1148,484,582,234,98,0.73212177
43,2,car,933,1154,485,583,221,98,0.7367985
44,2,car,912,1150,485,583,238,98,0.73681813
45,2,car,910,1153,484,583,243,99,0.7323254
46,2,car,932,1156,484,583,224,99,0.7341139
47,2,car,934,1152,486,582,218,96,0.84340096
48,2,car,930,1158,483,583,228,100,0.72813904
49,2,car,931,1155,484,582,224,98,0.72715425
50,2,car,932,1156,484,583,224,99,0.76671946
51,2,car,490,629,492,596,139,104,0.7399865
52,2,car,489,630,494,595,141,101,0.73820925
53,2,car,489,630,494,597,141,103,0.7589497
0,2,car,912,1151,484,582,239,98,0.7381
1,2,car,932,1154,486,583,222,97,0.78175277
2,2,car,933,1153,485,584,220,99,0.6999593
3,2,car,933,1154,486,583,221,97,0.77150536
4,2,car,914,1149,483,583,235,100,0.7690605
5,2,car,931,1153,486,583,222,97,0.79692054
6,2,car,912,1151,483,583,239,100,0.7294245
7,2,car,930,1156,485,583,226,98,0.7362316
8,2,car,913,1150,484,582,237,98,0.73442227
9,2,car,932,1155,486,583,223,97,0.67591596
10,2,car,931,1156,485,584,225,99,0.7510714
11,2,car,931,1155,486,583,224,97,0.78522676
12,2,car,932,1154,486,583,222,97,0.77904516
13,2,car,933,1156,485,584,223,99,0.7676362
14,2,car,931,1156,485,583,225,98,0.74688864
15,2,car,931,1156,486,583,225,97,0.7827789
16,2,car,930,1156,485,583,226,98,0.7982484
17,2,car,912,1151,483,583,239,100,0.701473
18,2,car,931,1155,485,583,224,98,0.6884334
19,2,car,932,1153,486,583,221,97,0.79814225
20,2,car,933,1151,485,583,218,98,0.75362366
21,2,car,933,1156,485,583,223,98,0.81042093
22,2,car,933,1154,486,583,221,97,0.7761377
23,2,car,933,1153,486,582,220,96,0.73385704
24,2,car,933,1153,486,582,220,96,0.776039
25,2,car,931,1156,486,582,225,96,0.7640865
26,2,car,929,1157,485,583,228,98,0.7647364
27,2,car,932,1156,485,583,224,98,0.7969352
28,2,car,931,1156,486,583,225,97,0.7965262
29,2,car,932,1155,485,583,223,98,0.84369075
30,2,car,930,1154,486,583,224,97,0.78029627
31,2,car,911,1151,483,583,240,100,0.7419249
32,2,car,933,1154,486,582,221,96,0.7985575
33,2,car,932,1157,485,583,225,98,0.7307193
34,2,car,931,1155,485,584,224,99,0.7525547
35,2,car,930,1157,486,583,227,97,0.782852
36,2,car,912,1151,483,583,239,100,0.6966506
37,2,car,910,1152,483,583,242,100,0.6558999
38,2,car,934,1155,486,583,221,97,0.69318825
39,2,car,933,1155,486,583,222,97,0.7850862
40,2,car,931,1156,487,583,225,96,0.8038395
41,2,car,932,1152,486,583,220,97,0.80983233
42,2,car,910,1152,484,583,242,99,0.78261006
43,2,car,914,1148,484,582,234,98,0.73212177
44,2,car,933,1154,485,583,221,98,0.7367985
45,2,car,912,1150,485,583,238,98,0.73681813
46,2,car,910,1153,484,583,243,99,0.7323254
47,2,car,932,1156,484,583,224,99,0.7341139
48,2,car,934,1152,486,582,218,96,0.84340096
49,2,car,930,1158,483,583,228,100,0.72813904
50,2,car,931,1155,484,582,224,98,0.72715425
51,2,car,932,1156,484,583,224,99,0.76671946
52,2,car,490,629,492,596,139,104,0.7399865
53,2,car,489,630,494,595,141,101,0.73820925
54,2,car,489,630,494,597,141,103,0.7589497
