,cid,label,left,right,top,bottom,width,height,score
30,2,car,956,1172,500,587,216,87,0.97688836
31,2,car,956,1173,500,587,217,87,0.9795941
32,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,881,1172,507,615,291,108,0.97340465
1,2,car,881,1172,508,615,291,107,0.96102446
2,2,car,881,1172,506,614,291,108,0.9663348
3,2,car,881,1171,507,615,290,108,0.9680696
4,2,car,880,1172,507,615,292,108,0.9712141
5,2,car,880,1172,507,615,292,108,0.96603465
6,2,car,882,1171,506,614,289,108,0.96836275
7,2,car,880,1172,506,614,292,108,0.9612123
8,2,car,880,1173,507,614,293,107,0.9772709
9,2,car,880,1173,506,614,293,108,0.97600794
10,2,car,880,1172,507,614,292,107,0.97705233
11,2,car,879,1171,507,614,292,107,0.97672904
12,2,car,879,1172,506,614,293,108,0.9739977
13,2,car,881,1172,506,614,291,108,0.97321653
14,2,car,879,1171,506,614,292,108,0.97167414
15,2,car,881,1172,507,614,291,107,0.9793146
16,2,car,879,1171,507,614,292,107,0.97345835
17,2,car,879,1172,507,614,293,107,0.9721965
18,2,car,881,1171,507,614,290,107,0.97848165
19,2,car,880,1173,508,615,293,107,0.9780595
20,2,car,880,1170,507,614,290,107,0.9785986
21,2,car,880,1172,506,614,292,108,0.9684825
22,2,car,880,1173,506,614,293,108,0.9725576
23,2,car,879,1174,506,614,295,108,0.9783596
24,2,car,878,1172,506,614,294,108,0.97573346
25,2,car,881,1172,507,614,291,107,0.9721763
26,2,car,880,1171,506,614,291,108,0.9752451
27,2,car,880,1172,506,615,292,109,0.96591324
28,2,car,882,1171,508,615,289,107,0.9711044
29,2,car,879,1173,507,615,294,108,0.97094506
30,2,car,880,1173,507,614,293,107,0.97141933
31,2,car,956,1172,500,587,216,87,0.97688836
32,2,car,956,1173,500,587,217,87,0.9795941
33,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,880,1172,507,615,292,108,0.9698958
1,2,car,881,1172,507,615,291,108,0.97340465
2,2,car,881,1172,508,615,291,107,0.96102446
3,2,car,881,1172,506,614,291,108,0.9663348
4,2,car,881,1171,507,615,290,108,0.9680696
5,2,car,880,1172,507,615,292,108,0.9712141
6,2,car,880,1172,507,615,292,108,0.96603465
7,2,car,882,1171,506,614,289,108,0.96836275
8,2,car,880,1172,506,614,292,108,0.9612123
9,2,car,880,1173,507,614,293,107,0.9772709
10,2,car,880,1173,506,614,293,108,0.97600794
11,2,car,880,1172,507,614,292,107,0.97705233
12,2,car,879,1171,507,614,292,107,0.97672904
13,2,car,879,1172,506,614,293,108,0.9739977
14,2,car,881,1172,506,614,291,108,0.97321653
15,2,car,879,1171,506,614,292,108,0.97167414
16,2,car,881,1172,507,614,291,107,0.9793146
17,2,car,879,1171,507,614,292,107,0.97345835
18,2,car,879,1172,507,614,293,107,0.9721965
19,2,car,881,1171,507,614,290,107,0.97848165
20,2,car,880,1173,508,615,293,107,0.9780595
21,2,car,880,1170,507,614,290,107,0.9785986
22,2,car,880,1172,506,614,292,108,0.9684825
23,2,car,880,1173,506,614,293,108,0.9725576
24,2,car,879,1174,506,614,295,108,0.9783596
25,2,car,878,1172,506,614,294,108,0.97573346
26,2,car,881,1172,507,614,291,107,0.9721763
27,2,car,880,1171,506,614,291,108,0.9752451
28,2,car,880,1172,506,615,292,109,0.96591324
29,2,car,882,1171,508,615,289,107,0.9711044
30,2,car,879,1173,507,615,294,108,0.97094506
31,2,car,880,1173,507,614,293,107,0.97141933
32,2,car,956,1172,500,587,216,87,0.97688836
33,2,car,956,1173,500,587,217,87,0.9795941
34,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,881,1171,506,614,290,108,0.95899916
1,2,car,880,1172,507,615,292,108,0.9698958
2,2,car,881,1172,507,615,291,108,0.97340465
3,2,car,881,1172,508,615,291,107,0.96102446
4,2,car,881,1172,506,614,291,108,0.9663348
5,2,car,881,1171,507,615,290,108,0.9680696
6,2,car,880,1172,507,615,292,108,0.9712141
7,2,car,880,1172,507,615,292,108,0.96603465
8,2,car,882,1171,506,614,289,108,0.96836275
9,2,car,880,1172,506,614,292,108,0.9612123
10,2,car,880,1173,507,614,293,107,0.9772709
11,2,car,880,1173,506,614,293,108,0.97600794
12,2,car,880,1172,507,614,292,107,0.97705233
13,2,car,879,1171,507,614,292,107,0.97672904
14,2,car,879,1172,506,614,293,108,0.9739977
15,2,car,881,1172,506,614,291,108,0.97321653
16,2,car,879,1171,506,614,292,108,0.97167414
17,2,car,881,1172,507,614,291,107,0.9793146
18,2,car,879,1171,507,614,292,107,0.97345835
19,2,car,879,1172,507,614,293,107,0.9721965
20,2,car,881,1171,507,614,290,107,0.97848165
21,2,car,880,1173,508,615,293,107,0.9780595
22,2,car,880,1170,507,614,290,107,0.9785986
23,2,car,880,1172,506,614,292,108,0.9684825
24,2,car,880,1173,506,614,293,108,0.9725576
25,2,car,879,1174,506,614,295,108,0.9783596
26,2,car,878,1172,506,614,294,108,0.97573346
27,2,car,881,1172,507,614,291,107,0.9721763
28,2,car,880,1171,506,614,291,108,0.9752451
29,2,car,880,1172,506,615,292,109,0.96591324
30,2,car,882,1171,508,615,289,107,0.9711044
31,2,car,879,1173,507,615,294,108,0.97094506
32,2,car,880,1173,507,614,293,107,0.97141933
33,2,car,956,1172,500,587,216,87,0.97688836
34,2,car,956,1173,500,587,217,87,0.9795941
35,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,881,1172,506,615,291,109,0.96362066
1,2,car,881,1171,506,614,290,108,0.95899916
2,2,car,880,1172,507,615,292,108,0.9698958
3,2,car,881,1172,507,615,291,108,0.97340465
4,2,car,881,1172,508,615,291,107,0.96102446
5,2,car,881,1172,506,614,291,108,0.9663348
6,2,car,881,1171,507,615,290,108,0.9680696
7,2,car,880,1172,507,615,292,108,0.9712141
8,2,car,880,1172,507,615,292,108,0.96603465
9,2,car,882,1171,506,614,289,108,0.96836275
10,2,car,880,1172,506,614,292,108,0.9612123
11,2,car,880,1173,507,614,293,107,0.9772709
12,2,car,880,1173,506,614,293,108,0.97600794
13,2,car,880,1172,507,614,292,107,0.97705233
14,2,car,879,1171,507,614,292,107,0.97672904
15,2,car,879,1172,506,614,293,108,0.9739977
16,2,car,881,1172,506,614,291,108,0.97321653
17,2,car,879,1171,506,614,292,108,0.97167414
18,2,car,881,1172,507,614,291,107,0.9793146
19,2,car,879,1171,507,614,292,107,0.97345835
20,2,car,879,1172,507,614,293,107,0.9721965
21,2,car,881,1171,507,614,290,107,0.97848165
22,2,car,880,1173,508,615,293,107,0.9780595
23,2,car,880,1170,507,614,290,107,0.9785986
24,2,car,880,1172,506,614,292,108,0.9684825
25,2,car,880,1173,506,614,293,108,0.9725576
26,2,car,879,1174,506,614,295,108,0.9783596
27,2,car,878,1172,506,614,294,108,0.97573346
28,2,car,881,1172,507,614,291,107,0.9721763
29,2,car,880,1171,506,614,291,108,0.9752451
30,2,car,880,1172,506,615,292,109,0.96591324
31,2,car,882,1171,508,615,289,107,0.9711044
32,2,car,879,1173,507,615,294,108,0.97094506
33,2,car,880,1173,507,614,293,107,0.97141933
34,2,car,956,1172,500,587,216,87,0.97688836
35,2,car,956,1173,500,587,217,87,0.9795941
36,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,881,1171,506,614,290,108,0.9690656
1,2,car,881,1172,506,615,291,109,0.96362066
2,2,car,881,1171,506,614,290,108,0.95899916
3,2,car,880,1172,507,615,292,108,0.9698958
4,2,car,881,1172,507,615,291,108,0.97340465
5,2,car,881,1172,508,615,291,107,0.96102446
6,2,car,881,1172,506,614,291,108,0.9663348
7,2,car,881,1171,507,615,290,108,0.9680696
8,2,car,880,1172,507,615,292,108,0.9712141
9,2,car,880,1172,507,615,292,108,0.96603465
10,2,car,882,1171,506,614,289,108,0.96836275
11,2,car,880,1172,506,614,292,108,0.9612123
12,2,car,880,1173,507,614,293,107,0.9772709
13,2,car,880,1173,506,614,293,108,0.97600794
14,2,car,880,1172,507,614,292,107,0.97705233
15,2,car,879,1171,507,614,292,107,0.97672904
16,2,car,879,1172,506,614,293,108,0.9739977
17,2,car,881,1172,506,614,291,108,0.97321653
18,2,car,879,1171,506,614,292,108,0.97167414
19,2,car,881,1172,507,614,291,107,0.9793146
20,2,car,879,1171,507,614,292,107,0.97345835
21,2,car,879,1172,507,614,293,107,0.9721965
22,2,car,881,1171,507,614,290,107,0.97848165
23,2,car,880,1173,508,615,293,107,0.9780595
24,2,car,880,1170,507,614,290,107,0.9785986
25,2,car,880,1172,506,614,292,108,0.9684825
26,2,car,880,1173,506,614,293,108,0.9725576
27,2,car,879,1174,506,614,295,108,0.9783596
28,2,car,878,1172,506,614,294,108,0.97573346
29,2,car,881,1172,507,614,291,107,0.9721763
30,2,car,880,1171,506,614,291,108,0.9752451
31,2,car,880,1172,506,615,292,109,0.96591324
32,2,car,882,1171,508,615,289,107,0.9711044
33,2,car,879,1173,507,615,294,108,0.97094506
34,2,car,880,1173,507,614,293,107,0.97141933
35,2,car,956,1172,500,587,216,87,0.97688836
36,2,car,956,1173,500,587,217,87,0.9795941
37,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,880,1173,506,614,293,108,0.95670784
1,2,car,881,1171,506,614,290,108,0.9690656
2,2,car,881,1172,506,615,291,109,0.96362066
3,2,car,881,1171,506,614,290,108,0.95899916
4,2,car,880,1172,507,615,292,108,0.9698958
5,2,car,881,1172,507,615,291,108,0.97340465
6,2,car,881,1172,508,615,291,107,0.96102446
7,2,car,881,1172,506,614,291,108,0.9663348
8,2,car,881,1171,507,615,290,108,0.9680696
9,2,car,880,1172,507,615,292,108,0.9712141
10,2,car,880,1172,507,615,292,108,0.96603465
11,2,car,882,1171,506,614,289,108,0.96836275
12,2,car,880,1172,506,614,292,108,0.9612123
13,2,car,880,1173,507,614,293,107,0.9772709
14,2,car,880,1173,506,614,293,108,0.97600794
15,2,car,880,1172,507,614,292,107,0.97705233
16,2,car,879,1171,507,614,292,107,0.97672904
17,2,car,879,1172,506,614,293,108,0.9739977
18,2,car,881,1172,506,614,291,108,0.97321653
19,2,car,879,1171,506,614,292,108,0.97167414
20,2,car,881,1172,507,614,291,107,0.9793146
21,2,car,879,1171,507,614,292,107,0.97345835
22,2,car,879,1172,507,614,293,107,0.9721965
23,2,car,881,1171,507,614,290,107,0.97848165
24,2,car,880,1173,508,615,293,107,0.9780595
25,2,car,880,1170,507,614,290,107,0.9785986
26,2,car,880,1172,506,614,292,108,0.9684825
27,2,car,880,1173,506,614,293,108,0.9725576
28,2,car,879,1174,506,614,295,108,0.9783596
29,2,car,878,1172,506,614,294,108,0.97573346
30,2,car,881,1172,507,614,291,107,0.9721763
31,2,car,880,1171,506,614,291,108,0.9752451
32,2,car,880,1172,506,615,292,109,0.96591324
33,2,car,882,1171,508,615,289,107,0.9711044
34,2,car,879,1173,507,615,294,108,0.97094506
35,2,car,880,1173,507,614,293,107,0.97141933
36,2,car,956,1172,500,587,216,87,0.97688836
37,2,car,956,1173,500,587,217,87,0.9795941
38,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,880,1173,506,615,293,109,0.9642574
1,2,car,880,1173,506,614,293,108,0.95670784
2,2,car,881,1171,506,614,290,108,0.9690656
3,2,car,881,1172,506,615,291,109,0.96362066
4,2,car,881,1171,506,614,290,108,0.95899916
5,2,car,880,1172,507,615,292,108,0.9698958
6,2,car,881,1172,507,615,291,108,0.97340465
7,2,car,881,1172,508,615,291,107,0.96102446
8,2,car,881,1172,506,614,291,108,0.9663348
9,2,car,881,1171,507,615,290,108,0.9680696
10,2,car,880,1172,507,615,292,108,0.9712141
11,2,car,880,1172,507,615,292,108,0.96603465
12,2,car,882,1171,506,614,289,108,0.96836275
13,2,car,880,1172,506,614,292,108,0.9612123
14,2,car,880,1173,507,614,293,107,0.9772709
15,2,car,880,1173,506,614,293,108,0.97600794
16,2,car,880,1172,507,614,292,107,0.97705233
17,2,car,879,1171,507,614,292,107,0.97672904
18,2,car,879,1172,506,614,293,108,0.9739977
19,2,car,881,1172,506,614,291,108,0.97321653
20,2,car,879,1171,506,614,292,108,0.97167414
21,2,car,881,1172,507,614,291,107,0.9793146
22,2,car,879,1171,507,614,292,107,0.97345835
23,2,car,879,1172,507,614,293,107,0.9721965
24,2,car,881,1171,507,614,290,107,0.97848165
25,2,car,880,1173,508,615,293,107,0.9780595
26,2,car,880,1170,507,614,290,107,0.9785986
27,2,car,880,1172,506,614,292,108,0.9684825
28,2,car,880,1173,506,614,293,108,0.9725576
29,2,car,879,1174,506,614,295,108,0.9783596
30,2,car,878,1172,506,614,294,108,0.97573346
31,2,car,881,1172,507,614,291,107,0.9721763
32,2,car,880,1171,506,614,291,108,0.9752451
33,2,car,880,1172,506,615,292,109,0.96591324
34,2,car,882,1171,508,615,289,107,0.9711044
35,2,car,879,1173,507,615,294,108,0.97094506
36,2,car,880,1173,507,614,293,107,0.97141933
37,2,car,956,1172,500,587,216,87,0.97688836
38,2,car,956,1173,500,587,217,87,0.9795941
39,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,880,1172,506,614,292,108,0.9732884
1,2,car,880,1173,506,615,293,109,0.9642574
2,2,car,880,1173,506,614,293,108,0.95670784
3,2,car,881,1171,506,614,290,108,0.9690656
4,2,car,881,1172,506,615,291,109,0.96362066
5,2,car,881,1171,506,614,290,108,0.95899916
6,2,car,880,1172,507,615,292,108,0.9698958
7,2,car,881,1172,507,615,291,108,0.97340465
8,2,car,881,1172,508,615,291,107,0.96102446
9,2,car,881,1172,506,614,291,108,0.9663348
10,2,car,881,1171,507,615,290,108,0.9680696
11,2,car,880,1172,507,615,292,108,0.9712141
12,2,car,880,1172,507,615,292,108,0.96603465
13,2,car,882,1171,506,614,289,108,0.96836275
14,2,car,880,1172,506,614,292,108,0.9612123
15,2,car,880,1173,507,614,293,107,0.9772709
16,2,car,880,1173,506,614,293,108,0.97600794
17,2,car,880,1172,507,614,292,107,0.97705233
18,2,car,879,1171,507,614,292,107,0.97672904
19,2,car,879,1172,506,614,293,108,0.9739977
20,2,car,881,1172,506,614,291,108,0.97321653
21,2,car,879,1171,506,614,292,108,0.97167414
22,2,car,881,1172,507,614,291,107,0.9793146
23,2,car,879,1171,507,614,292,107,0.97345835
24,2,car,879,1172,507,614,293,107,0.9721965
25,2,car,881,1171,507,614,290,107,0.97848165
26,2,car,880,1173,508,615,293,107,0.9780595
27,2,car,880,1170,507,614,290,107,0.9785986
28,2,car,880,1172,506,614,292,108,0.9684825
29,2,car,880,1173,506,614,293,108,0.9725576
30,2,car,879,1174,506,614,295,108,0.9783596
31,2,car,878,1172,506,614,294,108,0.97573346
32,2,car,881,1172,507,614,291,107,0.9721763
33,2,car,880,1171,506,614,291,108,0.9752451
34,2,car,880,1172,506,615,292,109,0.96591324
35,2,car,882,1171,508,615,289,107,0.9711044
36,2,car,879,1173,507,615,294,108,0.97094506
37,2,car,880,1173,507,614,293,107,0.97141933
38,2,car,956,1172,500,587,216,87,0.97688836
39,2,car,956,1173,500,587,217,87,0.9795941
40,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,880,1172,507,615,292,108,0.9674681
1,2,car,880,1172,506,614,292,108,0.9732884
2,2,car,880,1173,506,615,293,109,0.9642574
3,2,car,880,1173,506,614,293,108,0.95670784
4,2,car,881,1171,506,614,290,108,0.9690656
5,2,car,881,1172,506,615,291,109,0.96362066
6,2,car,881,1171,506,614,290,108,0.95899916
7,2,car,880,1172,507,615,292,108,0.9698958
8,2,car,881,1172,507,615,291,108,0.97340465
9,2,car,881,1172,508,615,291,107,0.96102446
10,2,car,881,1172,506,614,291,108,0.9663348
11,2,car,881,1171,507,615,290,108,0.9680696
12,2,car,880,1172,507,615,292,108,0.9712141
13,2,car,880,1172,507,615,292,108,0.96603465
14,2,car,882,1171,506,614,289,108,0.96836275
15,2,car,880,1172,506,614,292,108,0.9612123
16,2,car,880,1173,507,614,293,107,0.9772709
17,2,car,880,1173,506,614,293,108,0.97600794
18,2,car,880,1172,507,614,292,107,0.97705233
19,2,car,879,1171,507,614,292,107,0.97672904
20,2,car,879,1172,506,614,293,108,0.9739977
21,2,car,881,1172,506,614,291,108,0.97321653
22,2,car,879,1171,506,614,292,108,0.97167414
23,2,car,881,1172,507,614,291,107,0.9793146
24,2,car,879,1171,507,614,292,107,0.97345835
25,2,car,879,1172,507,614,293,107,0.9721965
26,2,car,881,1171,507,614,290,107,0.97848165
27,2,car,880,1173,508,615,293,107,0.9780595
28,2,car,880,1170,507,614,290,107,0.9785986
29,2,car,880,1172,506,614,292,108,0.9684825
30,2,car,880,1173,506,614,293,108,0.9725576
31,2,car,879,1174,506,614,295,108,0.9783596
32,2,car,878,1172,506,614,294,108,0.97573346
33,2,car,881,1172,507,614,291,107,0.9721763
34,2,car,880,1171,506,614,291,108,0.9752451
35,2,car,880,1172,506,615,292,109,0.96591324
36,2,car,882,1171,508,615,289,107,0.9711044
37,2,car,879,1173,507,615,294,108,0.97094506
38,2,car,880,1173,507,614,293,107,0.97141933
39,2,car,956,1172,500,587,216,87,0.97688836
40,2,car,956,1173,500,587,217,87,0.9795941
41,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,881,1172,507,616,291,109,0.9651615
1,2,car,880,1172,507,615,292,108,0.9674681
2,2,car,880,1172,506,614,292,108,0.9732884
3,2,car,880,1173,506,615,293,109,0.9642574
4,2,car,880,1173,506,614,293,108,0.95670784
5,2,car,881,1171,506,614,290,108,0.9690656
6,2,car,881,1172,506,615,291,109,0.96362066
7,2,car,881,1171,506,614,290,108,0.95899916
8,2,car,880,1172,507,615,292,108,0.9698958
9,2,car,881,1172,507,615,291,108,0.97340465
10,2,car,881,1172,508,615,291,107,0.96102446
11,2,car,881,1172,506,614,291,108,0.9663348
12,2,car,881,1171,507,615,290,108,0.9680696
13,2,car,880,1172,507,615,292,108,0.9712141
14,2,car,880,1172,507,615,292,108,0.96603465
15,2,car,882,1171,506,614,289,108,0.96836275
16,2,car,880,1172,506,614,292,108,0.9612123
17,2,car,880,1173,507,614,293,107,0.9772709
18,2,car,880,1173,506,614,293,108,0.97600794
19,2,car,880,1172,507,614,292,107,0.97705233
20,2,car,879,1171,507,614,292,107,0.97672904
21,2,car,879,1172,506,614,293,108,0.9739977
22,2,car,881,1172,506,614,291,108,0.97321653
23,2,car,879,1171,506,614,292,108,0.97167414
24,2,car,881,1172,507,614,291,107,0.9793146
25,2,car,879,1171,507,614,292,107,0.97345835
26,2,car,879,1172,507,614,293,107,0.9721965
27,2,car,881,1171,507,614,290,107,0.97848165
28,2,car,880,1173,508,615,293,107,0.9780595
29,2,car,880,1170,507,614,290,107,0.9785986
30,2,car,880,1172,506,614,292,108,0.9684825
31,2,car,880,1173,506,614,293,108,0.9725576
32,2,car,879,1174,506,614,295,108,0.9783596
33,2,car,878,1172,506,614,294,108,0.97573346
34,2,car,881,1172,507,614,291,107,0.9721763
35,2,car,880,1171,506,614,291,108,0.9752451
36,2,car,880,1172,506,615,292,109,0.96591324
37,2,car,882,1171,508,615,289,107,0.9711044
38,2,car,879,1173,507,615,294,108,0.97094506
39,2,car,880,1173,507,614,293,107,0.97141933
40,2,car,956,1172,500,587,216,87,0.97688836
41,2,car,956,1173,500,587,217,87,0.9795941
42,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,881,1172,507,616,291,109,0.9496994
1,2,car,881,1172,507,616,291,109,0.9651615
2,2,car,880,1172,507,615,292,108,0.9674681
3,2,car,880,1172,506,614,292,108,0.9732884
4,2,car,880,1173,506,615,293,109,0.9642574
5,2,car,880,1173,506,614,293,108,0.95670784
6,2,car,881,1171,506,614,290,108,0.9690656
7,2,car,881,1172,506,615,291,109,0.96362066
8,2,car,881,1171,506,614,290,108,0.95899916
9,2,car,880,1172,507,615,292,108,0.9698958
10,2,car,881,1172,507,615,291,108,0.97340465
11,2,car,881,1172,508,615,291,107,0.96102446
12,2,car,881,1172,506,614,291,108,0.9663348
13,2,car,881,1171,507,615,290,108,0.9680696
14,2,car,880,1172,507,615,292,108,0.9712141
15,2,car,880,1172,507,615,292,108,0.96603465
16,2,car,882,1171,506,614,289,108,0.96836275
17,2,car,880,1172,506,614,292,108,0.9612123
18,2,car,880,1173,507,614,293,107,0.9772709
19,2,car,880,1173,506,614,293,108,0.97600794
20,2,car,880,1172,507,614,292,107,0.97705233
21,2,car,879,1171,507,614,292,107,0.97672904
22,2,car,879,1172,506,614,293,108,0.9739977
23,2,car,881,1172,506,614,291,108,0.97321653
24,2,car,879,1171,506,614,292,108,0.97167414
25,2,car,881,1172,507,614,291,107,0.9793146
26,2,car,879,1171,507,614,292,107,0.97345835
27,2,car,879,1172,507,614,293,107,0.9721965
28,2,car,881,1171,507,614,290,107,0.97848165
29,2,car,880,1173,508,615,293,107,0.9780595
30,2,car,880,1170,507,614,290,107,0.9785986
31,2,car,880,1172,506,614,292,108,0.9684825
32,2,car,880,1173,506,614,293,108,0.9725576
33,2,car,879,1174,506,614,295,108,0.9783596
34,2,car,878,1172,506,614,294,108,0.97573346
35,2,car,881,1172,507,614,291,107,0.9721763
36,2,car,880,1171,506,614,291,108,0.9752451
37,2,car,880,1172,506,615,292,109,0.96591324
38,2,car,882,1171,508,615,289,107,0.9711044
39,2,car,879,1173,507,615,294,108,0.97094506
40,2,car,880,1173,507,614,293,107,0.97141933
41,2,car,956,1172,500,587,216,87,0.97688836
42,2,car,956,1173,500,587,217,87,0.9795941
43,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,881,1172,506,614,291,108,0.96306914
1,2,car,881,1172,507,616,291,109,0.9496994
2,2,car,881,1172,507,616,291,109,0.9651615
3,2,car,880,1172,507,615,292,108,0.9674681
4,2,car,880,1172,506,614,292,108,0.9732884
5,2,car,880,1173,506,615,293,109,0.9642574
6,2,car,880,1173,506,614,293,108,0.95670784
7,2,car,881,1171,506,614,290,108,0.9690656
8,2,car,881,1172,506,615,291,109,0.96362066
9,2,car,881,1171,506,614,290,108,0.95899916
10,2,car,880,1172,507,615,292,108,0.9698958
11,2,car,881,1172,507,615,291,108,0.97340465
12,2,car,881,1172,508,615,291,107,0.96102446
13,2,car,881,1172,506,614,291,108,0.9663348
14,2,car,881,1171,507,615,290,108,0.9680696
15,2,car,880,1172,507,615,292,108,0.9712141
16,2,car,880,1172,507,615,292,108,0.96603465
17,2,car,882,1171,506,614,289,108,0.96836275
18,2,car,880,1172,506,614,292,108,0.9612123
19,2,car,880,1173,507,614,293,107,0.9772709
20,2,car,880,1173,506,614,293,108,0.97600794
21,2,car,880,1172,507,614,292,107,0.97705233
22,2,car,879,1171,507,614,292,107,0.97672904
23,2,car,879,1172,506,614,293,108,0.9739977
24,2,car,881,1172,506,614,291,108,0.97321653
25,2,car,879,1171,506,614,292,108,0.97167414
26,2,car,881,1172,507,614,291,107,0.9793146
27,2,car,879,1171,507,614,292,107,0.97345835
28,2,car,879,1172,507,614,293,107,0.9721965
29,2,car,881,1171,507,614,290,107,0.97848165
30,2,car,880,1173,508,615,293,107,0.9780595
31,2,car,880,1170,507,614,290,107,0.9785986
32,2,car,880,1172,506,614,292,108,0.9684825
33,2,car,880,1173,506,614,293,108,0.9725576
34,2,car,879,1174,506,614,295,108,0.9783596
35,2,car,878,1172,506,614,294,108,0.97573346
36,2,car,881,1172,507,614,291,107,0.9721763
37,2,car,880,1171,506,614,291,108,0.9752451
38,2,car,880,1172,506,615,292,109,0.96591324
39,2,car,882,1171,508,615,289,107,0.9711044
40,2,car,879,1173,507,615,294,108,0.97094506
41,2,car,880,1173,507,614,293,107,0.97141933
42,2,car,956,1172,500,587,216,87,0.97688836
43,2,car,956,1173,500,587,217,87,0.9795941
44,2,car,956,1171,500,587,215,87,0.97938144
0,2,car,881,1172,507,616,291,109,0.9527547
1,2,car,881,1172,506,614,291,108,0.96306914
2,2,car,881,1172,507,616,291,109,0.9496994
3,2,car,881,1172,507,616,291,109,0.9651615
4,2,car,880,1172,507,615,292,108,0.9674681
5,2,car,880,1172,506,614,292,108,0.9732884
6,2,car,880,1173,506,615,293,109,0.9642574
7,2,car,880,1173,506,614,293,108,0.95670784
8,2,car,881,1171,506,614,290,108,0.9690656
9,2,car,881,1172,506,615,291,109,0.96362066
10,2,car,881,1171,506,614,290,108,0.95899916
11,2,car,880,1172,507,615,292,108,0.9698958
12,2,car,881,1172,507,615,291,108,0.97340465
13,2,car,881,1172,508,615,291,107,0.96102446
14,2,car,881,1172,506,614,291,108,0.9663348
15,2,car,881,1171,507,615,290,108,0.9680696
16,2,car,880,1172,507,615,292,108,0.9712141
17,2,car,880,1172,507,615,292,108,0.96603465
18,2,car,882,1171,506,614,289,108,0.96836275
19,2,car,880,1172,506,614,292,108,0.9612123
20,2,car,880,1173,507,614,293,107,0.9772709
21,2,car,880,1173,506,614,293,108,0.97600794
22,2,car,880,1172,507,614,292,107,0.97705233
23,2,car,879,1171,507,614,292,107,0.97672904
24,2,car,879,1172,506,614,293,108,0.9739977
25,2,car,881,1172,506,614,291,108,0.97321653
26,2,car,879,1171,506,614,292,108,0.97167414
27,2,car,881,1172,507,614,291,107,0.9793146
28,2,car,879,1171,507,614,292,107,0.97345835
29,2,car,879,1172,507,614,293,107,0.9721965
30,2,car,881,1171,507,614,290,107,0.97848165
31,2,car,880,1173,508,615,293,107,0.9780595
32,2,car,880,1170,507,614,290,107,0.9785986
33,2,car,880,1172,506,614,292,108,0.9684825
34,2,car,880,1173,506,614,293,108,0.9725576
35,2,car,879,1174,506,614,295,108,0.9783596
36,2,car,878,1172,506,614,294,108,0.97573346
37,2,car,881,1172,507,614,291,107,0.9721763
38,2,car,880,1171,506,614,291,108,0.9752451
39,2,car,880,1172,506,615,292,109,0.96591324
40,2,car,882,1171,508,615,289,107,0.9711044
41,2,car,879,1173,507,615,294,108,0.97094506
42,2,car,880,1173,507,614,293,107,0.97141933
43,2,car,956,1172,500,587,216,87,0.97688836
44,2,car,956,1173,500,587,217,87,0.9795941
45,2,car,956,1171,500,587,215,87,0.97938144
