,cid,label,left,right,top,bottom,width,height,score
6,2,car,786,955,496,578,169,82,0.9911432
9,2,car,787,956,496,579,169,83,0.9911453
15,2,car,787,956,496,579,169,83,0.9908672
21,2,car,787,956,496,579,169,83,0.98982203
22,2,car,787,956,496,579,169,83,0.991419
2,2,car,787,956,496,578,169,82,0.9890417
4,2,car,787,956,496,579,169,83,0.99103326
7,2,car,786,955,496,578,169,82,0.9911432
10,2,car,787,956,496,579,169,83,0.9911453
16,2,car,787,956,496,579,169,83,0.9908672
22,2,car,787,956,496,579,169,83,0.98982203
23,2,car,787,956,496,579,169,83,0.991419
3,2,car,787,956,496,578,169,82,0.9890417
5,2,car,787,956,496,579,169,83,0.99103326
8,2,car,786,955,496,578,169,82,0.9911432
11,2,car,787,956,496,579,169,83,0.9911453
17,2,car,787,956,496,579,169,83,0.9908672
23,2,car,787,956,496,579,169,83,0.98982203
24,2,car,787,956,496,579,169,83,0.991419
4,2,car,787,956,496,578,169,82,0.9890417
6,2,car,787,956,496,579,169,83,0.99103326
9,2,car,786,955,496,578,169,82,0.9911432
12,2,car,787,956,496,579,169,83,0.9911453
18,2,car,787,956,496,579,169,83,0.9908672
24,2,car,787,956,496,579,169,83,0.98982203
25,2,car,787,956,496,579,169,83,0.991419
5,2,car,787,956,496,578,169,82,0.9890417
7,2,car,787,956,496,579,169,83,0.99103326
10,2,car,786,955,496,578,169,82,0.9911432
13,2,car,787,956,496,579,169,83,0.9911453
19,2,car,787,956,496,579,169,83,0.9908672
25,2,car,787,956,496,579,169,83,0.98982203
26,2,car,787,956,496,579,169,83,0.991419
0,2,car,787,956,496,578,169,82,0.99063
6,2,car,787,956,496,578,169,82,0.9890417
8,2,car,787,956,496,579,169,83,0.99103326
11,2,car,786,955,496,578,169,82,0.9911432
14,2,car,787,956,496,579,169,83,0.9911453
20,2,car,787,956,496,579,169,83,0.9908672
26,2,car,787,956,496,579,169,83,0.98982203
27,2,car,787,956,496,579,169,83,0.991419
1,2,car,787,956,496,578,169,82,0.99063
7,2,car,787,956,496,578,169,82,0.9890417
9,2,car,787,956,496,579,169,83,0.99103326
12,2,car,786,955,496,578,169,82,0.9911432
15,2,car,787,956,496,579,169,83,0.9911453
21,2,car,787,956,496,579,169,83,0.9908672
27,2,car,787,956,496,579,169,83,0.98982203
28,2,car,787,956,496,579,169,83,0.991419
2,2,car,787,956,496,578,169,82,0.99063
8,2,car,787,956,496,578,169,82,0.9890417
10,2,car,787,956,496,579,169,83,0.99103326
13,2,car,786,955,496,578,169,82,0.9911432
16,2,car,787,956,496,579,169,83,0.9911453
22,2,car,787,956,496,579,169,83,0.9908672
28,2,car,787,956,496,579,169,83,0.98982203
29,2,car,787,956,496,579,169,83,0.991419
3,2,car,787,956,496,578,169,82,0.99063
9,2,car,787,956,496,578,169,82,0.9890417
11,2,car,787,956,496,579,169,83,0.99103326
14,2,car,786,955,496,578,169,82,0.9911432
17,2,car,787,956,496,579,169,83,0.9911453
23,2,car,787,956,496,579,169,83,0.9908672
29,2,car,787,956,496,579,169,83,0.98982203
30,2,car,787,956,496,579,169,83,0.991419
0,2,car,787,956,496,579,169,83,0.99237573
4,2,car,787,956,496,578,169,82,0.99063
10,2,car,787,956,496,578,169,82,0.9890417
12,2,car,787,956,496,579,169,83,0.99103326
15,2,car,786,955,496,578,169,82,0.9911432
18,2,car,787,956,496,579,169,83,0.9911453
24,2,car,787,956,496,579,169,83,0.9908672
30,2,car,787,956,496,579,169,83,0.98982203
31,2,car,787,956,496,579,169,83,0.991419
1,2,car,787,956,496,579,169,83,0.99237573
5,2,car,787,956,496,578,169,82,0.99063
11,2,car,787,956,496,578,169,82,0.9890417
13,2,car,787,956,496,579,169,83,0.99103326
16,2,car,786,955,496,578,169,82,0.9911432
19,2,car,787,956,496,579,169,83,0.9911453
25,2,car,787,956,496,579,169,83,0.9908672
31,2,car,787,956,496,579,169,83,0.98982203
32,2,car,787,956,496,579,169,83,0.991419
0,2,car,787,956,495,579,169,84,0.99022853
2,2,car,787,956,496,579,169,83,0.99237573
6,2,car,787,956,496,578,169,82,0.99063
12,2,car,787,956,496,578,169,82,0.9890417
14,2,car,787,956,496,579,169,83,0.99103326
17,2,car,786,955,496,578,169,82,0.9911432
20,2,car,787,956,496,579,169,83,0.9911453
26,2,car,787,956,496,579,169,83,0.9908672
32,2,car,787,956,496,579,169,83,0.98982203
33,2,car,787,956,496,579,169,83,0.991419
1,2,car,787,956,495,579,169,84,0.99022853
3,2,car,787,956,496,579,169,83,0.99237573
7,2,car,787,956,496,578,169,82,0.99063
13,2,car,787,956,496,578,169,82,0.9890417
15,2,car,787,956,496,579,169,83,0.99103326
18,2,car,786,955,496,578,169,82,0.9911432
21,2,car,787,956,496,579,169,83,0.9911453
27,2,car,787,956,496,579,169,83,0.9908672
33,2,car,787,956,496,579,169,83,0.98982203
34,2,car,787,956,496,579,169,83,0.991419
2,2,car,787,956,495,579,169,84,0.99022853
4,2,car,787,956,496,579,169,83,0.99237573
8,2,car,787,956,496,578,169,82,0.99063
14,2,car,787,956,496,578,169,82,0.9890417
16,2,car,787,956,496,579,169,83,0.99103326
19,2,car,786,955,496,578,169,82,0.9911432
22,2,car,787,956,496,579,169,83,0.9911453
28,2,car,787,956,496,579,169,83,0.9908672
34,2,car,787,956,496,579,169,83,0.98982203
35,2,car,787,956,496,579,169,83,0.991419
0,2,car,787,956,496,578,169,82,0.9900145
3,2,car,787,956,495,579,169,84,0.99022853
5,2,car,787,956,496,579,169,83,0.99237573
9,2,car,787,956,496,578,169,82,0.99063
15,2,car,787,956,496,578,169,82,0.9890417
17,2,car,787,956,496,579,169,83,0.99103326
20,2,car,786,955,496,578,169,82,0.9911432
23,2,car,787,956,496,579,169,83,0.9911453
29,2,car,787,956,496,579,169,83,0.9908672
35,2,car,787,956,496,579,169,83,0.98982203
36,2,car,787,956,496,579,169,83,0.991419
1,2,car,787,956,496,578,169,82,0.9900145
4,2,car,787,956,495,579,169,84,0.99022853
6,2,car,787,956,496,579,169,83,0.99237573
10,2,car,787,956,496,578,169,82,0.99063
16,2,car,787,956,496,578,169,82,0.9890417
18,2,car,787,956,496,579,169,83,0.99103326
21,2,car,786,955,496,578,169,82,0.9911432
24,2,car,787,956,496,579,169,83,0.9911453
30,2,car,787,956,496,579,169,83,0.9908672
36,2,car,787,956,496,579,169,83,0.98982203
37,2,car,787,956,496,579,169,83,0.991419
2,2,car,787,956,496,578,169,82,0.9900145
5,2,car,787,956,495,579,169,84,0.99022853
7,2,car,787,956,496,579,169,83,0.99237573
11,2,car,787,956,496,578,169,82,0.99063
17,2,car,787,956,496,578,169,82,0.9890417
19,2,car,787,956,496,579,169,83,0.99103326
22,2,car,786,955,496,578,169,82,0.9911432
25,2,car,787,956,496,579,169,83,0.9911453
31,2,car,787,956,496,579,169,83,0.9908672
37,2,car,787,956,496,579,169,83,0.98982203
38,2,car,787,956,496,579,169,83,0.991419
3,2,car,787,956,496,578,169,82,0.9900145
6,2,car,787,956,495,579,169,84,0.99022853
8,2,car,787,956,496,579,169,83,0.99237573
12,2,car,787,956,496,578,169,82,0.99063
18,2,car,787,956,496,578,169,82,0.9890417
20,2,car,787,956,496,579,169,83,0.99103326
23,2,car,786,955,496,578,169,82,0.9911432
26,2,car,787,956,496,579,169,83,0.9911453
32,2,car,787,956,496,579,169,83,0.9908672
38,2,car,787,956,496,579,169,83,0.98982203
39,2,car,787,956,496,579,169,83,0.991419
4,2,car,787,956,496,578,169,82,0.9900145
7,2,car,787,956,495,579,169,84,0.99022853
9,2,car,787,956,496,579,169,83,0.99237573
13,2,car,787,956,496,578,169,82,0.99063
19,2,car,787,956,496,578,169,82,0.9890417
21,2,car,787,956,496,579,169,83,0.99103326
24,2,car,786,955,496,578,169,82,0.9911432
27,2,car,787,956,496,579,169,83,0.9911453
33,2,car,787,956,496,579,169,83,0.9908672
39,2,car,787,956,496,579,169,83,0.98982203
40,2,car,787,956,496,579,169,83,0.991419
5,2,car,787,956,496,578,169,82,0.9900145
8,2,car,787,956,495,579,169,84,0.99022853
10,2,car,787,956,496,579,169,83,0.99237573
14,2,car,787,956,496,578,169,82,0.99063
20,2,car,787,956,496,578,169,82,0.9890417
22,2,car,787,956,496,579,169,83,0.99103326
25,2,car,786,955,496,578,169,82,0.9911432
28,2,car,787,956,496,579,169,83,0.9911453
34,2,car,787,956,496,579,169,83,0.9908672
40,2,car,787,956,496,579,169,83,0.98982203
41,2,car,787,956,496,579,169,83,0.991419
0,2,car,787,955,496,579,168,83,0.99012816
1,2,car,787,955,496,579,168,83,0.99012816
2,2,car,787,955,496,579,168,83,0.99012816
3,2,car,787,955,496,579,168,83,0.99012816
4,2,car,787,955,496,579,168,83,0.99012816
0,2,car,787,955,496,579,168,83,0.9893624
5,2,car,787,955,496,579,168,83,0.99012816
1,2,car,787,955,496,579,168,83,0.9893624
6,2,car,787,955,496,579,168,83,0.99012816
2,2,car,787,955,496,579,168,83,0.9893624
7,2,car,787,955,496,579,168,83,0.99012816
3,2,car,787,955,496,579,168,83,0.9893624
8,2,car,787,955,496,579,168,83,0.99012816
4,2,car,787,955,496,579,168,83,0.9893624
9,2,car,787,955,496,579,168,83,0.99012816
5,2,car,787,955,496,579,168,83,0.9893624
10,2,car,787,955,496,579,168,83,0.99012816
6,2,car,787,955,496,579,168,83,0.9893624
11,2,car,787,955,496,579,168,83,0.99012816
7,2,car,787,955,496,579,168,83,0.9893624
12,2,car,787,955,496,579,168,83,0.99012816
8,2,car,787,955,496,579,168,83,0.9893624
13,2,car,787,955,496,579,168,83,0.99012816
0,2,car,787,955,496,579,168,83,0.99017733
9,2,car,787,955,496,579,168,83,0.9893624
14,2,car,787,955,496,579,168,83,0.99012816
1,2,car,787,955,496,579,168,83,0.99017733
10,2,car,787,955,496,579,168,83,0.9893624
15,2,car,787,955,496,579,168,83,0.99012816
0,2,car,787,955,496,579,168,83,0.9904425
2,2,car,787,955,496,579,168,83,0.99017733
11,2,car,787,955,496,579,168,83,0.9893624
16,2,car,787,955,496,579,168,83,0.99012816
0,2,car,787,955,496,578,168,82,0.9909626
1,2,car,787,955,496,579,168,83,0.9904425
3,2,car,787,955,496,579,168,83,0.99017733
12,2,car,787,955,496,579,168,83,0.9893624
17,2,car,787,955,496,579,168,83,0.99012816
1,2,car,787,955,496,578,168,82,0.9909626
2,2,car,787,955,496,579,168,83,0.9904425
4,2,car,787,955,496,579,168,83,0.99017733
13,2,car,787,955,496,579,168,83,0.9893624
18,2,car,787,955,496,579,168,83,0.99012816
2,2,car,787,955,496,578,168,82,0.9909626
3,2,car,787,955,496,579,168,83,0.9904425
5,2,car,787,955,496,579,168,83,0.99017733
14,2,car,787,955,496,579,168,83,0.9893624
19,2,car,787,955,496,579,168,83,0.99012816
3,2,car,787,955,496,578,168,82,0.9909626
4,2,car,787,955,496,579,168,83,0.9904425
6,2,car,787,955,496,579,168,83,0.99017733
15,2,car,787,955,496,579,168,83,0.9893624
20,2,car,787,955,496,579,168,83,0.99012816
4,2,car,787,955,496,578,168,82,0.9909626
5,2,car,787,955,496,579,168,83,0.9904425
7,2,car,787,955,496,579,168,83,0.99017733
16,2,car,787,955,496,579,168,83,0.9893624
21,2,car,787,955,496,579,168,83,0.99012816
5,2,car,787,955,496,578,168,82,0.9909626
6,2,car,787,955,496,579,168,83,0.9904425
8,2,car,787,955,496,579,168,83,0.99017733
17,2,car,787,955,496,579,168,83,0.9893624
22,2,car,787,955,496,579,168,83,0.99012816
0,2,car,787,955,496,579,168,83,0.9906265
6,2,car,787,955,496,578,168,82,0.9909626
7,2,car,787,955,496,579,168,83,0.9904425
9,2,car,787,955,496,579,168,83,0.99017733
18,2,car,787,955,496,579,168,83,0.9893624
23,2,car,787,955,496,579,168,83,0.99012816
1,2,car,787,955,496,579,168,83,0.9906265
7,2,car,787,955,496,578,168,82,0.9909626
8,2,car,787,955,496,579,168,83,0.9904425
10,2,car,787,955,496,579,168,83,0.99017733
19,2,car,787,955,496,579,168,83,0.9893624
24,2,car,787,955,496,579,168,83,0.99012816
2,2,car,787,955,496,579,168,83,0.9906265
8,2,car,787,955,496,578,168,82,0.9909626
9,2,car,787,955,496,579,168,83,0.9904425
11,2,car,787,955,496,579,168,83,0.99017733
20,2,car,787,955,496,579,168,83,0.9893624
25,2,car,787,955,496,579,168,83,0.99012816
3,2,car,787,955,496,579,168,83,0.9906265
9,2,car,787,955,496,578,168,82,0.9909626
10,2,car,787,955,496,579,168,83,0.9904425
12,2,car,787,955,496,579,168,83,0.99017733
21,2,car,787,955,496,579,168,83,0.9893624
26,2,car,787,955,496,579,168,83,0.99012816
4,2,car,787,955,496,579,168,83,0.9906265
10,2,car,787,955,496,578,168,82,0.9909626
11,2,car,787,955,496,579,168,83,0.9904425
13,2,car,787,955,496,579,168,83,0.99017733
22,2,car,787,955,496,579,168,83,0.9893624
27,2,car,787,955,496,579,168,83,0.99012816
5,2,car,787,955,496,579,168,83,0.9906265
11,2,car,787,955,496,578,168,82,0.9909626
12,2,car,787,955,496,579,168,83,0.9904425
14,2,car,787,955,496,579,168,83,0.99017733
23,2,car,787,955,496,579,168,83,0.9893624
28,2,car,787,955,496,579,168,83,0.99012816
6,2,car,787,955,496,579,168,83,0.9906265
12,2,car,787,955,496,578,168,82,0.9909626
13,2,car,787,955,496,579,168,83,0.9904425
15,2,car,787,955,496,579,168,83,0.99017733
24,2,car,787,955,496,579,168,83,0.9893624
29,2,car,787,955,496,579,168,83,0.99012816
7,2,car,787,955,496,579,168,83,0.9906265
13,2,car,787,955,496,578,168,82,0.9909626
14,2,car,787,955,496,579,168,83,0.9904425
16,2,car,787,955,496,579,168,83,0.99017733
25,2,car,787,955,496,579,168,83,0.9893624
30,2,car,787,955,496,579,168,83,0.99012816
8,2,car,787,955,496,579,168,83,0.9906265
14,2,car,787,955,496,578,168,82,0.9909626
15,2,car,787,955,496,579,168,83,0.9904425
17,2,car,787,955,496,579,168,83,0.99017733
26,2,car,787,955,496,579,168,83,0.9893624
31,2,car,787,955,496,579,168,83,0.99012816
9,2,car,787,955,496,579,168,83,0.9906265
15,2,car,787,955,496,578,168,82,0.9909626
16,2,car,787,955,496,579,168,83,0.9904425
18,2,car,787,955,496,579,168,83,0.99017733
27,2,car,787,955,496,579,168,83,0.9893624
32,2,car,787,955,496,579,168,83,0.99012816
10,2,car,787,955,496,579,168,83,0.9906265
16,2,car,787,955,496,578,168,82,0.9909626
17,2,car,787,955,496,579,168,83,0.9904425
19,2,car,787,955,496,579,168,83,0.99017733
28,2,car,787,955,496,579,168,83,0.9893624
33,2,car,787,955,496,579,168,83,0.99012816
11,2,car,787,955,496,579,168,83,0.9906265
17,2,car,787,955,496,578,168,82,0.9909626
18,2,car,787,955,496,579,168,83,0.9904425
20,2,car,787,955,496,579,168,83,0.99017733
29,2,car,787,955,496,579,168,83,0.9893624
34,2,car,787,955,496,579,168,83,0.99012816
12,2,car,787,955,496,579,168,83,0.9906265
18,2,car,787,955,496,578,168,82,0.9909626
19,2,car,787,955,496,579,168,83,0.9904425
21,2,car,787,955,496,579,168,83,0.99017733
30,2,car,787,955,496,579,168,83,0.9893624
35,2,car,787,955,496,579,168,83,0.99012816
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
