,cid,label,left,right,top,bottom,width,height,score
16,2,car,644,897,483,616,253,133,0.96640414
58,2,car,644,897,483,616,253,133,0.9729631
17,2,car,644,897,483,616,253,133,0.96640414
59,2,car,644,897,483,616,253,133,0.9729631
18,2,car,644,897,483,616,253,133,0.96640414
60,2,car,644,897,483,616,253,133,0.9729631
19,2,car,644,897,483,616,253,133,0.96640414
61,2,car,644,897,483,616,253,133,0.9729631
20,2,car,644,897,483,616,253,133,0.96640414
62,2,car,644,897,483,616,253,133,0.9729631
21,2,car,644,897,483,616,253,133,0.96640414
63,2,car,644,897,483,616,253,133,0.9729631
22,2,car,644,897,483,616,253,133,0.96640414
64,2,car,644,897,483,616,253,133,0.9729631
23,2,car,644,897,483,616,253,133,0.96640414
65,2,car,644,897,483,616,253,133,0.9729631
24,2,car,644,897,483,616,253,133,0.96640414
66,2,car,644,897,483,616,253,133,0.9729631
25,2,car,644,897,483,616,253,133,0.96640414
67,2,car,644,897,483,616,253,133,0.9729631
26,2,car,644,897,483,616,253,133,0.96640414
68,2,car,644,897,483,616,253,133,0.9729631
27,2,car,644,897,483,616,253,133,0.96640414
69,2,car,644,897,483,616,253,133,0.9729631
28,2,car,644,897,483,616,253,133,0.96640414
70,2,car,644,897,483,616,253,133,0.9729631
29,2,car,644,897,483,616,253,133,0.96640414
71,2,car,644,897,483,616,253,133,0.9729631
30,2,car,644,897,483,616,253,133,0.96640414
72,2,car,644,897,483,616,253,133,0.9729631
31,2,car,644,897,483,616,253,133,0.96640414
73,2,car,644,897,483,616,253,133,0.9729631
0,2,car,644,897,484,616,253,132,0.96443236
1,2,car,644,897,484,616,253,132,0.96443236
2,2,car,644,897,484,616,253,132,0.96443236
3,2,car,644,897,484,616,253,132,0.96443236
4,2,car,644,897,484,616,253,132,0.96443236
5,2,car,644,897,484,616,253,132,0.96443236
6,2,car,644,897,484,616,253,132,0.96443236
7,2,car,644,897,484,616,253,132,0.96443236
8,2,car,644,897,484,616,253,132,0.96443236
9,2,car,644,897,484,616,253,132,0.96443236
10,2,car,644,897,484,616,253,132,0.96443236
11,2,car,644,897,484,616,253,132,0.96443236
12,2,car,644,897,484,616,253,132,0.96443236
13,2,car,644,897,484,616,253,132,0.96443236
14,2,car,644,897,484,616,253,132,0.96443236
15,2,car,644,897,484,616,253,132,0.96443236
16,2,car,644,897,484,616,253,132,0.96443236
17,2,car,644,897,484,616,253,132,0.96443236
18,2,car,644,897,484,616,253,132,0.96443236
19,2,car,644,897,484,616,253,132,0.96443236
20,2,car,644,897,484,616,253,132,0.96443236
21,2,car,644,897,484,616,253,132,0.96443236
22,2,car,644,897,484,616,253,132,0.96443236
0,2,car,645,898,484,616,253,132,0.9577869
23,2,car,644,897,484,616,253,132,0.96443236
1,2,car,645,898,484,616,253,132,0.9577869
24,2,car,644,897,484,616,253,132,0.96443236
2,2,car,645,898,484,616,253,132,0.9577869
25,2,car,644,897,484,616,253,132,0.96443236
3,2,car,645,898,484,616,253,132,0.9577869
26,2,car,644,897,484,616,253,132,0.96443236
4,2,car,645,898,484,616,253,132,0.9577869
27,2,car,644,897,484,616,253,132,0.96443236
5,2,car,645,898,484,616,253,132,0.9577869
28,2,car,644,897,484,616,253,132,0.96443236
6,2,car,645,898,484,616,253,132,0.9577869
29,2,car,644,897,484,616,253,132,0.96443236
7,2,car,645,898,484,616,253,132,0.9577869
30,2,car,644,897,484,616,253,132,0.96443236
8,2,car,645,898,484,616,253,132,0.9577869
31,2,car,644,897,484,616,253,132,0.96443236
9,2,car,645,898,484,616,253,132,0.9577869
32,2,car,644,897,484,616,253,132,0.96443236
0,2,car,644,896,481,617,252,136,0.974605
1,2,car,644,896,481,617,252,136,0.974605
2,2,car,644,896,481,617,252,136,0.974605
3,2,car,644,896,481,617,252,136,0.974605
4,2,car,644,896,481,617,252,136,0.974605
5,2,car,644,896,481,617,252,136,0.974605
6,2,car,644,896,481,617,252,136,0.974605
7,2,car,644,896,481,617,252,136,0.974605
8,2,car,644,896,481,617,252,136,0.974605
9,2,car,644,896,481,617,252,136,0.974605
10,2,car,644,896,481,617,252,136,0.974605
11,2,car,644,896,481,617,252,136,0.974605
12,2,car,644,896,481,617,252,136,0.974605
13,2,car,644,896,481,617,252,136,0.974605
14,2,car,644,896,481,617,252,136,0.974605
15,2,car,644,896,481,617,252,136,0.974605
16,2,car,644,896,481,617,252,136,0.974605
17,2,car,644,896,481,617,252,136,0.974605
18,2,car,644,896,481,617,252,136,0.974605
19,2,car,644,896,481,617,252,136,0.974605
20,2,car,644,896,481,617,252,136,0.974605
21,2,car,644,896,481,617,252,136,0.974605
22,2,car,644,896,481,617,252,136,0.974605
23,2,car,644,896,481,617,252,136,0.974605
24,2,car,644,896,481,617,252,136,0.974605
25,2,car,644,896,481,617,252,136,0.974605
26,2,car,644,896,481,617,252,136,0.974605
27,2,car,644,896,481,617,252,136,0.974605
28,2,car,644,896,481,617,252,136,0.974605
29,2,car,644,896,481,617,252,136,0.974605
30,2,car,644,896,481,617,252,136,0.974605
31,2,car,644,896,481,617,252,136,0.974605
32,2,car,644,896,481,617,252,136,0.974605
33,2,car,644,896,481,617,252,136,0.974605
34,2,car,644,896,481,617,252,136,0.974605
35,2,car,644,896,481,617,252,136,0.974605
36,2,car,644,896,481,617,252,136,0.974605
37,2,car,644,896,481,617,252,136,0.974605
38,2,car,644,896,481,617,252,136,0.974605
39,2,car,644,896,481,617,252,136,0.974605
40,2,car,644,896,481,617,252,136,0.974605
41,2,car,644,896,481,617,252,136,0.974605
42,2,car,644,896,481,617,252,136,0.974605
43,2,car,644,896,481,617,252,136,0.974605
44,2,car,644,896,481,617,252,136,0.974605
45,2,car,644,896,481,617,252,136,0.974605
46,2,car,644,896,481,617,252,136,0.974605
47,2,car,644,896,481,617,252,136,0.974605
0,2,car,645,897,481,617,252,136,0.95774776
48,2,car,644,896,481,617,252,136,0.974605
1,2,car,645,897,481,617,252,136,0.95774776
49,2,car,644,896,481,617,252,136,0.974605
2,2,car,645,897,481,617,252,136,0.95774776
50,2,car,644,896,481,617,252,136,0.974605
3,2,car,645,897,481,617,252,136,0.95774776
51,2,car,644,896,481,617,252,136,0.974605
0,2,car,644,896,482,617,252,135,0.9597212
1,2,car,644,896,482,617,252,135,0.9597212
2,2,car,644,896,482,617,252,135,0.9597212
3,2,car,644,896,482,617,252,135,0.9597212
4,2,car,644,896,482,617,252,135,0.9597212
5,2,car,644,896,482,617,252,135,0.9597212
6,2,car,644,896,482,617,252,135,0.9597212
7,2,car,644,896,482,617,252,135,0.9597212
8,2,car,644,896,482,617,252,135,0.9597212
9,2,car,644,896,482,617,252,135,0.9597212
10,2,car,644,896,482,617,252,135,0.9597212
11,2,car,644,896,482,617,252,135,0.9597212
12,2,car,644,896,482,617,252,135,0.9597212
13,2,car,644,896,482,617,252,135,0.9597212
14,2,car,644,896,482,617,252,135,0.9597212
15,2,car,644,896,482,617,252,135,0.9597212
16,2,car,644,896,482,617,252,135,0.9597212
17,2,car,644,896,482,617,252,135,0.9597212
0,2,car,646,898,483,618,252,135,0.9720859
18,2,car,644,896,482,617,252,135,0.9597212
1,2,car,646,898,483,618,252,135,0.9720859
19,2,car,644,896,482,617,252,135,0.9597212
2,2,car,646,898,483,618,252,135,0.9720859
20,2,car,644,896,482,617,252,135,0.9597212
0,2,car,645,897,482,617,252,135,0.9753445
3,2,car,646,898,483,618,252,135,0.9720859
21,2,car,644,896,482,617,252,135,0.9597212
1,2,car,645,897,482,617,252,135,0.9753445
4,2,car,646,898,483,618,252,135,0.9720859
22,2,car,644,896,482,617,252,135,0.9597212
2,2,car,645,897,482,617,252,135,0.9753445
5,2,car,646,898,483,618,252,135,0.9720859
23,2,car,644,896,482,617,252,135,0.9597212
3,2,car,645,897,482,617,252,135,0.9753445
6,2,car,646,898,483,618,252,135,0.9720859
24,2,car,644,896,482,617,252,135,0.9597212
4,2,car,645,897,482,617,252,135,0.9753445
7,2,car,646,898,483,618,252,135,0.9720859
25,2,car,644,896,482,617,252,135,0.9597212
5,2,car,645,897,482,617,252,135,0.9753445
8,2,car,646,898,483,618,252,135,0.9720859
26,2,car,644,896,482,617,252,135,0.9597212
6,2,car,645,897,482,617,252,135,0.9753445
9,2,car,646,898,483,618,252,135,0.9720859
27,2,car,644,896,482,617,252,135,0.9597212
7,2,car,645,897,482,617,252,135,0.9753445
10,2,car,646,898,483,618,252,135,0.9720859
28,2,car,644,896,482,617,252,135,0.9597212
8,2,car,645,897,482,617,252,135,0.9753445
11,2,car,646,898,483,618,252,135,0.9720859
29,2,car,644,896,482,617,252,135,0.9597212
9,2,car,645,897,482,617,252,135,0.9753445
12,2,car,646,898,483,618,252,135,0.9720859
30,2,car,644,896,482,617,252,135,0.9597212
10,2,car,645,897,482,617,252,135,0.9753445
13,2,car,646,898,483,618,252,135,0.9720859
31,2,car,644,896,482,617,252,135,0.9597212
11,2,car,645,897,482,617,252,135,0.9753445
14,2,car,646,898,483,618,252,135,0.9720859
32,2,car,644,896,482,617,252,135,0.9597212
12,2,car,645,897,482,617,252,135,0.9753445
15,2,car,646,898,483,618,252,135,0.9720859
33,2,car,644,896,482,617,252,135,0.9597212
13,2,car,645,897,482,617,252,135,0.9753445
16,2,car,646,898,483,618,252,135,0.9720859
34,2,car,644,896,482,617,252,135,0.9597212
0,2,car,645,897,482,617,252,135,0.9678809
14,2,car,645,897,482,617,252,135,0.9753445
17,2,car,646,898,483,618,252,135,0.9720859
35,2,car,644,896,482,617,252,135,0.9597212
1,2,car,645,897,482,617,252,135,0.9678809
15,2,car,645,897,482,617,252,135,0.9753445
18,2,car,646,898,483,618,252,135,0.9720859
36,2,car,644,896,482,617,252,135,0.9597212
2,2,car,645,897,482,617,252,135,0.9678809
16,2,car,645,897,482,617,252,135,0.9753445
19,2,car,646,898,483,618,252,135,0.9720859
37,2,car,644,896,482,617,252,135,0.9597212
3,2,car,645,897,482,617,252,135,0.9678809
17,2,car,645,897,482,617,252,135,0.9753445
20,2,car,646,898,483,618,252,135,0.9720859
38,2,car,644,896,482,617,252,135,0.9597212
4,2,car,645,897,482,617,252,135,0.9678809
18,2,car,645,897,482,617,252,135,0.9753445
21,2,car,646,898,483,618,252,135,0.9720859
39,2,car,644,896,482,617,252,135,0.9597212
5,2,car,645,897,482,617,252,135,0.9678809
19,2,car,645,897,482,617,252,135,0.9753445
22,2,car,646,898,483,618,252,135,0.9720859
40,2,car,644,896,482,617,252,135,0.9597212
6,2,car,645,897,482,617,252,135,0.9678809
20,2,car,645,897,482,617,252,135,0.9753445
23,2,car,646,898,483,618,252,135,0.9720859
41,2,car,644,896,482,617,252,135,0.9597212
7,2,car,645,897,482,617,252,135,0.9678809
21,2,car,645,897,482,617,252,135,0.9753445
24,2,car,646,898,483,618,252,135,0.9720859
42,2,car,644,896,482,617,252,135,0.9597212
8,2,car,645,897,482,617,252,135,0.9678809
22,2,car,645,897,482,617,252,135,0.9753445
25,2,car,646,898,483,618,252,135,0.9720859
43,2,car,644,896,482,617,252,135,0.9597212
9,2,car,645,897,482,617,252,135,0.9678809
23,2,car,645,897,482,617,252,135,0.9753445
26,2,car,646,898,483,618,252,135,0.9720859
44,2,car,644,896,482,617,252,135,0.9597212
10,2,car,645,897,482,617,252,135,0.9678809
24,2,car,645,897,482,617,252,135,0.9753445
27,2,car,646,898,483,618,252,135,0.9720859
45,2,car,644,896,482,617,252,135,0.9597212
11,2,car,645,897,482,617,252,135,0.9678809
25,2,car,645,897,482,617,252,135,0.9753445
28,2,car,646,898,483,618,252,135,0.9720859
46,2,car,644,896,482,617,252,135,0.9597212
12,2,car,645,897,482,617,252,135,0.9678809
26,2,car,645,897,482,617,252,135,0.9753445
29,2,car,646,898,483,618,252,135,0.9720859
47,2,car,644,896,482,617,252,135,0.9597212
13,2,car,645,897,482,617,252,135,0.9678809
27,2,car,645,897,482,617,252,135,0.9753445
30,2,car,646,898,483,618,252,135,0.9720859
48,2,car,644,896,482,617,252,135,0.9597212
14,2,car,645,897,482,617,252,135,0.9678809
28,2,car,645,897,482,617,252,135,0.9753445
31,2,car,646,898,483,618,252,135,0.9720859
49,2,car,644,896,482,617,252,135,0.9597212
15,2,car,645,897,482,617,252,135,0.9678809
29,2,car,645,897,482,617,252,135,0.9753445
32,2,car,646,898,483,618,252,135,0.9720859
50,2,car,644,896,482,617,252,135,0.9597212
16,2,car,645,897,482,617,252,135,0.9678809
30,2,car,645,897,482,617,252,135,0.9753445
33,2,car,646,898,483,618,252,135,0.9720859
51,2,car,644,896,482,617,252,135,0.9597212
17,2,car,645,897,482,617,252,135,0.9678809
31,2,car,645,897,482,617,252,135,0.9753445
34,2,car,646,898,483,618,252,135,0.9720859
52,2,car,644,896,482,617,252,135,0.9597212
18,2,car,645,897,482,617,252,135,0.9678809
32,2,car,645,897,482,617,252,135,0.9753445
35,2,car,646,898,483,618,252,135,0.9720859
53,2,car,644,896,482,617,252,135,0.9597212
19,2,car,645,897,482,617,252,135,0.9678809
33,2,car,645,897,482,617,252,135,0.9753445
36,2,car,646,898,483,618,252,135,0.9720859
54,2,car,644,896,482,617,252,135,0.9597212
20,2,car,645,897,482,617,252,135,0.9678809
34,2,car,645,897,482,617,252,135,0.9753445
37,2,car,646,898,483,618,252,135,0.9720859
55,2,car,644,896,482,617,252,135,0.9597212
21,2,car,645,897,482,617,252,135,0.9678809
35,2,car,645,897,482,617,252,135,0.9753445
38,2,car,646,898,483,618,252,135,0.9720859
56,2,car,644,896,482,617,252,135,0.9597212
22,2,car,645,897,482,617,252,135,0.9678809
36,2,car,645,897,482,617,252,135,0.9753445
39,2,car,646,898,483,618,252,135,0.9720859
57,2,car,644,896,482,617,252,135,0.9597212
23,2,car,645,897,482,617,252,135,0.9678809
37,2,car,645,897,482,617,252,135,0.9753445
40,2,car,646,898,483,618,252,135,0.9720859
58,2,car,644,896,482,617,252,135,0.9597212
24,2,car,645,897,482,617,252,135,0.9678809
38,2,car,645,897,482,617,252,135,0.9753445
41,2,car,646,898,483,618,252,135,0.9720859
59,2,car,644,896,482,617,252,135,0.9597212
0,2,car,645,897,482,616,252,134,0.9687751
0,2,car,645,897,482,616,252,134,0.9524144
1,2,car,645,897,482,616,252,134,0.9687751
1,2,car,645,897,482,616,252,134,0.9524144
2,2,car,645,897,482,616,252,134,0.9687751
2,2,car,645,897,482,616,252,134,0.9524144
3,2,car,645,897,482,616,252,134,0.9687751
3,2,car,645,897,482,616,252,134,0.9524144
4,2,car,645,897,482,616,252,134,0.9687751
4,2,car,645,897,482,616,252,134,0.9524144
5,2,car,645,897,482,616,252,134,0.9687751
5,2,car,645,897,482,616,252,134,0.9524144
6,2,car,645,897,482,616,252,134,0.9687751
6,2,car,645,897,482,616,252,134,0.9524144
7,2,car,645,897,482,616,252,134,0.9687751
7,2,car,645,897,482,616,252,134,0.9524144
8,2,car,645,897,482,616,252,134,0.9687751
8,2,car,645,897,482,616,252,134,0.9524144
9,2,car,645,897,482,616,252,134,0.9687751
9,2,car,645,897,482,616,252,134,0.9524144
10,2,car,645,897,482,616,252,134,0.9687751
10,2,car,645,897,482,616,252,134,0.9524144
11,2,car,645,897,482,616,252,134,0.9687751
11,2,car,645,897,482,616,252,134,0.9524144
12,2,car,645,897,482,616,252,134,0.9687751
12,2,car,645,897,482,616,252,134,0.9524144
13,2,car,645,897,482,616,252,134,0.9687751
13,2,car,645,897,482,616,252,134,0.9524144
14,2,car,645,897,482,616,252,134,0.9687751
14,2,car,645,897,482,616,252,134,0.9524144
15,2,car,645,897,482,616,252,134,0.9687751
15,2,car,645,897,482,616,252,134,0.9524144
16,2,car,645,897,482,616,252,134,0.9687751
16,2,car,645,897,482,616,252,134,0.9524144
17,2,car,645,897,482,616,252,134,0.9687751
0,2,car,645,897,482,616,252,134,0.96577895
17,2,car,645,897,482,616,252,134,0.9524144
18,2,car,645,897,482,616,252,134,0.9687751
1,2,car,645,897,482,616,252,134,0.96577895
18,2,car,645,897,482,616,252,134,0.9524144
19,2,car,645,897,482,616,252,134,0.9687751
2,2,car,645,897,482,616,252,134,0.96577895
19,2,car,645,897,482,616,252,134,0.9524144
20,2,car,645,897,482,616,252,134,0.9687751
3,2,car,645,897,482,616,252,134,0.96577895
20,2,car,645,897,482,616,252,134,0.9524144
21,2,car,645,897,482,616,252,134,0.9687751
4,2,car,645,897,482,616,252,134,0.96577895
21,2,car,645,897,482,616,252,134,0.9524144
22,2,car,645,897,482,616,252,134,0.9687751
5,2,car,645,897,482,616,252,134,0.96577895
22,2,car,645,897,482,616,252,134,0.9524144
23,2,car,645,897,482,616,252,134,0.9687751
6,2,car,645,897,482,616,252,134,0.96577895
23,2,car,645,897,482,616,252,134,0.9524144
24,2,car,645,897,482,616,252,134,0.9687751
7,2,car,645,897,482,616,252,134,0.96577895
24,2,car,645,897,482,616,252,134,0.9524144
25,2,car,645,897,482,616,252,134,0.9687751
8,2,car,645,897,482,616,252,134,0.96577895
25,2,car,645,897,482,616,252,134,0.9524144
26,2,car,645,897,482,616,252,134,0.9687751
9,2,car,645,897,482,616,252,134,0.96577895
26,2,car,645,897,482,616,252,134,0.9524144
27,2,car,645,897,482,616,252,134,0.9687751
10,2,car,645,897,482,616,252,134,0.96577895
27,2,car,645,897,482,616,252,134,0.9524144
28,2,car,645,897,482,616,252,134,0.9687751
11,2,car,645,897,482,616,252,134,0.96577895
28,2,car,645,897,482,616,252,134,0.9524144
29,2,car,645,897,482,616,252,134,0.9687751
12,2,car,645,897,482,616,252,134,0.96577895
29,2,car,645,897,482,616,252,134,0.9524144
30,2,car,645,897,482,616,252,134,0.9687751
13,2,car,645,897,482,616,252,134,0.96577895
30,2,car,645,897,482,616,252,134,0.9524144
31,2,car,645,897,482,616,252,134,0.9687751
14,2,car,645,897,482,616,252,134,0.96577895
31,2,car,645,897,482,616,252,134,0.9524144
32,2,car,645,897,482,616,252,134,0.9687751
0,2,car,645,897,483,617,252,134,0.95748985
15,2,car,645,897,482,616,252,134,0.96577895
32,2,car,645,897,482,616,252,134,0.9524144
33,2,car,645,897,482,616,252,134,0.9687751
1,2,car,645,897,483,617,252,134,0.95748985
16,2,car,645,897,482,616,252,134,0.96577895
33,2,car,645,897,482,616,252,134,0.9524144
34,2,car,645,897,482,616,252,134,0.9687751
2,2,car,645,897,483,617,252,134,0.95748985
17,2,car,645,897,482,616,252,134,0.96577895
34,2,car,645,897,482,616,252,134,0.9524144
35,2,car,645,897,482,616,252,134,0.9687751
3,2,car,645,897,483,617,252,134,0.95748985
18,2,car,645,897,482,616,252,134,0.96577895
35,2,car,645,897,482,616,252,134,0.9524144
36,2,car,645,897,482,616,252,134,0.9687751
4,2,car,645,897,483,617,252,134,0.95748985
19,2,car,645,897,482,616,252,134,0.96577895
36,2,car,645,897,482,616,252,134,0.9524144
37,2,car,645,897,482,616,252,134,0.9687751
5,2,car,645,897,483,617,252,134,0.95748985
20,2,car,645,897,482,616,252,134,0.96577895
37,2,car,645,897,482,616,252,134,0.9524144
38,2,car,645,897,482,616,252,134,0.9687751
6,2,car,645,897,483,617,252,134,0.95748985
21,2,car,645,897,482,616,252,134,0.96577895
38,2,car,645,897,482,616,252,134,0.9524144
39,2,car,645,897,482,616,252,134,0.9687751
7,2,car,645,897,483,617,252,134,0.95748985
22,2,car,645,897,482,616,252,134,0.96577895
39,2,car,645,897,482,616,252,134,0.9524144
40,2,car,645,897,482,616,252,134,0.9687751
8,2,car,645,897,483,617,252,134,0.95748985
23,2,car,645,897,482,616,252,134,0.96577895
40,2,car,645,897,482,616,252,134,0.9524144
41,2,car,645,897,482,616,252,134,0.9687751
0,2,car,645,897,482,616,252,134,0.9340711
9,2,car,645,897,483,617,252,134,0.95748985
24,2,car,645,897,482,616,252,134,0.96577895
41,2,car,645,897,482,616,252,134,0.9524144
42,2,car,645,897,482,616,252,134,0.9687751
1,2,car,645,897,482,616,252,134,0.9340711
10,2,car,645,897,483,617,252,134,0.95748985
25,2,car,645,897,482,616,252,134,0.96577895
42,2,car,645,897,482,616,252,134,0.9524144
43,2,car,645,897,482,616,252,134,0.9687751
2,2,car,645,897,482,616,252,134,0.9340711
11,2,car,645,897,483,617,252,134,0.95748985
26,2,car,645,897,482,616,252,134,0.96577895
43,2,car,645,897,482,616,252,134,0.9524144
44,2,car,645,897,482,616,252,134,0.9687751
3,2,car,645,897,482,616,252,134,0.9340711
12,2,car,645,897,483,617,252,134,0.95748985
27,2,car,645,897,482,616,252,134,0.96577895
44,2,car,645,897,482,616,252,134,0.9524144
45,2,car,645,897,482,616,252,134,0.9687751
4,2,car,645,897,482,616,252,134,0.9340711
13,2,car,645,897,483,617,252,134,0.95748985
28,2,car,645,897,482,616,252,134,0.96577895
45,2,car,645,897,482,616,252,134,0.9524144
46,2,car,645,897,482,616,252,134,0.9687751
5,2,car,645,897,482,616,252,134,0.9340711
14,2,car,645,897,483,617,252,134,0.95748985
29,2,car,645,897,482,616,252,134,0.96577895
46,2,car,645,897,482,616,252,134,0.9524144
47,2,car,645,897,482,616,252,134,0.9687751
6,2,car,645,897,482,616,252,134,0.9340711
15,2,car,645,897,483,617,252,134,0.95748985
30,2,car,645,897,482,616,252,134,0.96577895
47,2,car,645,897,482,616,252,134,0.9524144
48,2,car,645,897,482,616,252,134,0.9687751
7,2,car,645,897,482,616,252,134,0.9340711
16,2,car,645,897,483,617,252,134,0.95748985
31,2,car,645,897,482,616,252,134,0.96577895
48,2,car,645,897,482,616,252,134,0.9524144
49,2,car,645,897,482,616,252,134,0.9687751
8,2,car,645,897,482,616,252,134,0.9340711
17,2,car,645,897,483,617,252,134,0.95748985
32,2,car,645,897,482,616,252,134,0.96577895
49,2,car,645,897,482,616,252,134,0.9524144
50,2,car,645,897,482,616,252,134,0.9687751
9,2,car,645,897,482,616,252,134,0.9340711
18,2,car,645,897,483,617,252,134,0.95748985
33,2,car,645,897,482,616,252,134,0.96577895
50,2,car,645,897,482,616,252,134,0.9524144
51,2,car,645,897,482,616,252,134,0.9687751
10,2,car,645,897,482,616,252,134,0.9340711
19,2,car,645,897,483,617,252,134,0.95748985
34,2,car,645,897,482,616,252,134,0.96577895
51,2,car,645,897,482,616,252,134,0.9524144
52,2,car,645,897,482,616,252,134,0.9687751
11,2,car,645,897,482,616,252,134,0.9340711
20,2,car,645,897,483,617,252,134,0.95748985
35,2,car,645,897,482,616,252,134,0.96577895
52,2,car,645,897,482,616,252,134,0.9524144
53,2,car,645,897,482,616,252,134,0.9687751
12,2,car,645,897,482,616,252,134,0.9340711
21,2,car,645,897,483,617,252,134,0.95748985
36,2,car,645,897,482,616,252,134,0.96577895
53,2,car,645,897,482,616,252,134,0.9524144
54,2,car,645,897,482,616,252,134,0.9687751
13,2,car,645,897,482,616,252,134,0.9340711
22,2,car,645,897,483,617,252,134,0.95748985
37,2,car,645,897,482,616,252,134,0.96577895
54,2,car,645,897,482,616,252,134,0.9524144
55,2,car,645,897,482,616,252,134,0.9687751
14,2,car,645,897,482,616,252,134,0.9340711
23,2,car,645,897,483,617,252,134,0.95748985
38,2,car,645,897,482,616,252,134,0.96577895
55,2,car,645,897,482,616,252,134,0.9524144
56,2,car,645,897,482,616,252,134,0.9687751
15,2,car,645,897,482,616,252,134,0.9340711
24,2,car,645,897,483,617,252,134,0.95748985
39,2,car,645,897,482,616,252,134,0.96577895
56,2,car,645,897,482,616,252,134,0.9524144
57,2,car,645,897,482,616,252,134,0.9687751
16,2,car,645,897,482,616,252,134,0.9340711
25,2,car,645,897,483,617,252,134,0.95748985
40,2,car,645,897,482,616,252,134,0.96577895
57,2,car,645,897,482,616,252,134,0.9524144
58,2,car,645,897,482,616,252,134,0.9687751
0,2,car,645,897,482,616,252,134,0.9731888
17,2,car,645,897,482,616,252,134,0.9340711
26,2,car,645,897,483,617,252,134,0.95748985
41,2,car,645,897,482,616,252,134,0.96577895
58,2,car,645,897,482,616,252,134,0.9524144
59,2,car,645,897,482,616,252,134,0.9687751
1,2,car,645,897,482,616,252,134,0.9731888
18,2,car,645,897,482,616,252,134,0.9340711
27,2,car,645,897,483,617,252,134,0.95748985
42,2,car,645,897,482,616,252,134,0.96577895
59,2,car,645,897,482,616,252,134,0.9524144
60,2,car,645,897,482,616,252,134,0.9687751
2,2,car,645,897,482,616,252,134,0.9731888
19,2,car,645,897,482,616,252,134,0.9340711
28,2,car,645,897,483,617,252,134,0.95748985
43,2,car,645,897,482,616,252,134,0.96577895
60,2,car,645,897,482,616,252,134,0.9524144
61,2,car,645,897,482,616,252,134,0.9687751
3,2,car,645,897,482,616,252,134,0.9731888
20,2,car,645,897,482,616,252,134,0.9340711
29,2,car,645,897,483,617,252,134,0.95748985
44,2,car,645,897,482,616,252,134,0.96577895
61,2,car,645,897,482,616,252,134,0.9524144
62,2,car,645,897,482,616,252,134,0.9687751
0,2,car,645,897,483,617,252,134,0.96405107
4,2,car,645,897,482,616,252,134,0.9731888
21,2,car,645,897,482,616,252,134,0.9340711
30,2,car,645,897,483,617,252,134,0.95748985
45,2,car,645,897,482,616,252,134,0.96577895
62,2,car,645,897,482,616,252,134,0.9524144
63,2,car,645,897,482,616,252,134,0.9687751
1,2,car,645,897,483,617,252,134,0.96405107
5,2,car,645,897,482,616,252,134,0.9731888
22,2,car,645,897,482,616,252,134,0.9340711
31,2,car,645,897,483,617,252,134,0.95748985
46,2,car,645,897,482,616,252,134,0.96577895
63,2,car,645,897,482,616,252,134,0.9524144
64,2,car,645,897,482,616,252,134,0.9687751
2,2,car,645,897,483,617,252,134,0.96405107
6,2,car,645,897,482,616,252,134,0.9731888
23,2,car,645,897,482,616,252,134,0.9340711
32,2,car,645,897,483,617,252,134,0.95748985
47,2,car,645,897,482,616,252,134,0.96577895
64,2,car,645,897,482,616,252,134,0.9524144
65,2,car,645,897,482,616,252,134,0.9687751
3,2,car,645,897,483,617,252,134,0.96405107
7,2,car,645,897,482,616,252,134,0.9731888
24,2,car,645,897,482,616,252,134,0.9340711
33,2,car,645,897,483,617,252,134,0.95748985
48,2,car,645,897,482,616,252,134,0.96577895
65,2,car,645,897,482,616,252,134,0.9524144
66,2,car,645,897,482,616,252,134,0.9687751
4,2,car,645,897,483,617,252,134,0.96405107
8,2,car,645,897,482,616,252,134,0.9731888
25,2,car,645,897,482,616,252,134,0.9340711
34,2,car,645,897,483,617,252,134,0.95748985
49,2,car,645,897,482,616,252,134,0.96577895
66,2,car,645,897,482,616,252,134,0.9524144
67,2,car,645,897,482,616,252,134,0.9687751
5,2,car,645,897,483,617,252,134,0.96405107
9,2,car,645,897,482,616,252,134,0.9731888
26,2,car,645,897,482,616,252,134,0.9340711
35,2,car,645,897,483,617,252,134,0.95748985
50,2,car,645,897,482,616,252,134,0.96577895
67,2,car,645,897,482,616,252,134,0.9524144
68,2,car,645,897,482,616,252,134,0.9687751
6,2,car,645,897,483,617,252,134,0.96405107
10,2,car,645,897,482,616,252,134,0.9731888
27,2,car,645,897,482,616,252,134,0.9340711
36,2,car,645,897,483,617,252,134,0.95748985
51,2,car,645,897,482,616,252,134,0.96577895
68,2,car,645,897,482,616,252,134,0.9524144
69,2,car,645,897,482,616,252,134,0.9687751
7,2,car,645,897,483,617,252,134,0.96405107
11,2,car,645,897,482,616,252,134,0.9731888
28,2,car,645,897,482,616,252,134,0.9340711
37,2,car,645,897,483,617,252,134,0.95748985
52,2,car,645,897,482,616,252,134,0.96577895
69,2,car,645,897,482,616,252,134,0.9524144
70,2,car,645,897,482,616,252,134,0.9687751
8,2,car,645,897,483,617,252,134,0.96405107
12,2,car,645,897,482,616,252,134,0.9731888
29,2,car,645,897,482,616,252,134,0.9340711
38,2,car,645,897,483,617,252,134,0.95748985
53,2,car,645,897,482,616,252,134,0.96577895
70,2,car,645,897,482,616,252,134,0.9524144
